,batch_num,percent_correct
97,4850.0,0.125
98,4900.0,0.15625
99,4950.0,0.171875
100,5000.0,0.140625
101,5050.0,0.203125
102,5100.0,0.109375
103,5150.0,0.140625
104,5200.0,0.1875
105,5250.0,0.15625
106,5300.0,0.15625
107,5350.0,0.140625
108,5400.0,0.171875
109,5450.0,0.1875
110,5500.0,0.140625
111,5550.0,0.234375
112,5600.0,0.171875
113,5650.0,0.1875
114,5700.0,0.140625
115,5750.0,0.171875
116,5800.0,0.21875
117,5850.0,0.125
118,5900.0,0.15625
119,5950.0,0.203125
120,6000.0,0.140625
121,6050.0,0.21875
122,6100.0,0.1875
123,6150.0,0.125
124,6200.0,0.1875
125,6250.0,0.203125
126,6300.0,0.140625
127,6350.0,0.21875
128,6400.0,0.28125
129,6450.0,0.0625
130,6500.0,0.25
131,6550.0,0.109375
132,6600.0,0.21875
133,6650.0,0.171875
134,6700.0,0.1875
135,6750.0,0.140625
136,6800.0,0.125
137,6850.0,0.203125
138,6900.0,0.09375
139,6950.0,0.21875
140,7000.0,0.171875
141,7050.0,0.140625
142,7100.0,0.1875
143,7150.0,0.125
144,7200.0,0.140625
145,7250.0,0.09375
146,7300.0,0.171875
147,7350.0,0.15625
148,7400.0,0.140625
149,7450.0,0.1875
150,7500.0,0.203125
151,7550.0,0.203125
152,7600.0,0.140625
153,7650.0,0.109375
154,7700.0,0.1875
155,7750.0,0.171875
156,7800.0,0.171875
157,7850.0,0.15625
158,7900.0,0.203125
159,7950.0,0.21875
160,8000.0,0.15625
161,8050.0,0.21875
162,8100.0,0.203125
163,8150.0,0.125
164,8200.0,0.140625
165,8250.0,0.109375
166,8300.0,0.21875
167,8350.0,0.1875
168,8400.0,0.171875
169,8450.0,0.234375
170,8500.0,0.1875
171,8550.0,0.15625
172,8600.0,0.1875
173,8650.0,0.1875
174,8700.0,0.21875
175,8750.0,0.0625
176,8800.0,0.21875
177,8850.0,0.21875
178,8900.0,0.171875
179,8950.0,0.265625
180,9000.0,0.171875
181,9050.0,0.078125
182,9100.0,0.125
183,9150.0,0.21875
184,9200.0,0.140625
185,9250.0,0.265625
186,9300.0,0.25
187,9350.0,0.140625
188,9400.0,0.125
189,9450.0,0.125
190,9500.0,0.15625
191,9550.0,0.171875
192,9600.0,0.171875
193,9650.0,0.15625
194,9700.0,0.171875
195,9750.0,0.234375
196,9800.0,0.1875
197,9850.0,0.09375
198,9900.0,0.1875
199,9950.0,0.203125
200,10000.0,0.203125
201,10050.0,0.296875
202,10100.0,0.203125
203,10150.0,0.203125
204,10200.0,0.25
205,10250.0,0.125
206,10300.0,0.15625
207,10350.0,0.28125
208,10400.0,0.234375
209,10450.0,0.234375
210,10500.0,0.21875
211,10550.0,0.203125
212,10600.0,0.21875
213,10650.0,0.203125
214,10700.0,0.25
215,10750.0,0.171875
216,10800.0,0.265625
217,10850.0,0.265625
218,10900.0,0.171875
219,10950.0,0.28125
220,11000.0,0.078125
221,11050.0,0.265625
222,11100.0,0.25
223,11150.0,0.234375
224,11200.0,0.234375
225,11250.0,0.234375
226,11300.0,0.140625
227,11350.0,0.21875
228,11400.0,0.28125
229,11450.0,0.265625
230,11500.0,0.1875
231,11550.0,0.171875
232,11600.0,0.21875
233,11650.0,0.171875
234,11700.0,0.234375
235,11750.0,0.3125
236,11800.0,0.1875
237,11850.0,0.21875
238,11900.0,0.1875
239,11950.0,0.140625
240,12000.0,0.296875
241,12050.0,0.125
242,12100.0,0.21875
243,12150.0,0.3125
244,12200.0,0.21875
245,12250.0,0.21875
246,12300.0,0.203125
247,12350.0,0.140625
248,12400.0,0.234375
249,12450.0,0.234375
250,12500.0,0.1875
251,12550.0,0.109375
252,12600.0,0.265625
253,12650.0,0.203125
254,12700.0,0.265625
255,12750.0,0.203125
256,12800.0,0.1875
257,12850.0,0.234375
258,12900.0,0.265625
259,12950.0,0.25
260,13000.0,0.296875
261,13050.0,0.234375
262,13100.0,0.296875
263,13150.0,0.25
264,13200.0,0.28125
265,13250.0,0.21875
266,13300.0,0.375
267,13350.0,0.25
268,13400.0,0.203125
269,13450.0,0.265625
270,13500.0,0.234375
271,13550.0,0.359375
272,13600.0,0.234375
273,13650.0,0.1875
274,13700.0,0.171875
275,13750.0,0.296875
276,13800.0,0.25
277,13850.0,0.21875
278,13900.0,0.171875
279,13950.0,0.265625
280,14000.0,0.265625
281,14050.0,0.265625
282,14100.0,0.390625
283,14150.0,0.296875
284,14200.0,0.203125
285,14250.0,0.328125
286,14300.0,0.359375
287,14350.0,0.359375
288,14400.0,0.28125
289,14450.0,0.265625
290,14500.0,0.21875
291,14550.0,0.390625
292,14600.0,0.3125
293,14650.0,0.265625
294,14700.0,0.25
295,14750.0,0.203125
296,14800.0,0.359375
297,14850.0,0.328125
298,14900.0,0.234375
299,14950.0,0.296875
300,15000.0,0.328125
301,15050.0,0.390625
302,15100.0,0.328125
303,15150.0,0.28125
304,15200.0,0.265625
305,15250.0,0.328125
306,15300.0,0.28125
307,15350.0,0.375
308,15400.0,0.1875
309,15450.0,0.3125
310,15500.0,0.328125
311,15550.0,0.390625
312,15600.0,0.359375
313,15650.0,0.28125
314,15700.0,0.328125
315,15750.0,0.4375
316,15800.0,0.34375
317,15850.0,0.46875
318,15900.0,0.359375
319,15950.0,0.34375
320,16000.0,0.375
321,16050.0,0.3125
322,16100.0,0.328125
323,16150.0,0.28125
324,16200.0,0.453125
325,16250.0,0.40625
326,16300.0,0.296875
327,16350.0,0.46875
328,16400.0,0.3125
329,16450.0,0.34375
330,16500.0,0.28125
331,16550.0,0.328125
332,16600.0,0.421875
333,16650.0,0.421875
334,16700.0,0.484375
335,16750.0,0.453125
336,16800.0,0.40625
337,16850.0,0.421875
338,16900.0,0.34375
339,16950.0,0.46875
340,17000.0,0.375
341,17050.0,0.375
342,17100.0,0.296875
343,17150.0,0.359375
344,17200.0,0.484375
345,17250.0,0.484375
346,17300.0,0.453125
347,17350.0,0.453125
348,17400.0,0.25
349,17450.0,0.296875
350,17500.0,0.453125
351,17550.0,0.375
352,17600.0,0.390625
353,17650.0,0.3125
354,17700.0,0.34375
355,17750.0,0.375
356,17800.0,0.359375
357,17850.0,0.3125
358,17900.0,0.34375
359,17950.0,0.484375
360,18000.0,0.453125
361,18050.0,0.453125
362,18100.0,0.40625
363,18150.0,0.375
364,18200.0,0.390625
365,18250.0,0.4375
366,18300.0,0.359375
367,18350.0,0.359375
368,18400.0,0.46875
369,18450.0,0.484375
370,18500.0,0.34375
371,18550.0,0.40625
372,18600.0,0.5625
373,18650.0,0.546875
374,18700.0,0.40625
375,18750.0,0.421875
376,18800.0,0.4375
377,18850.0,0.453125
378,18900.0,0.453125
379,18950.0,0.390625
380,19000.0,0.453125
381,19050.0,0.34375
382,19100.0,0.421875
383,19150.0,0.421875
384,19200.0,0.421875
385,19250.0,0.328125
386,19300.0,0.3125
387,19350.0,0.46875
388,19400.0,0.359375
389,19450.0,0.34375
390,19500.0,0.28125
391,19550.0,0.40625
392,19600.0,0.3125
393,19650.0,0.46875
394,19700.0,0.53125
395,19750.0,0.40625
396,19800.0,0.421875
397,19850.0,0.40625
398,19900.0,0.421875
399,19950.0,0.40625
400,20000.0,0.5
401,20050.0,0.4375
402,20100.0,0.421875
403,20150.0,0.328125
404,20200.0,0.421875
405,20250.0,0.359375
406,20300.0,0.40625
407,20350.0,0.484375
408,20400.0,0.453125
409,20450.0,0.359375
410,20500.0,0.46875
411,20550.0,0.484375
412,20600.0,0.46875
413,20650.0,0.453125
414,20700.0,0.390625
415,20750.0,0.4375
416,20800.0,0.34375
417,20850.0,0.5625
418,20900.0,0.375
419,20950.0,0.4375
420,21000.0,0.453125
421,21050.0,0.453125
422,21100.0,0.34375
423,21150.0,0.390625
424,21200.0,0.375
425,21250.0,0.359375
426,21300.0,0.390625
427,21350.0,0.359375
428,21400.0,0.484375
429,21450.0,0.453125
430,21500.0,0.390625
431,21550.0,0.484375
432,21600.0,0.46875
433,21650.0,0.484375
434,21700.0,0.421875
435,21750.0,0.375
436,21800.0,0.390625
437,21850.0,0.40625
438,21900.0,0.375
439,21950.0,0.390625
440,22000.0,0.46875
441,22050.0,0.265625
442,22100.0,0.328125
443,22150.0,0.390625
444,22200.0,0.34375
445,22250.0,0.484375
446,22300.0,0.515625
447,22350.0,0.453125
448,22400.0,0.546875
449,22450.0,0.453125
450,22500.0,0.46875
451,22550.0,0.46875
452,22600.0,0.453125
453,22650.0,0.53125
454,22700.0,0.375
455,22750.0,0.4375
456,22800.0,0.546875
457,22850.0,0.390625
458,22900.0,0.421875
459,22950.0,0.46875
460,23000.0,0.296875
461,23050.0,0.3125
462,23100.0,0.390625
463,23150.0,0.375
464,23200.0,0.4375
465,23250.0,0.421875
466,23300.0,0.421875
467,23350.0,0.40625
468,23400.0,0.421875
469,23450.0,0.40625
470,23500.0,0.4375
471,23550.0,0.40625
472,23600.0,0.453125
473,23650.0,0.46875
474,23700.0,0.421875
475,23750.0,0.421875
476,23800.0,0.421875
477,23850.0,0.390625
478,23900.0,0.453125
479,23950.0,0.390625
480,24000.0,0.40625
481,24050.0,0.34375
482,24100.0,0.421875
483,24150.0,0.46875
484,24200.0,0.453125
485,24250.0,0.46875
486,24300.0,0.40625
487,24350.0,0.5
488,24400.0,0.46875
489,24450.0,0.46875
490,24500.0,0.390625
491,24550.0,0.46875
492,24600.0,0.34375
493,24650.0,0.515625
494,24700.0,0.421875
495,24750.0,0.4375
496,24800.0,0.421875
497,24850.0,0.375
498,24900.0,0.515625
499,24950.0,0.515625
500,25000.0,0.3125
501,25050.0,0.375
502,25100.0,0.421875
503,25150.0,0.375
504,25200.0,0.421875
505,25250.0,0.5
506,25300.0,0.4375
507,25350.0,0.484375
508,25400.0,0.375
509,25450.0,0.359375
510,25500.0,0.359375
511,25550.0,0.453125
512,25600.0,0.359375
513,25650.0,0.46875
514,25700.0,0.609375
515,25750.0,0.453125
516,25800.0,0.421875
517,25850.0,0.40625
518,25900.0,0.484375
519,25950.0,0.5625
520,26000.0,0.453125
521,26050.0,0.5625
522,26100.0,0.453125
523,26150.0,0.421875
524,26200.0,0.46875
525,26250.0,0.59375
526,26300.0,0.484375
527,26350.0,0.4375
528,26400.0,0.421875
529,26450.0,0.375
530,26500.0,0.546875
531,26550.0,0.4375
532,26600.0,0.390625
533,26650.0,0.453125
534,26700.0,0.328125
535,26750.0,0.34375
536,26800.0,0.46875
537,26850.0,0.453125
538,26900.0,0.390625
539,26950.0,0.515625
540,27000.0,0.53125
541,27050.0,0.453125
542,27100.0,0.375
543,27150.0,0.453125
544,27200.0,0.484375
545,27250.0,0.40625
546,27300.0,0.40625
547,27350.0,0.328125
548,27400.0,0.34375
549,27450.0,0.46875
550,27500.0,0.34375
551,27550.0,0.46875
552,27600.0,0.46875
553,27650.0,0.5
554,27700.0,0.515625
555,27750.0,0.421875
556,27800.0,0.421875
557,27850.0,0.4375
558,27900.0,0.515625
559,27950.0,0.265625
560,28000.0,0.484375
561,28050.0,0.375
562,28100.0,0.46875
563,28150.0,0.390625
564,28200.0,0.453125
565,28250.0,0.359375
566,28300.0,0.375
567,28350.0,0.46875
568,28400.0,0.40625
569,28450.0,0.421875
570,28500.0,0.359375
571,28550.0,0.40625
572,28600.0,0.421875
573,28650.0,0.46875
574,28700.0,0.5
575,28750.0,0.359375
576,28800.0,0.375
577,28850.0,0.5
578,28900.0,0.4375
579,28950.0,0.53125
580,29000.0,0.484375
581,29050.0,0.40625
582,29100.0,0.390625
583,29150.0,0.484375
584,29200.0,0.4375
585,29250.0,0.5
586,29300.0,0.453125
587,29350.0,0.4375
588,29400.0,0.359375
589,29450.0,0.515625
590,29500.0,0.546875
591,29550.0,0.46875
592,29600.0,0.359375
593,29650.0,0.40625
594,29700.0,0.46875
595,29750.0,0.546875
596,29800.0,0.5625
597,29850.0,0.515625
598,29900.0,0.4375
599,29950.0,0.4375
600,30000.0,0.484375
601,30050.0,0.515625
602,30100.0,0.4375
603,30150.0,0.421875
604,30200.0,0.40625
605,30250.0,0.390625
606,30300.0,0.53125
607,30350.0,0.46875
608,30400.0,0.453125
609,30450.0,0.4375
610,30500.0,0.46875
611,30550.0,0.453125
612,30600.0,0.453125
613,30650.0,0.375
614,30700.0,0.40625
615,30750.0,0.40625
616,30800.0,0.546875
617,30850.0,0.515625
618,30900.0,0.40625
619,30950.0,0.484375
620,31000.0,0.515625
621,31050.0,0.453125
622,31100.0,0.40625
623,31150.0,0.5
624,31200.0,0.484375
625,31250.0,0.28125
626,31300.0,0.4375
627,31350.0,0.375
628,31400.0,0.421875
629,31450.0,0.390625
630,31500.0,0.515625
631,31550.0,0.4375
632,31600.0,0.484375
633,31650.0,0.453125
634,31700.0,0.484375
635,31750.0,0.53125
636,31800.0,0.46875
637,31850.0,0.40625
638,31900.0,0.40625
639,31950.0,0.5625
640,32000.0,0.4375
641,32050.0,0.390625
642,32100.0,0.453125
643,32150.0,0.484375
644,32200.0,0.59375
645,32250.0,0.421875
646,32300.0,0.484375
647,32350.0,0.515625
648,32400.0,0.5
649,32450.0,0.46875
650,32500.0,0.484375
651,32550.0,0.46875
652,32600.0,0.421875
653,32650.0,0.46875
654,32700.0,0.40625
655,32750.0,0.453125
656,32800.0,0.40625
657,32850.0,0.484375
658,32900.0,0.453125
659,32950.0,0.421875
660,33000.0,0.421875
661,33050.0,0.421875
662,33100.0,0.453125
663,33150.0,0.53125
664,33200.0,0.421875
665,33250.0,0.390625
666,33300.0,0.40625
667,33350.0,0.46875
668,33400.0,0.5625
669,33450.0,0.375
670,33500.0,0.40625
671,33550.0,0.4375
672,33600.0,0.328125
673,33650.0,0.46875
674,33700.0,0.484375
675,33750.0,0.484375
676,33800.0,0.4375
677,33850.0,0.4375
678,33900.0,0.359375
679,33950.0,0.40625
680,34000.0,0.5
681,34050.0,0.390625
682,34100.0,0.546875
683,34150.0,0.5625
684,34200.0,0.40625
685,34250.0,0.421875
686,34300.0,0.46875
687,34350.0,0.46875
688,34400.0,0.46875
689,34450.0,0.34375
690,34500.0,0.4375
691,34550.0,0.453125
692,34600.0,0.375
693,34650.0,0.4375
694,34700.0,0.359375
695,34750.0,0.421875
696,34800.0,0.5
697,34850.0,0.359375
698,34900.0,0.46875
699,34950.0,0.4375
700,35000.0,0.4375
701,35050.0,0.421875
702,35100.0,0.484375
703,35150.0,0.484375
704,35200.0,0.34375
705,35250.0,0.453125
706,35300.0,0.4375
707,35350.0,0.5625
708,35400.0,0.390625
709,35450.0,0.4375
710,35500.0,0.328125
711,35550.0,0.5
712,35600.0,0.4375
713,35650.0,0.46875
714,35700.0,0.453125
715,35750.0,0.46875
716,35800.0,0.4375
717,35850.0,0.375
718,35900.0,0.4375
719,35950.0,0.5625
720,36000.0,0.390625
721,36050.0,0.484375
722,36100.0,0.53125
723,36150.0,0.5
724,36200.0,0.390625
725,36250.0,0.46875
726,36300.0,0.359375
727,36350.0,0.5
728,36400.0,0.390625
729,36450.0,0.5
730,36500.0,0.4375
731,36550.0,0.484375
732,36600.0,0.46875
733,36650.0,0.453125
734,36700.0,0.375
735,36750.0,0.484375
736,36800.0,0.4375
737,36850.0,0.46875
738,36900.0,0.390625
739,36950.0,0.421875
740,37000.0,0.484375
741,37050.0,0.375
742,37100.0,0.546875
743,37150.0,0.46875
744,37200.0,0.546875
745,37250.0,0.484375
746,37300.0,0.40625
747,37350.0,0.40625
748,37400.0,0.359375
749,37450.0,0.453125
750,37500.0,0.40625
751,37550.0,0.53125
752,37600.0,0.453125
753,37650.0,0.375
754,37700.0,0.515625
755,37750.0,0.453125
756,37800.0,0.296875
757,37850.0,0.421875
758,37900.0,0.5
759,37950.0,0.515625
760,38000.0,0.484375
761,38050.0,0.390625
762,38100.0,0.484375
763,38150.0,0.453125
764,38200.0,0.390625
765,38250.0,0.328125
766,38300.0,0.40625
767,38350.0,0.5
768,38400.0,0.46875
769,38450.0,0.34375
770,38500.0,0.5
771,38550.0,0.515625
772,38600.0,0.515625
773,38650.0,0.546875
774,38700.0,0.390625
775,38750.0,0.34375
776,38800.0,0.421875
777,38850.0,0.484375
778,38900.0,0.5
779,38950.0,0.5625
780,39000.0,0.5
781,39050.0,0.546875
782,39100.0,0.53125
783,39150.0,0.3125
784,39200.0,0.515625
785,39250.0,0.453125
786,39300.0,0.59375
787,39350.0,0.515625
788,39400.0,0.359375
789,39450.0,0.4375
790,39500.0,0.453125
791,39550.0,0.328125
792,39600.0,0.46875
793,39650.0,0.46875
794,39700.0,0.4375
795,39750.0,0.40625
796,39800.0,0.515625
797,39850.0,0.515625
798,39900.0,0.515625
799,39950.0,0.5
800,40000.0,0.421875
801,40050.0,0.53125
802,40100.0,0.375
803,40150.0,0.359375
804,40200.0,0.40625
805,40250.0,0.5
806,40300.0,0.421875
807,40350.0,0.421875
808,40400.0,0.5
809,40450.0,0.421875
810,40500.0,0.359375
811,40550.0,0.34375
812,40600.0,0.46875
813,40650.0,0.34375
814,40700.0,0.375
815,40750.0,0.5
816,40800.0,0.375
817,40850.0,0.5
818,40900.0,0.421875
819,40950.0,0.5625
820,41000.0,0.5
821,41050.0,0.421875
822,41100.0,0.515625
823,41150.0,0.421875
824,41200.0,0.453125
825,41250.0,0.421875
826,41300.0,0.421875
827,41350.0,0.296875
828,41400.0,0.421875
829,41450.0,0.4375
830,41500.0,0.46875
831,41550.0,0.453125
832,41600.0,0.296875
833,41650.0,0.328125
834,41700.0,0.40625
835,41750.0,0.515625
836,41800.0,0.46875
837,41850.0,0.546875
838,41900.0,0.484375
839,41950.0,0.53125
840,42000.0,0.53125
841,42050.0,0.46875
842,42100.0,0.46875
843,42150.0,0.46875
844,42200.0,0.46875
845,42250.0,0.5
846,42300.0,0.515625
847,42350.0,0.5625
848,42400.0,0.359375
849,42450.0,0.46875
850,42500.0,0.53125
851,42550.0,0.453125
852,42600.0,0.515625
853,42650.0,0.46875
854,42700.0,0.46875
855,42750.0,0.484375
856,42800.0,0.484375
857,42850.0,0.546875
858,42900.0,0.5625
859,42950.0,0.40625
860,43000.0,0.515625
861,43050.0,0.421875
862,43100.0,0.484375
863,43150.0,0.46875
864,43200.0,0.46875
865,43250.0,0.578125
866,43300.0,0.53125
867,43350.0,0.4375
868,43400.0,0.5625
869,43450.0,0.4375
870,43500.0,0.515625
871,43550.0,0.484375
872,43600.0,0.53125
873,43650.0,0.515625
874,43700.0,0.453125
875,43750.0,0.40625
876,43800.0,0.515625
877,43850.0,0.5
878,43900.0,0.390625
879,43950.0,0.328125
880,44000.0,0.40625
881,44050.0,0.390625
882,44100.0,0.4375
883,44150.0,0.4375
884,44200.0,0.453125
885,44250.0,0.5
886,44300.0,0.578125
887,44350.0,0.59375
888,44400.0,0.390625
889,44450.0,0.484375
890,44500.0,0.421875
891,44550.0,0.484375
892,44600.0,0.515625
893,44650.0,0.4375
894,44700.0,0.46875
895,44750.0,0.421875
896,44800.0,0.4375
897,44850.0,0.421875
898,44900.0,0.484375
899,44950.0,0.359375
900,45000.0,0.5
901,45050.0,0.609375
902,45100.0,0.546875
903,45150.0,0.4375
904,45200.0,0.359375
905,45250.0,0.515625
906,45300.0,0.453125
907,45350.0,0.484375
908,45400.0,0.453125
909,45450.0,0.46875
910,45500.0,0.515625
911,45550.0,0.609375
912,45600.0,0.390625
913,45650.0,0.40625
914,45700.0,0.453125
915,45750.0,0.5
916,45800.0,0.4375
917,45850.0,0.421875
918,45900.0,0.546875
919,45950.0,0.28125
920,46000.0,0.4375
921,46050.0,0.546875
922,46100.0,0.40625
923,46150.0,0.390625
924,46200.0,0.453125
925,46250.0,0.5
926,46300.0,0.421875
927,46350.0,0.40625
928,46400.0,0.515625
929,46450.0,0.484375
930,46500.0,0.484375
931,46550.0,0.40625
932,46600.0,0.484375
933,46650.0,0.5
934,46700.0,0.390625
935,46750.0,0.421875
936,46800.0,0.421875
937,46850.0,0.34375
938,46900.0,0.375
939,46950.0,0.4375
940,47000.0,0.5625
941,47050.0,0.40625
942,47100.0,0.515625
943,47150.0,0.328125
944,47200.0,0.453125
945,47250.0,0.34375
946,47300.0,0.515625
947,47350.0,0.546875
948,47400.0,0.46875
949,47450.0,0.40625
950,47500.0,0.46875
951,47550.0,0.421875
952,47600.0,0.375
953,47650.0,0.515625
954,47700.0,0.390625
955,47750.0,0.484375
956,47800.0,0.421875
957,47850.0,0.453125
958,47900.0,0.65625
959,47950.0,0.515625
960,48000.0,0.46875
961,48050.0,0.4375
962,48100.0,0.421875
963,48150.0,0.390625
964,48200.0,0.46875
965,48250.0,0.484375
966,48300.0,0.5
967,48350.0,0.46875
968,48400.0,0.4375
969,48450.0,0.421875
970,48500.0,0.4375
971,48550.0,0.546875
972,48600.0,0.34375
973,48650.0,0.515625
974,48700.0,0.53125
975,48750.0,0.421875
976,48800.0,0.40625
977,48850.0,0.5
978,48900.0,0.421875
979,48950.0,0.46875
980,49000.0,0.546875
981,49050.0,0.46875
982,49100.0,0.5
983,49150.0,0.421875
984,49200.0,0.515625
985,49250.0,0.5
986,49300.0,0.484375
987,49350.0,0.34375
988,49400.0,0.46875
989,49450.0,0.40625
990,49500.0,0.40625
991,49550.0,0.40625
992,49600.0,0.453125
993,49650.0,0.46875
994,49700.0,0.5
995,49750.0,0.4375
996,49800.0,0.390625
997,49850.0,0.53125
998,49900.0,0.4375
999,49950.0,0.421875
