,batch_num,percent_correct
270,13500.0,0.4375
271,13550.0,0.5625
272,13600.0,0.421875
273,13650.0,0.609375
274,13700.0,0.484375
275,13750.0,0.515625
276,13800.0,0.578125
277,13850.0,0.46875
278,13900.0,0.609375
279,13950.0,0.5625
280,14000.0,0.65625
281,14050.0,0.5
282,14100.0,0.5625
283,14150.0,0.515625
284,14200.0,0.4375
285,14250.0,0.546875
286,14300.0,0.5625
287,14350.0,0.46875
288,14400.0,0.671875
289,14450.0,0.515625
290,14500.0,0.484375
291,14550.0,0.625
292,14600.0,0.515625
293,14650.0,0.546875
294,14700.0,0.59375
295,14750.0,0.65625
296,14800.0,0.59375
297,14850.0,0.484375
298,14900.0,0.65625
299,14950.0,0.578125
300,15000.0,0.546875
301,15050.0,0.421875
302,15100.0,0.59375
303,15150.0,0.5625
304,15200.0,0.59375
305,15250.0,0.5625
306,15300.0,0.515625
307,15350.0,0.703125
308,15400.0,0.625
309,15450.0,0.65625
310,15500.0,0.53125
311,15550.0,0.53125
312,15600.0,0.546875
313,15650.0,0.5
314,15700.0,0.609375
315,15750.0,0.515625
316,15800.0,0.6875
317,15850.0,0.484375
318,15900.0,0.53125
319,15950.0,0.625
320,16000.0,0.5
321,16050.0,0.75
322,16100.0,0.65625
323,16150.0,0.671875
324,16200.0,0.640625
325,16250.0,0.703125
326,16300.0,0.6875
327,16350.0,0.546875
328,16400.0,0.625
329,16450.0,0.609375
330,16500.0,0.59375
331,16550.0,0.625
332,16600.0,0.5625
333,16650.0,0.59375
334,16700.0,0.65625
335,16750.0,0.546875
336,16800.0,0.625
337,16850.0,0.734375
338,16900.0,0.6875
339,16950.0,0.65625
340,17000.0,0.515625
341,17050.0,0.59375
342,17100.0,0.703125
343,17150.0,0.578125
344,17200.0,0.6875
345,17250.0,0.71875
346,17300.0,0.65625
347,17350.0,0.484375
348,17400.0,0.609375
349,17450.0,0.609375
350,17500.0,0.65625
351,17550.0,0.46875
352,17600.0,0.625
353,17650.0,0.671875
354,17700.0,0.484375
355,17750.0,0.625
356,17800.0,0.609375
357,17850.0,0.625
358,17900.0,0.484375
359,17950.0,0.65625
360,18000.0,0.578125
361,18050.0,0.5625
362,18100.0,0.65625
363,18150.0,0.578125
364,18200.0,0.671875
365,18250.0,0.546875
366,18300.0,0.625
367,18350.0,0.5625
368,18400.0,0.546875
369,18450.0,0.515625
370,18500.0,0.640625
371,18550.0,0.546875
372,18600.0,0.65625
373,18650.0,0.59375
374,18700.0,0.640625
375,18750.0,0.640625
376,18800.0,0.609375
377,18850.0,0.609375
378,18900.0,0.578125
379,18950.0,0.609375
380,19000.0,0.59375
381,19050.0,0.703125
382,19100.0,0.71875
383,19150.0,0.640625
384,19200.0,0.609375
385,19250.0,0.703125
386,19300.0,0.625
387,19350.0,0.578125
388,19400.0,0.59375
389,19450.0,0.671875
390,19500.0,0.53125
391,19550.0,0.59375
392,19600.0,0.75
393,19650.0,0.65625
394,19700.0,0.625
395,19750.0,0.53125
396,19800.0,0.53125
397,19850.0,0.640625
398,19900.0,0.75
399,19950.0,0.59375
400,20000.0,0.671875
401,20050.0,0.6875
402,20100.0,0.625
403,20150.0,0.734375
404,20200.0,0.625
405,20250.0,0.671875
406,20300.0,0.703125
407,20350.0,0.625
408,20400.0,0.5625
409,20450.0,0.546875
410,20500.0,0.65625
411,20550.0,0.59375
412,20600.0,0.625
413,20650.0,0.625
414,20700.0,0.640625
415,20750.0,0.6875
416,20800.0,0.734375
417,20850.0,0.65625
418,20900.0,0.625
419,20950.0,0.703125
420,21000.0,0.703125
421,21050.0,0.609375
422,21100.0,0.59375
423,21150.0,0.734375
424,21200.0,0.71875
425,21250.0,0.78125
426,21300.0,0.59375
427,21350.0,0.625
428,21400.0,0.5625
429,21450.0,0.640625
430,21500.0,0.734375
431,21550.0,0.546875
432,21600.0,0.546875
433,21650.0,0.734375
434,21700.0,0.703125
435,21750.0,0.609375
436,21800.0,0.625
437,21850.0,0.671875
438,21900.0,0.625
439,21950.0,0.578125
440,22000.0,0.515625
441,22050.0,0.609375
442,22100.0,0.609375
443,22150.0,0.6875
444,22200.0,0.65625
445,22250.0,0.640625
446,22300.0,0.6875
447,22350.0,0.609375
448,22400.0,0.65625
449,22450.0,0.578125
450,22500.0,0.671875
451,22550.0,0.625
452,22600.0,0.671875
453,22650.0,0.65625
454,22700.0,0.625
455,22750.0,0.65625
456,22800.0,0.609375
457,22850.0,0.59375
458,22900.0,0.484375
459,22950.0,0.671875
460,23000.0,0.484375
461,23050.0,0.671875
462,23100.0,0.71875
463,23150.0,0.65625
464,23200.0,0.609375
465,23250.0,0.5625
466,23300.0,0.625
467,23350.0,0.734375
468,23400.0,0.640625
469,23450.0,0.671875
470,23500.0,0.59375
471,23550.0,0.53125
472,23600.0,0.734375
473,23650.0,0.625
474,23700.0,0.625
475,23750.0,0.625
476,23800.0,0.65625
477,23850.0,0.640625
478,23900.0,0.5625
479,23950.0,0.59375
480,24000.0,0.703125
481,24050.0,0.640625
482,24100.0,0.625
483,24150.0,0.609375
484,24200.0,0.59375
485,24250.0,0.59375
486,24300.0,0.640625
487,24350.0,0.65625
488,24400.0,0.671875
489,24450.0,0.734375
490,24500.0,0.6875
491,24550.0,0.546875
492,24600.0,0.625
493,24650.0,0.546875
494,24700.0,0.609375
495,24750.0,0.6875
496,24800.0,0.734375
497,24850.0,0.578125
498,24900.0,0.640625
499,24950.0,0.6875
500,25000.0,0.671875
501,25050.0,0.734375
502,25100.0,0.703125
503,25150.0,0.5
504,25200.0,0.796875
505,25250.0,0.640625
506,25300.0,0.625
507,25350.0,0.625
508,25400.0,0.59375
509,25450.0,0.71875
510,25500.0,0.609375
511,25550.0,0.640625
512,25600.0,0.640625
513,25650.0,0.703125
514,25700.0,0.59375
515,25750.0,0.59375
516,25800.0,0.640625
517,25850.0,0.671875
518,25900.0,0.625
519,25950.0,0.734375
520,26000.0,0.703125
521,26050.0,0.609375
522,26100.0,0.734375
523,26150.0,0.6875
524,26200.0,0.71875
525,26250.0,0.546875
526,26300.0,0.625
527,26350.0,0.625
528,26400.0,0.640625
529,26450.0,0.59375
530,26500.0,0.703125
531,26550.0,0.640625
532,26600.0,0.671875
533,26650.0,0.53125
534,26700.0,0.703125
535,26750.0,0.609375
536,26800.0,0.640625
537,26850.0,0.703125
538,26900.0,0.6875
539,26950.0,0.765625
540,27000.0,0.71875
541,27050.0,0.671875
542,27100.0,0.734375
543,27150.0,0.78125
544,27200.0,0.671875
545,27250.0,0.609375
546,27300.0,0.703125
547,27350.0,0.53125
548,27400.0,0.609375
549,27450.0,0.671875
550,27500.0,0.734375
551,27550.0,0.6875
552,27600.0,0.71875
553,27650.0,0.640625
554,27700.0,0.671875
555,27750.0,0.65625
556,27800.0,0.6875
557,27850.0,0.640625
558,27900.0,0.703125
559,27950.0,0.640625
560,28000.0,0.75
561,28050.0,0.65625
562,28100.0,0.640625
563,28150.0,0.703125
564,28200.0,0.640625
565,28250.0,0.59375
566,28300.0,0.6875
567,28350.0,0.6875
568,28400.0,0.59375
569,28450.0,0.796875
570,28500.0,0.65625
571,28550.0,0.671875
572,28600.0,0.671875
573,28650.0,0.734375
574,28700.0,0.609375
575,28750.0,0.671875
576,28800.0,0.671875
577,28850.0,0.609375
578,28900.0,0.671875
579,28950.0,0.703125
580,29000.0,0.578125
581,29050.0,0.6875
582,29100.0,0.625
583,29150.0,0.609375
584,29200.0,0.609375
585,29250.0,0.609375
586,29300.0,0.625
587,29350.0,0.65625
588,29400.0,0.671875
589,29450.0,0.65625
590,29500.0,0.71875
591,29550.0,0.5625
592,29600.0,0.609375
593,29650.0,0.640625
594,29700.0,0.59375
595,29750.0,0.671875
596,29800.0,0.6875
597,29850.0,0.703125
598,29900.0,0.640625
599,29950.0,0.65625
600,30000.0,0.75
601,30050.0,0.640625
602,30100.0,0.609375
603,30150.0,0.65625
604,30200.0,0.53125
605,30250.0,0.625
606,30300.0,0.640625
607,30350.0,0.640625
608,30400.0,0.796875
609,30450.0,0.53125
610,30500.0,0.59375
611,30550.0,0.625
612,30600.0,0.640625
613,30650.0,0.671875
614,30700.0,0.65625
615,30750.0,0.65625
616,30800.0,0.6875
617,30850.0,0.71875
618,30900.0,0.59375
619,30950.0,0.609375
620,31000.0,0.6875
621,31050.0,0.625
622,31100.0,0.703125
623,31150.0,0.65625
624,31200.0,0.6875
625,31250.0,0.671875
626,31300.0,0.703125
627,31350.0,0.671875
628,31400.0,0.703125
629,31450.0,0.796875
630,31500.0,0.625
631,31550.0,0.703125
632,31600.0,0.578125
633,31650.0,0.65625
634,31700.0,0.640625
635,31750.0,0.609375
636,31800.0,0.75
637,31850.0,0.609375
638,31900.0,0.6875
639,31950.0,0.6875
640,32000.0,0.609375
641,32050.0,0.640625
642,32100.0,0.625
643,32150.0,0.65625
644,32200.0,0.59375
645,32250.0,0.703125
646,32300.0,0.640625
647,32350.0,0.765625
648,32400.0,0.65625
649,32450.0,0.703125
650,32500.0,0.640625
651,32550.0,0.8125
652,32600.0,0.703125
653,32650.0,0.625
654,32700.0,0.71875
655,32750.0,0.78125
656,32800.0,0.703125
657,32850.0,0.71875
658,32900.0,0.609375
659,32950.0,0.75
660,33000.0,0.65625
661,33050.0,0.640625
662,33100.0,0.671875
663,33150.0,0.703125
664,33200.0,0.640625
665,33250.0,0.6875
666,33300.0,0.6875
667,33350.0,0.6875
668,33400.0,0.734375
669,33450.0,0.625
670,33500.0,0.65625
671,33550.0,0.671875
672,33600.0,0.671875
673,33650.0,0.625
674,33700.0,0.6875
675,33750.0,0.703125
676,33800.0,0.703125
677,33850.0,0.734375
678,33900.0,0.640625
679,33950.0,0.6875
680,34000.0,0.75
681,34050.0,0.734375
682,34100.0,0.703125
683,34150.0,0.65625
684,34200.0,0.671875
685,34250.0,0.625
686,34300.0,0.71875
687,34350.0,0.546875
688,34400.0,0.640625
689,34450.0,0.625
690,34500.0,0.78125
691,34550.0,0.734375
692,34600.0,0.6875
693,34650.0,0.625
694,34700.0,0.671875
695,34750.0,0.59375
696,34800.0,0.625
697,34850.0,0.703125
698,34900.0,0.703125
699,34950.0,0.78125
700,35000.0,0.734375
701,35050.0,0.609375
702,35100.0,0.578125
703,35150.0,0.5625
704,35200.0,0.671875
705,35250.0,0.71875
706,35300.0,0.703125
707,35350.0,0.671875
708,35400.0,0.671875
709,35450.0,0.65625
710,35500.0,0.625
