,batch_num,percent_correct
140,7000.0,0.15625
141,7050.0,0.140625
142,7100.0,0.109375
143,7150.0,0.15625
144,7200.0,0.078125
145,7250.0,0.078125
146,7300.0,0.15625
147,7350.0,0.078125
148,7400.0,0.140625
149,7450.0,0.1875
150,7500.0,0.171875
151,7550.0,0.140625
152,7600.0,0.125
153,7650.0,0.234375
154,7700.0,0.078125
155,7750.0,0.15625
156,7800.0,0.171875
157,7850.0,0.140625
158,7900.0,0.1875
159,7950.0,0.1875
160,8000.0,0.125
161,8050.0,0.234375
162,8100.0,0.09375
163,8150.0,0.21875
164,8200.0,0.15625
165,8250.0,0.171875
166,8300.0,0.203125
167,8350.0,0.25
168,8400.0,0.140625
169,8450.0,0.15625
170,8500.0,0.25
171,8550.0,0.234375
172,8600.0,0.15625
173,8650.0,0.125
174,8700.0,0.15625
175,8750.0,0.125
176,8800.0,0.171875
177,8850.0,0.1875
178,8900.0,0.265625
179,8950.0,0.203125
180,9000.0,0.109375
181,9050.0,0.28125
182,9100.0,0.234375
183,9150.0,0.1875
184,9200.0,0.140625
185,9250.0,0.09375
186,9300.0,0.21875
187,9350.0,0.1875
188,9400.0,0.140625
189,9450.0,0.25
190,9500.0,0.171875
191,9550.0,0.125
192,9600.0,0.203125
193,9650.0,0.203125
194,9700.0,0.140625
195,9750.0,0.21875
196,9800.0,0.171875
197,9850.0,0.171875
198,9900.0,0.203125
199,9950.0,0.203125
200,10000.0,0.203125
201,10050.0,0.1875
202,10100.0,0.171875
203,10150.0,0.171875
204,10200.0,0.15625
205,10250.0,0.15625
206,10300.0,0.21875
207,10350.0,0.1875
208,10400.0,0.203125
209,10450.0,0.25
210,10500.0,0.234375
211,10550.0,0.15625
212,10600.0,0.125
213,10650.0,0.1875
214,10700.0,0.140625
215,10750.0,0.1875
216,10800.0,0.296875
217,10850.0,0.15625
218,10900.0,0.21875
219,10950.0,0.234375
220,11000.0,0.109375
221,11050.0,0.21875
222,11100.0,0.140625
223,11150.0,0.234375
224,11200.0,0.203125
225,11250.0,0.1875
226,11300.0,0.203125
227,11350.0,0.359375
228,11400.0,0.140625
229,11450.0,0.203125
230,11500.0,0.203125
231,11550.0,0.171875
232,11600.0,0.171875
233,11650.0,0.234375
234,11700.0,0.140625
235,11750.0,0.21875
236,11800.0,0.109375
237,11850.0,0.25
238,11900.0,0.1875
239,11950.0,0.15625
240,12000.0,0.171875
241,12050.0,0.25
242,12100.0,0.140625
243,12150.0,0.296875
244,12200.0,0.234375
245,12250.0,0.21875
246,12300.0,0.1875
247,12350.0,0.15625
248,12400.0,0.25
249,12450.0,0.125
250,12500.0,0.21875
251,12550.0,0.25
252,12600.0,0.109375
253,12650.0,0.3125
254,12700.0,0.1875
255,12750.0,0.25
256,12800.0,0.140625
257,12850.0,0.296875
258,12900.0,0.171875
259,12950.0,0.109375
260,13000.0,0.21875
261,13050.0,0.234375
262,13100.0,0.234375
263,13150.0,0.265625
264,13200.0,0.171875
265,13250.0,0.21875
266,13300.0,0.140625
267,13350.0,0.25
268,13400.0,0.234375
269,13450.0,0.25
270,13500.0,0.265625
271,13550.0,0.15625
272,13600.0,0.234375
273,13650.0,0.28125
274,13700.0,0.234375
275,13750.0,0.21875
276,13800.0,0.1875
277,13850.0,0.234375
278,13900.0,0.265625
279,13950.0,0.234375
280,14000.0,0.1875
281,14050.0,0.28125
282,14100.0,0.203125
283,14150.0,0.171875
284,14200.0,0.203125
285,14250.0,0.21875
286,14300.0,0.28125
287,14350.0,0.140625
288,14400.0,0.28125
289,14450.0,0.328125
290,14500.0,0.25
291,14550.0,0.21875
292,14600.0,0.28125
293,14650.0,0.3125
294,14700.0,0.140625
295,14750.0,0.171875
296,14800.0,0.328125
297,14850.0,0.265625
298,14900.0,0.203125
299,14950.0,0.25
300,15000.0,0.203125
301,15050.0,0.25
302,15100.0,0.28125
303,15150.0,0.328125
304,15200.0,0.25
305,15250.0,0.328125
306,15300.0,0.265625
307,15350.0,0.1875
308,15400.0,0.171875
309,15450.0,0.390625
310,15500.0,0.203125
311,15550.0,0.1875
312,15600.0,0.234375
313,15650.0,0.203125
314,15700.0,0.15625
315,15750.0,0.21875
316,15800.0,0.265625
317,15850.0,0.171875
318,15900.0,0.265625
319,15950.0,0.25
320,16000.0,0.21875
321,16050.0,0.25
322,16100.0,0.28125
323,16150.0,0.25
324,16200.0,0.3125
325,16250.0,0.296875
326,16300.0,0.265625
327,16350.0,0.28125
328,16400.0,0.3125
329,16450.0,0.3125
330,16500.0,0.265625
331,16550.0,0.234375
332,16600.0,0.3125
333,16650.0,0.140625
334,16700.0,0.25
335,16750.0,0.265625
336,16800.0,0.234375
337,16850.0,0.21875
338,16900.0,0.203125
339,16950.0,0.1875
340,17000.0,0.296875
341,17050.0,0.34375
342,17100.0,0.34375
343,17150.0,0.203125
344,17200.0,0.21875
345,17250.0,0.21875
346,17300.0,0.3125
347,17350.0,0.25
348,17400.0,0.1875
349,17450.0,0.3125
350,17500.0,0.390625
351,17550.0,0.28125
352,17600.0,0.34375
353,17650.0,0.265625
354,17700.0,0.34375
355,17750.0,0.203125
356,17800.0,0.21875
357,17850.0,0.3125
358,17900.0,0.234375
359,17950.0,0.296875
360,18000.0,0.328125
361,18050.0,0.140625
362,18100.0,0.296875
363,18150.0,0.1875
364,18200.0,0.203125
365,18250.0,0.328125
366,18300.0,0.296875
367,18350.0,0.359375
368,18400.0,0.234375
369,18450.0,0.234375
370,18500.0,0.328125
371,18550.0,0.328125
372,18600.0,0.390625
373,18650.0,0.265625
374,18700.0,0.390625
375,18750.0,0.265625
376,18800.0,0.328125
377,18850.0,0.25
378,18900.0,0.34375
379,18950.0,0.40625
380,19000.0,0.234375
381,19050.0,0.34375
382,19100.0,0.296875
383,19150.0,0.40625
384,19200.0,0.375
385,19250.0,0.421875
386,19300.0,0.34375
387,19350.0,0.28125
388,19400.0,0.34375
389,19450.0,0.28125
390,19500.0,0.296875
391,19550.0,0.390625
392,19600.0,0.40625
393,19650.0,0.34375
394,19700.0,0.375
395,19750.0,0.46875
396,19800.0,0.453125
397,19850.0,0.390625
398,19900.0,0.359375
399,19950.0,0.484375
400,20000.0,0.28125
401,20050.0,0.34375
402,20100.0,0.28125
403,20150.0,0.4375
404,20200.0,0.390625
405,20250.0,0.3125
406,20300.0,0.5
407,20350.0,0.5
408,20400.0,0.46875
409,20450.0,0.46875
410,20500.0,0.46875
411,20550.0,0.40625
412,20600.0,0.359375
413,20650.0,0.390625
414,20700.0,0.5
415,20750.0,0.609375
416,20800.0,0.4375
417,20850.0,0.5
418,20900.0,0.46875
419,20950.0,0.46875
420,21000.0,0.40625
421,21050.0,0.4375
422,21100.0,0.46875
423,21150.0,0.5
424,21200.0,0.453125
425,21250.0,0.421875
426,21300.0,0.484375
427,21350.0,0.484375
428,21400.0,0.5
429,21450.0,0.421875
430,21500.0,0.40625
431,21550.0,0.453125
432,21600.0,0.46875
433,21650.0,0.46875
434,21700.0,0.453125
435,21750.0,0.625
436,21800.0,0.53125
437,21850.0,0.53125
438,21900.0,0.484375
439,21950.0,0.453125
440,22000.0,0.421875
441,22050.0,0.4375
442,22100.0,0.625
443,22150.0,0.453125
444,22200.0,0.4375
445,22250.0,0.484375
446,22300.0,0.546875
447,22350.0,0.546875
448,22400.0,0.34375
449,22450.0,0.453125
450,22500.0,0.5625
451,22550.0,0.46875
452,22600.0,0.421875
453,22650.0,0.515625
454,22700.0,0.609375
455,22750.0,0.484375
456,22800.0,0.609375
457,22850.0,0.546875
458,22900.0,0.625
459,22950.0,0.65625
460,23000.0,0.65625
461,23050.0,0.4375
462,23100.0,0.5
463,23150.0,0.5
464,23200.0,0.515625
465,23250.0,0.5625
466,23300.0,0.578125
467,23350.0,0.5
468,23400.0,0.546875
469,23450.0,0.5
470,23500.0,0.53125
471,23550.0,0.59375
472,23600.0,0.546875
473,23650.0,0.53125
474,23700.0,0.40625
475,23750.0,0.5
476,23800.0,0.421875
477,23850.0,0.421875
478,23900.0,0.5
479,23950.0,0.5
480,24000.0,0.53125
481,24050.0,0.609375
482,24100.0,0.484375
483,24150.0,0.5
484,24200.0,0.5625
485,24250.0,0.5625
486,24300.0,0.46875
487,24350.0,0.53125
488,24400.0,0.5
489,24450.0,0.515625
490,24500.0,0.53125
491,24550.0,0.578125
492,24600.0,0.578125
493,24650.0,0.453125
494,24700.0,0.453125
495,24750.0,0.546875
496,24800.0,0.5625
497,24850.0,0.5625
498,24900.0,0.578125
499,24950.0,0.5625
500,25000.0,0.5
501,25050.0,0.59375
502,25100.0,0.5625
503,25150.0,0.53125
504,25200.0,0.65625
505,25250.0,0.5625
506,25300.0,0.53125
507,25350.0,0.640625
508,25400.0,0.53125
509,25450.0,0.5625
510,25500.0,0.578125
511,25550.0,0.53125
512,25600.0,0.515625
513,25650.0,0.5625
514,25700.0,0.484375
515,25750.0,0.578125
516,25800.0,0.5
517,25850.0,0.59375
518,25900.0,0.46875
519,25950.0,0.53125
520,26000.0,0.546875
521,26050.0,0.515625
522,26100.0,0.5625
523,26150.0,0.640625
524,26200.0,0.546875
525,26250.0,0.515625
526,26300.0,0.625
527,26350.0,0.515625
528,26400.0,0.5625
529,26450.0,0.40625
530,26500.0,0.515625
531,26550.0,0.53125
532,26600.0,0.65625
533,26650.0,0.546875
534,26700.0,0.625
535,26750.0,0.546875
536,26800.0,0.390625
537,26850.0,0.484375
538,26900.0,0.5
539,26950.0,0.65625
540,27000.0,0.65625
541,27050.0,0.5
542,27100.0,0.578125
543,27150.0,0.5
544,27200.0,0.59375
545,27250.0,0.640625
546,27300.0,0.625
547,27350.0,0.546875
548,27400.0,0.609375
549,27450.0,0.546875
550,27500.0,0.578125
551,27550.0,0.46875
552,27600.0,0.5625
553,27650.0,0.5
554,27700.0,0.5625
555,27750.0,0.46875
556,27800.0,0.625
557,27850.0,0.546875
558,27900.0,0.578125
559,27950.0,0.6875
560,28000.0,0.546875
561,28050.0,0.578125
562,28100.0,0.40625
563,28150.0,0.515625
564,28200.0,0.640625
565,28250.0,0.4375
566,28300.0,0.578125
567,28350.0,0.625
568,28400.0,0.5625
569,28450.0,0.53125
570,28500.0,0.5625
571,28550.0,0.46875
572,28600.0,0.578125
573,28650.0,0.59375
574,28700.0,0.46875
575,28750.0,0.484375
576,28800.0,0.546875
577,28850.0,0.53125
578,28900.0,0.609375
579,28950.0,0.703125
580,29000.0,0.515625
581,29050.0,0.46875
582,29100.0,0.515625
583,29150.0,0.46875
584,29200.0,0.578125
585,29250.0,0.53125
586,29300.0,0.578125
587,29350.0,0.609375
588,29400.0,0.53125
589,29450.0,0.578125
590,29500.0,0.59375
591,29550.0,0.578125
592,29600.0,0.46875
593,29650.0,0.53125
594,29700.0,0.515625
595,29750.0,0.640625
596,29800.0,0.5
597,29850.0,0.5625
598,29900.0,0.515625
599,29950.0,0.53125
600,30000.0,0.578125
601,30050.0,0.5625
602,30100.0,0.625
603,30150.0,0.5
604,30200.0,0.53125
605,30250.0,0.59375
606,30300.0,0.5625
607,30350.0,0.59375
608,30400.0,0.65625
609,30450.0,0.484375
610,30500.0,0.578125
611,30550.0,0.4375
612,30600.0,0.53125
613,30650.0,0.515625
614,30700.0,0.546875
615,30750.0,0.625
616,30800.0,0.6875
617,30850.0,0.609375
618,30900.0,0.59375
619,30950.0,0.515625
620,31000.0,0.5625
621,31050.0,0.484375
622,31100.0,0.5
623,31150.0,0.5625
624,31200.0,0.59375
625,31250.0,0.609375
626,31300.0,0.515625
627,31350.0,0.53125
628,31400.0,0.453125
629,31450.0,0.625
630,31500.0,0.53125
631,31550.0,0.59375
632,31600.0,0.609375
633,31650.0,0.5625
634,31700.0,0.59375
635,31750.0,0.546875
636,31800.0,0.609375
637,31850.0,0.53125
638,31900.0,0.484375
639,31950.0,0.5625
640,32000.0,0.515625
641,32050.0,0.578125
642,32100.0,0.640625
643,32150.0,0.515625
644,32200.0,0.640625
645,32250.0,0.546875
646,32300.0,0.734375
647,32350.0,0.609375
648,32400.0,0.640625
649,32450.0,0.59375
650,32500.0,0.453125
651,32550.0,0.625
652,32600.0,0.578125
653,32650.0,0.578125
654,32700.0,0.625
655,32750.0,0.578125
656,32800.0,0.59375
657,32850.0,0.515625
658,32900.0,0.59375
659,32950.0,0.625
660,33000.0,0.578125
661,33050.0,0.640625
662,33100.0,0.59375
663,33150.0,0.5625
664,33200.0,0.4375
665,33250.0,0.609375
666,33300.0,0.65625
667,33350.0,0.5625
668,33400.0,0.59375
669,33450.0,0.546875
670,33500.0,0.59375
671,33550.0,0.515625
672,33600.0,0.625
673,33650.0,0.59375
674,33700.0,0.59375
675,33750.0,0.5625
676,33800.0,0.4375
677,33850.0,0.609375
678,33900.0,0.625
679,33950.0,0.65625
680,34000.0,0.484375
681,34050.0,0.609375
682,34100.0,0.546875
683,34150.0,0.4375
684,34200.0,0.625
685,34250.0,0.5
686,34300.0,0.59375
687,34350.0,0.5625
688,34400.0,0.5625
689,34450.0,0.625
690,34500.0,0.609375
691,34550.0,0.453125
692,34600.0,0.609375
693,34650.0,0.5625
694,34700.0,0.65625
695,34750.0,0.578125
696,34800.0,0.53125
697,34850.0,0.59375
698,34900.0,0.515625
699,34950.0,0.53125
700,35000.0,0.65625
701,35050.0,0.5625
702,35100.0,0.546875
703,35150.0,0.625
704,35200.0,0.578125
705,35250.0,0.71875
706,35300.0,0.5625
707,35350.0,0.578125
708,35400.0,0.578125
709,35450.0,0.609375
710,35500.0,0.546875
711,35550.0,0.59375
712,35600.0,0.640625
713,35650.0,0.5625
714,35700.0,0.578125
715,35750.0,0.609375
716,35800.0,0.5625
717,35850.0,0.515625
718,35900.0,0.46875
719,35950.0,0.5625
720,36000.0,0.5
721,36050.0,0.59375
722,36100.0,0.59375
723,36150.0,0.46875
724,36200.0,0.53125
725,36250.0,0.578125
726,36300.0,0.484375
727,36350.0,0.625
728,36400.0,0.515625
729,36450.0,0.421875
730,36500.0,0.625
731,36550.0,0.46875
732,36600.0,0.546875
733,36650.0,0.546875
734,36700.0,0.515625
735,36750.0,0.484375
736,36800.0,0.515625
737,36850.0,0.640625
738,36900.0,0.5
739,36950.0,0.453125
740,37000.0,0.53125
741,37050.0,0.546875
742,37100.0,0.625
743,37150.0,0.640625
744,37200.0,0.515625
745,37250.0,0.53125
746,37300.0,0.671875
747,37350.0,0.578125
748,37400.0,0.640625
749,37450.0,0.640625
750,37500.0,0.65625
751,37550.0,0.609375
752,37600.0,0.625
753,37650.0,0.625
754,37700.0,0.546875
755,37750.0,0.546875
756,37800.0,0.53125
757,37850.0,0.4375
758,37900.0,0.578125
759,37950.0,0.5
760,38000.0,0.65625
761,38050.0,0.515625
762,38100.0,0.640625
763,38150.0,0.53125
764,38200.0,0.53125
765,38250.0,0.46875
766,38300.0,0.609375
767,38350.0,0.53125
768,38400.0,0.65625
769,38450.0,0.59375
770,38500.0,0.546875
771,38550.0,0.671875
772,38600.0,0.546875
773,38650.0,0.515625
774,38700.0,0.65625
775,38750.0,0.609375
776,38800.0,0.609375
777,38850.0,0.640625
778,38900.0,0.6875
779,38950.0,0.609375
780,39000.0,0.625
781,39050.0,0.671875
782,39100.0,0.609375
783,39150.0,0.640625
784,39200.0,0.5
785,39250.0,0.59375
786,39300.0,0.59375
787,39350.0,0.609375
788,39400.0,0.515625
789,39450.0,0.546875
790,39500.0,0.578125
791,39550.0,0.578125
792,39600.0,0.609375
793,39650.0,0.546875
794,39700.0,0.59375
795,39750.0,0.65625
796,39800.0,0.671875
797,39850.0,0.5625
798,39900.0,0.625
799,39950.0,0.5625
800,40000.0,0.59375
801,40050.0,0.5625
802,40100.0,0.453125
803,40150.0,0.59375
804,40200.0,0.6875
805,40250.0,0.546875
806,40300.0,0.65625
807,40350.0,0.609375
808,40400.0,0.609375
809,40450.0,0.59375
810,40500.0,0.671875
811,40550.0,0.578125
812,40600.0,0.609375
813,40650.0,0.609375
814,40700.0,0.625
815,40750.0,0.546875
816,40800.0,0.59375
817,40850.0,0.671875
818,40900.0,0.65625
819,40950.0,0.53125
820,41000.0,0.6875
821,41050.0,0.640625
822,41100.0,0.546875
823,41150.0,0.671875
824,41200.0,0.453125
825,41250.0,0.546875
826,41300.0,0.59375
827,41350.0,0.453125
828,41400.0,0.671875
829,41450.0,0.59375
830,41500.0,0.515625
831,41550.0,0.609375
832,41600.0,0.546875
833,41650.0,0.59375
834,41700.0,0.546875
835,41750.0,0.671875
836,41800.0,0.546875
837,41850.0,0.703125
838,41900.0,0.640625
839,41950.0,0.5625
840,42000.0,0.640625
841,42050.0,0.59375
842,42100.0,0.65625
843,42150.0,0.5625
844,42200.0,0.609375
845,42250.0,0.40625
846,42300.0,0.5
847,42350.0,0.546875
848,42400.0,0.515625
849,42450.0,0.5625
850,42500.0,0.546875
851,42550.0,0.640625
852,42600.0,0.640625
853,42650.0,0.6875
854,42700.0,0.609375
855,42750.0,0.75
856,42800.0,0.515625
857,42850.0,0.59375
858,42900.0,0.53125
859,42950.0,0.59375
860,43000.0,0.515625
861,43050.0,0.578125
862,43100.0,0.578125
863,43150.0,0.59375
864,43200.0,0.53125
865,43250.0,0.59375
866,43300.0,0.53125
867,43350.0,0.53125
868,43400.0,0.5625
869,43450.0,0.640625
870,43500.0,0.546875
871,43550.0,0.671875
872,43600.0,0.71875
873,43650.0,0.59375
874,43700.0,0.640625
875,43750.0,0.53125
876,43800.0,0.5
877,43850.0,0.546875
878,43900.0,0.5625
879,43950.0,0.53125
880,44000.0,0.65625
881,44050.0,0.53125
882,44100.0,0.609375
883,44150.0,0.59375
884,44200.0,0.546875
885,44250.0,0.625
886,44300.0,0.609375
887,44350.0,0.484375
888,44400.0,0.71875
889,44450.0,0.546875
890,44500.0,0.625
891,44550.0,0.578125
892,44600.0,0.5625
893,44650.0,0.546875
894,44700.0,0.53125
895,44750.0,0.53125
896,44800.0,0.546875
897,44850.0,0.59375
898,44900.0,0.546875
899,44950.0,0.609375
900,45000.0,0.5
901,45050.0,0.53125
902,45100.0,0.546875
903,45150.0,0.59375
904,45200.0,0.5
905,45250.0,0.640625
906,45300.0,0.609375
907,45350.0,0.53125
908,45400.0,0.5625
909,45450.0,0.625
910,45500.0,0.703125
911,45550.0,0.625
912,45600.0,0.734375
913,45650.0,0.6875
914,45700.0,0.609375
915,45750.0,0.609375
916,45800.0,0.578125
917,45850.0,0.640625
918,45900.0,0.546875
919,45950.0,0.625
920,46000.0,0.53125
921,46050.0,0.578125
922,46100.0,0.59375
923,46150.0,0.640625
924,46200.0,0.484375
925,46250.0,0.625
926,46300.0,0.578125
927,46350.0,0.65625
928,46400.0,0.65625
929,46450.0,0.640625
930,46500.0,0.640625
931,46550.0,0.515625
932,46600.0,0.5
933,46650.0,0.59375
934,46700.0,0.59375
935,46750.0,0.578125
936,46800.0,0.6875
937,46850.0,0.5625
938,46900.0,0.515625
939,46950.0,0.53125
940,47000.0,0.625
941,47050.0,0.609375
942,47100.0,0.6875
943,47150.0,0.515625
944,47200.0,0.59375
945,47250.0,0.59375
946,47300.0,0.59375
947,47350.0,0.59375
948,47400.0,0.640625
949,47450.0,0.671875
950,47500.0,0.5625
951,47550.0,0.640625
952,47600.0,0.625
953,47650.0,0.5625
954,47700.0,0.5625
955,47750.0,0.5
956,47800.0,0.640625
957,47850.0,0.59375
958,47900.0,0.5625
959,47950.0,0.625
960,48000.0,0.640625
961,48050.0,0.734375
962,48100.0,0.421875
963,48150.0,0.5
964,48200.0,0.625
965,48250.0,0.59375
966,48300.0,0.609375
967,48350.0,0.65625
968,48400.0,0.515625
969,48450.0,0.515625
970,48500.0,0.578125
971,48550.0,0.5
972,48600.0,0.5625
973,48650.0,0.65625
974,48700.0,0.625
975,48750.0,0.515625
976,48800.0,0.625
977,48850.0,0.546875
978,48900.0,0.609375
979,48950.0,0.484375
980,49000.0,0.46875
981,49050.0,0.640625
982,49100.0,0.578125
983,49150.0,0.53125
984,49200.0,0.671875
985,49250.0,0.578125
986,49300.0,0.609375
987,49350.0,0.6875
988,49400.0,0.640625
989,49450.0,0.640625
990,49500.0,0.59375
991,49550.0,0.5625
992,49600.0,0.46875
993,49650.0,0.640625
994,49700.0,0.640625
995,49750.0,0.6875
996,49800.0,0.625
997,49850.0,0.59375
998,49900.0,0.65625
999,49950.0,0.625
