,batch_num,percent_correct
119,5950.0,0.90625
120,6000.0,0.78125
121,6050.0,0.921875
122,6100.0,0.9375
123,6150.0,0.875
124,6200.0,0.96875
125,6250.0,0.890625
126,6300.0,0.96875
127,6350.0,0.875
128,6400.0,0.9375
129,6450.0,0.90625
130,6500.0,0.890625
131,6550.0,0.953125
132,6600.0,0.875
133,6650.0,0.90625
134,6700.0,0.90625
135,6750.0,0.90625
136,6800.0,0.90625
137,6850.0,0.9375
138,6900.0,0.90625
139,6950.0,0.953125
140,7000.0,0.875
141,7050.0,0.859375
142,7100.0,0.890625
143,7150.0,0.984375
144,7200.0,0.9375
145,7250.0,0.921875
146,7300.0,0.9375
147,7350.0,0.890625
148,7400.0,0.90625
149,7450.0,0.875
150,7500.0,0.96875
151,7550.0,0.890625
152,7600.0,0.921875
153,7650.0,0.90625
154,7700.0,0.9375
155,7750.0,0.9375
156,7800.0,0.90625
157,7850.0,0.921875
158,7900.0,0.90625
159,7950.0,0.953125
160,8000.0,0.953125
161,8050.0,0.96875
162,8100.0,0.921875
163,8150.0,0.953125
164,8200.0,0.890625
165,8250.0,0.90625
166,8300.0,0.953125
167,8350.0,0.921875
168,8400.0,0.953125
169,8450.0,0.859375
170,8500.0,0.984375
171,8550.0,0.921875
172,8600.0,0.953125
173,8650.0,0.9375
174,8700.0,0.9375
175,8750.0,0.953125
176,8800.0,0.9375
177,8850.0,0.953125
178,8900.0,0.984375
179,8950.0,0.875
180,9000.0,0.9375
181,9050.0,0.921875
182,9100.0,0.96875
183,9150.0,0.96875
184,9200.0,0.921875
185,9250.0,0.953125
186,9300.0,0.96875
187,9350.0,0.921875
188,9400.0,0.9375
189,9450.0,0.984375
190,9500.0,0.9375
191,9550.0,0.953125
192,9600.0,0.96875
193,9650.0,0.9375
194,9700.0,0.890625
195,9750.0,0.953125
196,9800.0,0.953125
197,9850.0,0.984375
198,9900.0,0.953125
199,9950.0,0.953125
200,10000.0,0.890625
201,10050.0,0.96875
202,10100.0,0.96875
203,10150.0,0.953125
204,10200.0,0.96875
205,10250.0,0.9375
206,10300.0,0.953125
207,10350.0,0.9375
208,10400.0,0.984375
209,10450.0,0.953125
210,10500.0,1.0
211,10550.0,0.890625
212,10600.0,0.984375
213,10650.0,0.9375
214,10700.0,1.0
215,10750.0,0.984375
216,10800.0,0.9375
217,10850.0,0.984375
218,10900.0,0.96875
219,10950.0,0.953125
220,11000.0,0.953125
221,11050.0,0.96875
222,11100.0,1.0
223,11150.0,0.984375
224,11200.0,0.9375
225,11250.0,0.9375
226,11300.0,0.9375
227,11350.0,0.984375
228,11400.0,0.984375
229,11450.0,0.953125
230,11500.0,0.9375
231,11550.0,0.96875
232,11600.0,0.953125
233,11650.0,0.921875
234,11700.0,0.96875
235,11750.0,0.953125
236,11800.0,0.953125
237,11850.0,0.953125
238,11900.0,0.90625
239,11950.0,0.984375
240,12000.0,0.953125
241,12050.0,0.953125
242,12100.0,1.0
243,12150.0,0.9375
244,12200.0,0.9375
245,12250.0,0.96875
246,12300.0,0.953125
247,12350.0,0.984375
248,12400.0,0.96875
249,12450.0,0.953125
250,12500.0,0.96875
251,12550.0,0.953125
252,12600.0,0.953125
253,12650.0,0.953125
254,12700.0,1.0
255,12750.0,0.984375
256,12800.0,0.96875
257,12850.0,0.96875
258,12900.0,0.984375
259,12950.0,0.984375
260,13000.0,0.96875
261,13050.0,1.0
262,13100.0,0.9375
263,13150.0,0.984375
264,13200.0,0.984375
265,13250.0,0.953125
266,13300.0,0.96875
267,13350.0,0.96875
268,13400.0,0.96875
269,13450.0,0.984375
270,13500.0,0.921875
271,13550.0,0.984375
272,13600.0,0.984375
273,13650.0,0.953125
274,13700.0,0.96875
275,13750.0,0.953125
276,13800.0,1.0
277,13850.0,0.9375
278,13900.0,0.96875
279,13950.0,0.90625
280,14000.0,1.0
281,14050.0,0.984375
282,14100.0,0.953125
283,14150.0,0.9375
284,14200.0,0.96875
285,14250.0,0.953125
286,14300.0,0.9375
287,14350.0,0.96875
288,14400.0,0.9375
289,14450.0,0.96875
290,14500.0,1.0
291,14550.0,0.953125
292,14600.0,0.96875
293,14650.0,0.9375
294,14700.0,0.96875
295,14750.0,0.984375
296,14800.0,1.0
297,14850.0,0.984375
298,14900.0,0.96875
299,14950.0,0.96875
300,15000.0,1.0
301,15050.0,1.0
302,15100.0,0.984375
303,15150.0,0.984375
304,15200.0,0.96875
305,15250.0,0.984375
306,15300.0,0.984375
307,15350.0,0.984375
308,15400.0,1.0
309,15450.0,0.953125
310,15500.0,0.96875
311,15550.0,0.96875
312,15600.0,0.96875
313,15650.0,0.96875
314,15700.0,0.9375
315,15750.0,0.953125
316,15800.0,0.96875
317,15850.0,0.96875
318,15900.0,0.984375
319,15950.0,0.953125
320,16000.0,0.984375
321,16050.0,1.0
322,16100.0,0.96875
323,16150.0,1.0
324,16200.0,0.96875
325,16250.0,1.0
326,16300.0,1.0
327,16350.0,0.984375
328,16400.0,0.984375
329,16450.0,0.953125
330,16500.0,0.96875
331,16550.0,1.0
332,16600.0,0.9375
333,16650.0,0.9375
334,16700.0,0.953125
335,16750.0,1.0
336,16800.0,0.9375
337,16850.0,0.96875
338,16900.0,0.984375
339,16950.0,0.984375
340,17000.0,0.96875
341,17050.0,0.984375
342,17100.0,0.96875
343,17150.0,0.96875
344,17200.0,0.984375
345,17250.0,0.96875
346,17300.0,0.953125
347,17350.0,1.0
348,17400.0,0.96875
349,17450.0,0.984375
350,17500.0,1.0
351,17550.0,0.984375
352,17600.0,0.984375
353,17650.0,0.984375
354,17700.0,0.984375
355,17750.0,0.984375
356,17800.0,0.984375
357,17850.0,0.96875
358,17900.0,0.984375
359,17950.0,0.984375
360,18000.0,0.953125
361,18050.0,0.984375
362,18100.0,1.0
363,18150.0,0.96875
364,18200.0,1.0
365,18250.0,0.953125
366,18300.0,0.984375
367,18350.0,0.890625
368,18400.0,1.0
369,18450.0,1.0
370,18500.0,0.984375
371,18550.0,0.984375
372,18600.0,0.984375
373,18650.0,0.984375
374,18700.0,1.0
375,18750.0,0.984375
376,18800.0,1.0
377,18850.0,0.984375
378,18900.0,0.984375
379,18950.0,0.984375
380,19000.0,0.96875
381,19050.0,0.9375
382,19100.0,0.984375
383,19150.0,0.984375
384,19200.0,1.0
385,19250.0,1.0
386,19300.0,0.984375
387,19350.0,1.0
388,19400.0,1.0
389,19450.0,0.984375
390,19500.0,0.9375
391,19550.0,0.984375
392,19600.0,1.0
393,19650.0,1.0
394,19700.0,0.984375
395,19750.0,1.0
396,19800.0,0.984375
397,19850.0,1.0
398,19900.0,0.984375
399,19950.0,1.0
