,batch_num,percent_correct
238,11900.0,0.59375
239,11950.0,0.4375
240,12000.0,0.578125
241,12050.0,0.671875
242,12100.0,0.53125
243,12150.0,0.546875
244,12200.0,0.59375
245,12250.0,0.484375
246,12300.0,0.625
247,12350.0,0.53125
248,12400.0,0.515625
249,12450.0,0.5625
250,12500.0,0.453125
251,12550.0,0.625
252,12600.0,0.609375
253,12650.0,0.546875
254,12700.0,0.671875
255,12750.0,0.5625
256,12800.0,0.65625
257,12850.0,0.453125
258,12900.0,0.625
259,12950.0,0.59375
260,13000.0,0.59375
261,13050.0,0.546875
262,13100.0,0.5625
263,13150.0,0.65625
264,13200.0,0.640625
265,13250.0,0.671875
266,13300.0,0.5625
267,13350.0,0.5625
268,13400.0,0.609375
269,13450.0,0.59375
270,13500.0,0.5625
271,13550.0,0.5625
272,13600.0,0.609375
273,13650.0,0.65625
274,13700.0,0.59375
275,13750.0,0.640625
276,13800.0,0.609375
277,13850.0,0.609375
278,13900.0,0.59375
279,13950.0,0.5625
280,14000.0,0.609375
281,14050.0,0.59375
282,14100.0,0.578125
283,14150.0,0.640625
284,14200.0,0.703125
285,14250.0,0.5625
286,14300.0,0.671875
287,14350.0,0.671875
288,14400.0,0.640625
289,14450.0,0.515625
290,14500.0,0.625
291,14550.0,0.546875
292,14600.0,0.65625
293,14650.0,0.59375
294,14700.0,0.53125
295,14750.0,0.59375
296,14800.0,0.625
297,14850.0,0.53125
298,14900.0,0.65625
299,14950.0,0.65625
300,15000.0,0.53125
301,15050.0,0.59375
302,15100.0,0.703125
303,15150.0,0.59375
304,15200.0,0.640625
305,15250.0,0.578125
306,15300.0,0.5625
307,15350.0,0.71875
308,15400.0,0.578125
309,15450.0,0.5
310,15500.0,0.65625
311,15550.0,0.578125
312,15600.0,0.609375
313,15650.0,0.625
314,15700.0,0.671875
315,15750.0,0.515625
316,15800.0,0.734375
317,15850.0,0.671875
318,15900.0,0.609375
319,15950.0,0.640625
320,16000.0,0.609375
321,16050.0,0.578125
322,16100.0,0.515625
323,16150.0,0.578125
324,16200.0,0.5625
325,16250.0,0.5625
326,16300.0,0.625
327,16350.0,0.59375
328,16400.0,0.640625
329,16450.0,0.65625
330,16500.0,0.65625
331,16550.0,0.78125
332,16600.0,0.6875
333,16650.0,0.6875
334,16700.0,0.5625
335,16750.0,0.71875
336,16800.0,0.703125
337,16850.0,0.625
338,16900.0,0.59375
339,16950.0,0.5625
340,17000.0,0.6875
341,17050.0,0.640625
342,17100.0,0.625
343,17150.0,0.5625
344,17200.0,0.6875
345,17250.0,0.625
346,17300.0,0.65625
347,17350.0,0.6875
348,17400.0,0.6875
349,17450.0,0.671875
350,17500.0,0.609375
351,17550.0,0.6875
352,17600.0,0.71875
353,17650.0,0.6875
354,17700.0,0.75
355,17750.0,0.78125
356,17800.0,0.75
357,17850.0,0.65625
358,17900.0,0.75
359,17950.0,0.578125
360,18000.0,0.65625
361,18050.0,0.71875
362,18100.0,0.65625
363,18150.0,0.65625
364,18200.0,0.671875
365,18250.0,0.71875
366,18300.0,0.5625
367,18350.0,0.640625
368,18400.0,0.765625
369,18450.0,0.71875
370,18500.0,0.703125
371,18550.0,0.703125
372,18600.0,0.65625
373,18650.0,0.625
374,18700.0,0.640625
375,18750.0,0.71875
376,18800.0,0.734375
377,18850.0,0.75
378,18900.0,0.71875
379,18950.0,0.703125
380,19000.0,0.71875
381,19050.0,0.78125
382,19100.0,0.75
383,19150.0,0.65625
384,19200.0,0.703125
385,19250.0,0.65625
386,19300.0,0.671875
387,19350.0,0.65625
388,19400.0,0.78125
389,19450.0,0.6875
390,19500.0,0.71875
391,19550.0,0.6875
392,19600.0,0.75
393,19650.0,0.6875
394,19700.0,0.671875
395,19750.0,0.75
396,19800.0,0.734375
397,19850.0,0.671875
398,19900.0,0.765625
399,19950.0,0.6875
400,20000.0,0.671875
401,20050.0,0.65625
402,20100.0,0.65625
403,20150.0,0.640625
404,20200.0,0.796875
405,20250.0,0.6875
406,20300.0,0.640625
407,20350.0,0.75
408,20400.0,0.6875
409,20450.0,0.703125
410,20500.0,0.65625
411,20550.0,0.734375
412,20600.0,0.765625
413,20650.0,0.671875
414,20700.0,0.734375
415,20750.0,0.75
416,20800.0,0.671875
417,20850.0,0.65625
418,20900.0,0.609375
419,20950.0,0.671875
420,21000.0,0.703125
421,21050.0,0.703125
422,21100.0,0.703125
423,21150.0,0.640625
424,21200.0,0.6875
425,21250.0,0.6875
426,21300.0,0.765625
427,21350.0,0.671875
428,21400.0,0.671875
429,21450.0,0.6875
430,21500.0,0.734375
431,21550.0,0.796875
432,21600.0,0.6875
433,21650.0,0.703125
434,21700.0,0.6875
435,21750.0,0.625
436,21800.0,0.640625
437,21850.0,0.734375
438,21900.0,0.75
439,21950.0,0.671875
440,22000.0,0.734375
441,22050.0,0.78125
442,22100.0,0.75
443,22150.0,0.71875
444,22200.0,0.671875
445,22250.0,0.71875
446,22300.0,0.71875
447,22350.0,0.78125
448,22400.0,0.671875
449,22450.0,0.6875
450,22500.0,0.765625
451,22550.0,0.6875
452,22600.0,0.671875
453,22650.0,0.609375
454,22700.0,0.671875
455,22750.0,0.765625
456,22800.0,0.71875
457,22850.0,0.75
458,22900.0,0.796875
459,22950.0,0.765625
460,23000.0,0.8125
461,23050.0,0.75
462,23100.0,0.703125
463,23150.0,0.8125
464,23200.0,0.78125
465,23250.0,0.625
466,23300.0,0.71875
467,23350.0,0.6875
468,23400.0,0.65625
469,23450.0,0.703125
470,23500.0,0.6875
471,23550.0,0.828125
472,23600.0,0.796875
473,23650.0,0.75
474,23700.0,0.765625
475,23750.0,0.6875
476,23800.0,0.703125
477,23850.0,0.71875
478,23900.0,0.71875
479,23950.0,0.765625
480,24000.0,0.6875
481,24050.0,0.6875
482,24100.0,0.75
483,24150.0,0.796875
484,24200.0,0.75
485,24250.0,0.703125
486,24300.0,0.671875
487,24350.0,0.71875
488,24400.0,0.734375
489,24450.0,0.78125
490,24500.0,0.6875
491,24550.0,0.828125
492,24600.0,0.71875
493,24650.0,0.765625
494,24700.0,0.6875
495,24750.0,0.75
496,24800.0,0.6875
497,24850.0,0.765625
498,24900.0,0.828125
499,24950.0,0.765625
500,25000.0,0.59375
501,25050.0,0.671875
502,25100.0,0.640625
503,25150.0,0.75
504,25200.0,0.671875
505,25250.0,0.671875
506,25300.0,0.671875
507,25350.0,0.859375
508,25400.0,0.703125
509,25450.0,0.734375
510,25500.0,0.65625
511,25550.0,0.90625
512,25600.0,0.71875
513,25650.0,0.671875
514,25700.0,0.65625
515,25750.0,0.734375
516,25800.0,0.765625
517,25850.0,0.734375
518,25900.0,0.765625
519,25950.0,0.6875
520,26000.0,0.75
521,26050.0,0.765625
522,26100.0,0.6875
523,26150.0,0.78125
524,26200.0,0.71875
525,26250.0,0.734375
526,26300.0,0.75
527,26350.0,0.625
528,26400.0,0.765625
529,26450.0,0.765625
530,26500.0,0.8125
531,26550.0,0.71875
532,26600.0,0.78125
533,26650.0,0.6875
534,26700.0,0.609375
535,26750.0,0.765625
536,26800.0,0.828125
537,26850.0,0.75
538,26900.0,0.8125
539,26950.0,0.796875
540,27000.0,0.71875
541,27050.0,0.84375
542,27100.0,0.796875
543,27150.0,0.828125
544,27200.0,0.765625
545,27250.0,0.6875
546,27300.0,0.75
547,27350.0,0.6875
548,27400.0,0.765625
549,27450.0,0.75
550,27500.0,0.609375
551,27550.0,0.65625
552,27600.0,0.78125
553,27650.0,0.703125
554,27700.0,0.71875
555,27750.0,0.703125
556,27800.0,0.703125
557,27850.0,0.78125
558,27900.0,0.765625
559,27950.0,0.875
560,28000.0,0.703125
561,28050.0,0.8125
562,28100.0,0.71875
563,28150.0,0.8125
564,28200.0,0.859375
565,28250.0,0.765625
566,28300.0,0.84375
567,28350.0,0.734375
568,28400.0,0.828125
569,28450.0,0.703125
570,28500.0,0.765625
571,28550.0,0.78125
572,28600.0,0.71875
573,28650.0,0.796875
574,28700.0,0.71875
575,28750.0,0.71875
576,28800.0,0.765625
577,28850.0,0.78125
578,28900.0,0.8125
579,28950.0,0.703125
580,29000.0,0.71875
581,29050.0,0.75
582,29100.0,0.84375
583,29150.0,0.796875
584,29200.0,0.671875
585,29250.0,0.796875
586,29300.0,0.78125
587,29350.0,0.84375
588,29400.0,0.734375
589,29450.0,0.703125
590,29500.0,0.859375
591,29550.0,0.71875
592,29600.0,0.6875
593,29650.0,0.734375
594,29700.0,0.71875
595,29750.0,0.703125
596,29800.0,0.78125
597,29850.0,0.765625
598,29900.0,0.734375
599,29950.0,0.84375
600,30000.0,0.734375
601,30050.0,0.75
602,30100.0,0.765625
603,30150.0,0.8125
604,30200.0,0.671875
605,30250.0,0.765625
606,30300.0,0.71875
607,30350.0,0.796875
608,30400.0,0.78125
609,30450.0,0.703125
610,30500.0,0.625
611,30550.0,0.75
612,30600.0,0.859375
613,30650.0,0.75
614,30700.0,0.75
615,30750.0,0.78125
616,30800.0,0.734375
617,30850.0,0.765625
618,30900.0,0.8125
619,30950.0,0.8125
620,31000.0,0.765625
621,31050.0,0.625
622,31100.0,0.765625
623,31150.0,0.78125
624,31200.0,0.75
625,31250.0,0.703125
626,31300.0,0.859375
627,31350.0,0.765625
628,31400.0,0.6875
629,31450.0,0.75
630,31500.0,0.8125
631,31550.0,0.78125
632,31600.0,0.765625
633,31650.0,0.8125
634,31700.0,0.71875
635,31750.0,0.734375
636,31800.0,0.796875
637,31850.0,0.75
638,31900.0,0.765625
639,31950.0,0.8125
640,32000.0,0.734375
641,32050.0,0.765625
642,32100.0,0.734375
643,32150.0,0.796875
644,32200.0,0.6875
645,32250.0,0.734375
646,32300.0,0.71875
647,32350.0,0.75
648,32400.0,0.828125
649,32450.0,0.8125
650,32500.0,0.71875
651,32550.0,0.734375
652,32600.0,0.8125
653,32650.0,0.84375
654,32700.0,0.734375
655,32750.0,0.828125
656,32800.0,0.703125
657,32850.0,0.78125
658,32900.0,0.6875
659,32950.0,0.703125
660,33000.0,0.703125
661,33050.0,0.8125
662,33100.0,0.796875
663,33150.0,0.8125
664,33200.0,0.6875
665,33250.0,0.765625
666,33300.0,0.71875
667,33350.0,0.84375
668,33400.0,0.8125
669,33450.0,0.828125
670,33500.0,0.796875
671,33550.0,0.796875
672,33600.0,0.8125
673,33650.0,0.8125
674,33700.0,0.78125
675,33750.0,0.890625
676,33800.0,0.734375
677,33850.0,0.671875
678,33900.0,0.78125
679,33950.0,0.75
680,34000.0,0.6875
681,34050.0,0.828125
682,34100.0,0.859375
683,34150.0,0.703125
684,34200.0,0.78125
685,34250.0,0.78125
686,34300.0,0.75
687,34350.0,0.828125
688,34400.0,0.75
689,34450.0,0.8125
690,34500.0,0.796875
691,34550.0,0.8125
692,34600.0,0.796875
693,34650.0,0.765625
694,34700.0,0.8125
695,34750.0,0.8125
696,34800.0,0.8125
697,34850.0,0.8125
698,34900.0,0.828125
699,34950.0,0.84375
700,35000.0,0.8125
701,35050.0,0.671875
702,35100.0,0.75
703,35150.0,0.796875
704,35200.0,0.765625
705,35250.0,0.78125
706,35300.0,0.765625
707,35350.0,0.78125
708,35400.0,0.8125
709,35450.0,0.796875
710,35500.0,0.796875
711,35550.0,0.796875
712,35600.0,0.75
713,35650.0,0.890625
714,35700.0,0.75
715,35750.0,0.765625
716,35800.0,0.828125
717,35850.0,0.6875
718,35900.0,0.875
719,35950.0,0.84375
720,36000.0,0.765625
721,36050.0,0.75
722,36100.0,0.765625
723,36150.0,0.765625
724,36200.0,0.796875
725,36250.0,0.796875
726,36300.0,0.78125
727,36350.0,0.78125
728,36400.0,0.859375
729,36450.0,0.84375
730,36500.0,0.8125
731,36550.0,0.765625
732,36600.0,0.796875
733,36650.0,0.8125
734,36700.0,0.8125
735,36750.0,0.8125
736,36800.0,0.8125
737,36850.0,0.84375
738,36900.0,0.828125
739,36950.0,0.734375
740,37000.0,0.84375
741,37050.0,0.84375
742,37100.0,0.78125
743,37150.0,0.828125
744,37200.0,0.734375
745,37250.0,0.734375
746,37300.0,0.828125
747,37350.0,0.796875
748,37400.0,0.796875
749,37450.0,0.796875
750,37500.0,0.8125
751,37550.0,0.8125
752,37600.0,0.8125
753,37650.0,0.796875
754,37700.0,0.828125
755,37750.0,0.796875
756,37800.0,0.8125
757,37850.0,0.84375
758,37900.0,0.765625
759,37950.0,0.75
760,38000.0,0.75
761,38050.0,0.8125
762,38100.0,0.765625
763,38150.0,0.796875
764,38200.0,0.765625
765,38250.0,0.875
766,38300.0,0.765625
767,38350.0,0.828125
768,38400.0,0.75
769,38450.0,0.859375
770,38500.0,0.84375
771,38550.0,0.859375
772,38600.0,0.796875
773,38650.0,0.8125
774,38700.0,0.796875
775,38750.0,0.90625
776,38800.0,0.8125
777,38850.0,0.71875
778,38900.0,0.859375
779,38950.0,0.84375
780,39000.0,0.828125
781,39050.0,0.828125
782,39100.0,0.78125
783,39150.0,0.859375
784,39200.0,0.765625
785,39250.0,0.8125
786,39300.0,0.8125
787,39350.0,0.78125
788,39400.0,0.84375
789,39450.0,0.8125
790,39500.0,0.796875
791,39550.0,0.875
792,39600.0,0.875
793,39650.0,0.859375
794,39700.0,0.84375
795,39750.0,0.796875
796,39800.0,0.90625
797,39850.0,0.875
798,39900.0,0.828125
799,39950.0,0.859375
800,40000.0,0.828125
801,40050.0,0.9375
802,40100.0,0.828125
803,40150.0,0.828125
804,40200.0,0.78125
805,40250.0,0.84375
806,40300.0,0.859375
807,40350.0,0.921875
808,40400.0,0.796875
809,40450.0,0.859375
810,40500.0,0.859375
811,40550.0,0.890625
812,40600.0,0.828125
813,40650.0,0.796875
814,40700.0,0.8125
815,40750.0,0.875
816,40800.0,0.84375
817,40850.0,0.8125
818,40900.0,0.828125
819,40950.0,0.78125
820,41000.0,0.90625
821,41050.0,0.796875
822,41100.0,0.90625
823,41150.0,0.90625
824,41200.0,0.8125
825,41250.0,0.859375
826,41300.0,0.859375
827,41350.0,0.828125
828,41400.0,0.8125
829,41450.0,0.78125
830,41500.0,0.8125
831,41550.0,0.828125
832,41600.0,0.84375
833,41650.0,0.796875
834,41700.0,0.828125
835,41750.0,0.859375
836,41800.0,0.8125
837,41850.0,0.90625
838,41900.0,0.828125
839,41950.0,0.78125
840,42000.0,0.921875
841,42050.0,0.796875
842,42100.0,0.734375
843,42150.0,0.8125
844,42200.0,0.75
845,42250.0,0.875
846,42300.0,0.890625
847,42350.0,0.78125
848,42400.0,0.796875
849,42450.0,0.84375
850,42500.0,0.75
851,42550.0,0.875
852,42600.0,0.765625
853,42650.0,0.875
854,42700.0,0.875
855,42750.0,0.71875
856,42800.0,0.828125
857,42850.0,0.828125
858,42900.0,0.890625
859,42950.0,0.90625
860,43000.0,0.84375
861,43050.0,0.84375
862,43100.0,0.84375
863,43150.0,0.84375
864,43200.0,0.875
865,43250.0,0.765625
866,43300.0,0.890625
867,43350.0,0.84375
868,43400.0,0.859375
869,43450.0,0.890625
870,43500.0,0.859375
871,43550.0,0.828125
872,43600.0,0.875
873,43650.0,0.8125
874,43700.0,0.765625
875,43750.0,0.84375
876,43800.0,0.796875
877,43850.0,0.828125
878,43900.0,0.84375
879,43950.0,0.796875
880,44000.0,0.796875
881,44050.0,0.828125
882,44100.0,0.921875
883,44150.0,0.84375
884,44200.0,0.859375
885,44250.0,0.734375
886,44300.0,0.765625
887,44350.0,0.8125
888,44400.0,0.84375
889,44450.0,0.828125
890,44500.0,0.9375
891,44550.0,0.890625
892,44600.0,0.828125
893,44650.0,0.875
894,44700.0,0.796875
895,44750.0,0.90625
896,44800.0,0.875
897,44850.0,0.765625
898,44900.0,0.8125
899,44950.0,0.78125
900,45000.0,0.9375
901,45050.0,0.859375
902,45100.0,0.84375
903,45150.0,0.84375
904,45200.0,0.921875
905,45250.0,0.84375
906,45300.0,0.796875
907,45350.0,0.828125
908,45400.0,0.890625
909,45450.0,0.8125
910,45500.0,0.890625
911,45550.0,0.90625
912,45600.0,0.859375
913,45650.0,0.765625
914,45700.0,0.8125
915,45750.0,0.859375
916,45800.0,0.875
917,45850.0,0.859375
918,45900.0,0.78125
919,45950.0,0.890625
920,46000.0,0.796875
921,46050.0,0.859375
922,46100.0,0.796875
923,46150.0,0.828125
924,46200.0,0.8125
925,46250.0,0.8125
926,46300.0,0.8125
927,46350.0,0.765625
928,46400.0,0.796875
929,46450.0,0.890625
930,46500.0,0.90625
931,46550.0,0.890625
932,46600.0,0.875
933,46650.0,0.765625
934,46700.0,0.75
935,46750.0,0.875
936,46800.0,0.875
937,46850.0,0.78125
938,46900.0,0.859375
939,46950.0,0.859375
940,47000.0,0.875
941,47050.0,0.9375
942,47100.0,0.828125
943,47150.0,0.78125
944,47200.0,0.859375
945,47250.0,0.828125
946,47300.0,0.828125
947,47350.0,0.90625
948,47400.0,0.8125
949,47450.0,0.84375
950,47500.0,0.90625
951,47550.0,0.84375
952,47600.0,0.859375
953,47650.0,0.859375
954,47700.0,0.859375
955,47750.0,0.84375
956,47800.0,0.90625
957,47850.0,0.84375
958,47900.0,0.828125
959,47950.0,0.859375
960,48000.0,0.890625
961,48050.0,0.796875
962,48100.0,0.78125
963,48150.0,0.8125
964,48200.0,0.8125
965,48250.0,0.90625
966,48300.0,0.90625
967,48350.0,0.890625
968,48400.0,0.84375
969,48450.0,0.859375
970,48500.0,0.796875
971,48550.0,0.859375
972,48600.0,0.921875
973,48650.0,0.84375
974,48700.0,0.890625
975,48750.0,0.90625
976,48800.0,0.8125
977,48850.0,0.734375
978,48900.0,0.84375
979,48950.0,0.875
980,49000.0,0.875
981,49050.0,0.890625
982,49100.0,0.859375
983,49150.0,0.84375
984,49200.0,0.828125
985,49250.0,0.90625
986,49300.0,0.875
987,49350.0,0.828125
988,49400.0,0.890625
989,49450.0,0.90625
990,49500.0,0.8125
991,49550.0,0.890625
992,49600.0,0.859375
993,49650.0,0.828125
994,49700.0,0.796875
995,49750.0,0.890625
996,49800.0,0.875
997,49850.0,0.765625
998,49900.0,0.921875
999,49950.0,0.890625
