,batch_num,percent_correct
104,5200.0,0.171875
105,5250.0,0.21875
106,5300.0,0.234375
107,5350.0,0.09375
108,5400.0,0.109375
109,5450.0,0.171875
110,5500.0,0.125
111,5550.0,0.140625
112,5600.0,0.203125
113,5650.0,0.1875
114,5700.0,0.203125
115,5750.0,0.140625
116,5800.0,0.109375
117,5850.0,0.21875
118,5900.0,0.21875
119,5950.0,0.171875
120,6000.0,0.171875
121,6050.0,0.125
122,6100.0,0.265625
123,6150.0,0.125
124,6200.0,0.1875
125,6250.0,0.25
126,6300.0,0.125
127,6350.0,0.15625
128,6400.0,0.234375
129,6450.0,0.1875
130,6500.0,0.25
131,6550.0,0.234375
132,6600.0,0.171875
133,6650.0,0.125
134,6700.0,0.265625
135,6750.0,0.1875
136,6800.0,0.140625
137,6850.0,0.140625
138,6900.0,0.140625
139,6950.0,0.140625
140,7000.0,0.234375
141,7050.0,0.25
142,7100.0,0.203125
143,7150.0,0.109375
144,7200.0,0.125
145,7250.0,0.1875
146,7300.0,0.140625
147,7350.0,0.203125
148,7400.0,0.296875
149,7450.0,0.171875
150,7500.0,0.21875
151,7550.0,0.15625
152,7600.0,0.1875
153,7650.0,0.234375
154,7700.0,0.21875
155,7750.0,0.171875
156,7800.0,0.234375
157,7850.0,0.171875
158,7900.0,0.125
159,7950.0,0.265625
160,8000.0,0.21875
161,8050.0,0.1875
162,8100.0,0.265625
163,8150.0,0.1875
164,8200.0,0.15625
165,8250.0,0.234375
166,8300.0,0.234375
167,8350.0,0.21875
168,8400.0,0.21875
169,8450.0,0.171875
170,8500.0,0.1875
171,8550.0,0.1875
172,8600.0,0.21875
173,8650.0,0.28125
174,8700.0,0.1875
175,8750.0,0.140625
176,8800.0,0.21875
177,8850.0,0.296875
178,8900.0,0.1875
179,8950.0,0.265625
180,9000.0,0.1875
181,9050.0,0.203125
182,9100.0,0.265625
183,9150.0,0.1875
184,9200.0,0.203125
185,9250.0,0.1875
186,9300.0,0.265625
187,9350.0,0.171875
188,9400.0,0.203125
189,9450.0,0.28125
190,9500.0,0.203125
191,9550.0,0.21875
192,9600.0,0.15625
193,9650.0,0.296875
194,9700.0,0.265625
195,9750.0,0.28125
196,9800.0,0.234375
197,9850.0,0.25
198,9900.0,0.25
199,9950.0,0.15625
200,10000.0,0.171875
201,10050.0,0.25
202,10100.0,0.296875
203,10150.0,0.234375
204,10200.0,0.203125
205,10250.0,0.171875
206,10300.0,0.25
207,10350.0,0.265625
208,10400.0,0.28125
209,10450.0,0.328125
210,10500.0,0.3125
211,10550.0,0.140625
212,10600.0,0.25
213,10650.0,0.21875
214,10700.0,0.265625
215,10750.0,0.21875
216,10800.0,0.234375
217,10850.0,0.125
218,10900.0,0.265625
219,10950.0,0.203125
220,11000.0,0.21875
221,11050.0,0.28125
222,11100.0,0.265625
223,11150.0,0.203125
224,11200.0,0.21875
225,11250.0,0.1875
226,11300.0,0.28125
227,11350.0,0.34375
228,11400.0,0.265625
229,11450.0,0.1875
230,11500.0,0.34375
231,11550.0,0.203125
232,11600.0,0.234375
233,11650.0,0.21875
234,11700.0,0.21875
235,11750.0,0.1875
236,11800.0,0.1875
237,11850.0,0.28125
238,11900.0,0.203125
239,11950.0,0.21875
240,12000.0,0.171875
241,12050.0,0.234375
242,12100.0,0.28125
243,12150.0,0.21875
244,12200.0,0.25
245,12250.0,0.28125
246,12300.0,0.34375
247,12350.0,0.25
248,12400.0,0.1875
249,12450.0,0.140625
250,12500.0,0.25
251,12550.0,0.3125
252,12600.0,0.1875
253,12650.0,0.3125
254,12700.0,0.171875
255,12750.0,0.328125
256,12800.0,0.296875
257,12850.0,0.328125
258,12900.0,0.265625
259,12950.0,0.171875
260,13000.0,0.265625
261,13050.0,0.21875
262,13100.0,0.15625
263,13150.0,0.21875
264,13200.0,0.25
265,13250.0,0.1875
266,13300.0,0.203125
267,13350.0,0.34375
268,13400.0,0.25
269,13450.0,0.359375
270,13500.0,0.34375
271,13550.0,0.28125
272,13600.0,0.3125
273,13650.0,0.234375
274,13700.0,0.296875
275,13750.0,0.25
276,13800.0,0.3125
277,13850.0,0.1875
278,13900.0,0.328125
279,13950.0,0.25
280,14000.0,0.328125
281,14050.0,0.25
282,14100.0,0.28125
283,14150.0,0.3125
284,14200.0,0.28125
285,14250.0,0.28125
286,14300.0,0.21875
287,14350.0,0.328125
288,14400.0,0.21875
289,14450.0,0.484375
290,14500.0,0.25
291,14550.0,0.203125
292,14600.0,0.21875
293,14650.0,0.21875
294,14700.0,0.25
295,14750.0,0.25
296,14800.0,0.25
297,14850.0,0.296875
298,14900.0,0.265625
299,14950.0,0.234375
300,15000.0,0.171875
301,15050.0,0.21875
302,15100.0,0.1875
303,15150.0,0.265625
304,15200.0,0.3125
305,15250.0,0.296875
306,15300.0,0.1875
307,15350.0,0.25
308,15400.0,0.34375
309,15450.0,0.34375
310,15500.0,0.34375
311,15550.0,0.140625
312,15600.0,0.21875
313,15650.0,0.09375
314,15700.0,0.359375
315,15750.0,0.171875
316,15800.0,0.328125
317,15850.0,0.265625
318,15900.0,0.3125
319,15950.0,0.203125
320,16000.0,0.28125
321,16050.0,0.25
322,16100.0,0.25
323,16150.0,0.328125
324,16200.0,0.3125
325,16250.0,0.296875
326,16300.0,0.21875
327,16350.0,0.328125
328,16400.0,0.125
329,16450.0,0.28125
330,16500.0,0.265625
331,16550.0,0.28125
332,16600.0,0.265625
333,16650.0,0.296875
334,16700.0,0.25
335,16750.0,0.34375
336,16800.0,0.234375
337,16850.0,0.359375
338,16900.0,0.375
339,16950.0,0.34375
340,17000.0,0.265625
341,17050.0,0.28125
342,17100.0,0.265625
343,17150.0,0.265625
344,17200.0,0.3125
345,17250.0,0.265625
346,17300.0,0.34375
347,17350.0,0.265625
348,17400.0,0.40625
349,17450.0,0.265625
350,17500.0,0.359375
351,17550.0,0.296875
352,17600.0,0.359375
353,17650.0,0.390625
354,17700.0,0.34375
355,17750.0,0.390625
356,17800.0,0.359375
357,17850.0,0.375
358,17900.0,0.4375
359,17950.0,0.328125
360,18000.0,0.3125
361,18050.0,0.296875
362,18100.0,0.34375
363,18150.0,0.421875
364,18200.0,0.390625
365,18250.0,0.484375
366,18300.0,0.4375
367,18350.0,0.375
368,18400.0,0.578125
369,18450.0,0.421875
370,18500.0,0.375
371,18550.0,0.375
372,18600.0,0.3125
373,18650.0,0.421875
374,18700.0,0.5
375,18750.0,0.375
376,18800.0,0.46875
377,18850.0,0.46875
378,18900.0,0.46875
379,18950.0,0.421875
380,19000.0,0.484375
381,19050.0,0.421875
382,19100.0,0.484375
383,19150.0,0.421875
384,19200.0,0.5
385,19250.0,0.46875
386,19300.0,0.546875
387,19350.0,0.53125
388,19400.0,0.5
389,19450.0,0.515625
390,19500.0,0.515625
391,19550.0,0.484375
392,19600.0,0.484375
393,19650.0,0.515625
394,19700.0,0.421875
395,19750.0,0.53125
396,19800.0,0.34375
397,19850.0,0.5
398,19900.0,0.578125
399,19950.0,0.359375
400,20000.0,0.46875
401,20050.0,0.59375
402,20100.0,0.546875
403,20150.0,0.40625
404,20200.0,0.46875
405,20250.0,0.40625
406,20300.0,0.375
407,20350.0,0.546875
408,20400.0,0.515625
409,20450.0,0.375
410,20500.0,0.484375
411,20550.0,0.484375
412,20600.0,0.578125
413,20650.0,0.59375
414,20700.0,0.46875
415,20750.0,0.5
416,20800.0,0.453125
417,20850.0,0.53125
418,20900.0,0.578125
419,20950.0,0.5
420,21000.0,0.515625
421,21050.0,0.546875
422,21100.0,0.46875
423,21150.0,0.546875
424,21200.0,0.53125
425,21250.0,0.4375
426,21300.0,0.515625
427,21350.0,0.46875
428,21400.0,0.46875
429,21450.0,0.4375
430,21500.0,0.4375
431,21550.0,0.609375
432,21600.0,0.671875
433,21650.0,0.5625
434,21700.0,0.484375
435,21750.0,0.515625
436,21800.0,0.546875
437,21850.0,0.421875
438,21900.0,0.515625
439,21950.0,0.453125
440,22000.0,0.59375
441,22050.0,0.640625
442,22100.0,0.484375
443,22150.0,0.5625
444,22200.0,0.421875
445,22250.0,0.546875
446,22300.0,0.53125
447,22350.0,0.609375
448,22400.0,0.53125
449,22450.0,0.53125
450,22500.0,0.578125
451,22550.0,0.453125
452,22600.0,0.53125
453,22650.0,0.46875
454,22700.0,0.453125
455,22750.0,0.640625
456,22800.0,0.453125
457,22850.0,0.4375
458,22900.0,0.578125
459,22950.0,0.53125
460,23000.0,0.5625
461,23050.0,0.625
462,23100.0,0.640625
463,23150.0,0.578125
464,23200.0,0.65625
465,23250.0,0.53125
466,23300.0,0.625
467,23350.0,0.546875
468,23400.0,0.453125
469,23450.0,0.515625
470,23500.0,0.546875
471,23550.0,0.75
472,23600.0,0.6875
473,23650.0,0.609375
474,23700.0,0.53125
475,23750.0,0.515625
476,23800.0,0.578125
477,23850.0,0.46875
478,23900.0,0.5
479,23950.0,0.65625
480,24000.0,0.515625
481,24050.0,0.53125
482,24100.0,0.640625
483,24150.0,0.546875
484,24200.0,0.578125
485,24250.0,0.59375
486,24300.0,0.578125
487,24350.0,0.578125
488,24400.0,0.484375
489,24450.0,0.609375
490,24500.0,0.5625
491,24550.0,0.625
492,24600.0,0.609375
493,24650.0,0.578125
494,24700.0,0.53125
495,24750.0,0.578125
496,24800.0,0.640625
497,24850.0,0.515625
498,24900.0,0.609375
499,24950.0,0.671875
500,25000.0,0.53125
501,25050.0,0.484375
502,25100.0,0.53125
503,25150.0,0.5625
504,25200.0,0.5625
505,25250.0,0.578125
506,25300.0,0.609375
507,25350.0,0.515625
508,25400.0,0.671875
509,25450.0,0.546875
510,25500.0,0.546875
511,25550.0,0.5625
512,25600.0,0.59375
513,25650.0,0.71875
514,25700.0,0.515625
515,25750.0,0.53125
516,25800.0,0.515625
517,25850.0,0.53125
518,25900.0,0.578125
519,25950.0,0.46875
520,26000.0,0.640625
521,26050.0,0.53125
522,26100.0,0.640625
523,26150.0,0.578125
524,26200.0,0.65625
525,26250.0,0.59375
526,26300.0,0.625
527,26350.0,0.40625
528,26400.0,0.546875
529,26450.0,0.5625
530,26500.0,0.4375
531,26550.0,0.546875
532,26600.0,0.5625
533,26650.0,0.453125
534,26700.0,0.5625
535,26750.0,0.640625
536,26800.0,0.59375
537,26850.0,0.421875
538,26900.0,0.578125
539,26950.0,0.609375
540,27000.0,0.5625
541,27050.0,0.546875
542,27100.0,0.59375
543,27150.0,0.5625
544,27200.0,0.515625
545,27250.0,0.5625
546,27300.0,0.453125
547,27350.0,0.515625
548,27400.0,0.5
549,27450.0,0.625
550,27500.0,0.59375
551,27550.0,0.546875
552,27600.0,0.59375
553,27650.0,0.625
554,27700.0,0.53125
555,27750.0,0.53125
556,27800.0,0.609375
557,27850.0,0.625
558,27900.0,0.546875
559,27950.0,0.578125
560,28000.0,0.53125
561,28050.0,0.5
562,28100.0,0.640625
563,28150.0,0.546875
564,28200.0,0.59375
565,28250.0,0.609375
566,28300.0,0.625
567,28350.0,0.609375
568,28400.0,0.546875
569,28450.0,0.59375
570,28500.0,0.53125
571,28550.0,0.53125
572,28600.0,0.578125
573,28650.0,0.625
574,28700.0,0.546875
575,28750.0,0.59375
576,28800.0,0.703125
577,28850.0,0.609375
578,28900.0,0.671875
579,28950.0,0.59375
580,29000.0,0.453125
581,29050.0,0.625
582,29100.0,0.5625
583,29150.0,0.5625
584,29200.0,0.53125
585,29250.0,0.609375
586,29300.0,0.578125
587,29350.0,0.578125
588,29400.0,0.578125
589,29450.0,0.640625
590,29500.0,0.65625
591,29550.0,0.5
592,29600.0,0.453125
593,29650.0,0.4375
594,29700.0,0.640625
595,29750.0,0.578125
596,29800.0,0.65625
597,29850.0,0.5625
598,29900.0,0.46875
599,29950.0,0.59375
600,30000.0,0.578125
601,30050.0,0.609375
602,30100.0,0.484375
603,30150.0,0.484375
604,30200.0,0.515625
605,30250.0,0.625
606,30300.0,0.578125
607,30350.0,0.640625
608,30400.0,0.625
609,30450.0,0.5625
610,30500.0,0.53125
611,30550.0,0.671875
612,30600.0,0.59375
613,30650.0,0.546875
614,30700.0,0.484375
615,30750.0,0.640625
616,30800.0,0.515625
617,30850.0,0.609375
618,30900.0,0.5625
619,30950.0,0.578125
620,31000.0,0.609375
621,31050.0,0.578125
622,31100.0,0.546875
623,31150.0,0.46875
624,31200.0,0.5625
625,31250.0,0.578125
626,31300.0,0.578125
627,31350.0,0.640625
628,31400.0,0.578125
629,31450.0,0.484375
630,31500.0,0.53125
631,31550.0,0.6875
632,31600.0,0.546875
633,31650.0,0.578125
634,31700.0,0.515625
635,31750.0,0.453125
636,31800.0,0.640625
637,31850.0,0.609375
638,31900.0,0.53125
639,31950.0,0.515625
640,32000.0,0.578125
641,32050.0,0.546875
642,32100.0,0.5
643,32150.0,0.65625
644,32200.0,0.5625
645,32250.0,0.53125
646,32300.0,0.6875
647,32350.0,0.546875
648,32400.0,0.59375
649,32450.0,0.609375
650,32500.0,0.5625
651,32550.0,0.484375
652,32600.0,0.671875
653,32650.0,0.671875
654,32700.0,0.59375
655,32750.0,0.625
656,32800.0,0.625
657,32850.0,0.609375
658,32900.0,0.515625
659,32950.0,0.546875
660,33000.0,0.609375
661,33050.0,0.546875
662,33100.0,0.625
663,33150.0,0.453125
664,33200.0,0.53125
665,33250.0,0.59375
666,33300.0,0.65625
667,33350.0,0.71875
668,33400.0,0.71875
669,33450.0,0.59375
670,33500.0,0.53125
671,33550.0,0.609375
672,33600.0,0.578125
673,33650.0,0.65625
674,33700.0,0.5
675,33750.0,0.53125
676,33800.0,0.515625
677,33850.0,0.5625
678,33900.0,0.546875
679,33950.0,0.65625
680,34000.0,0.6875
681,34050.0,0.671875
682,34100.0,0.46875
683,34150.0,0.640625
684,34200.0,0.59375
685,34250.0,0.65625
686,34300.0,0.5625
687,34350.0,0.625
688,34400.0,0.625
689,34450.0,0.53125
690,34500.0,0.515625
691,34550.0,0.609375
692,34600.0,0.53125
693,34650.0,0.609375
694,34700.0,0.5625
695,34750.0,0.53125
696,34800.0,0.546875
697,34850.0,0.609375
698,34900.0,0.703125
699,34950.0,0.59375
700,35000.0,0.609375
701,35050.0,0.59375
702,35100.0,0.65625
703,35150.0,0.59375
704,35200.0,0.5625
705,35250.0,0.5625
706,35300.0,0.65625
707,35350.0,0.5625
708,35400.0,0.609375
709,35450.0,0.671875
710,35500.0,0.640625
711,35550.0,0.609375
712,35600.0,0.515625
713,35650.0,0.640625
714,35700.0,0.578125
715,35750.0,0.671875
716,35800.0,0.515625
717,35850.0,0.578125
718,35900.0,0.625
719,35950.0,0.71875
720,36000.0,0.65625
721,36050.0,0.671875
722,36100.0,0.5
723,36150.0,0.65625
724,36200.0,0.65625
725,36250.0,0.53125
726,36300.0,0.578125
727,36350.0,0.5625
728,36400.0,0.515625
729,36450.0,0.625
730,36500.0,0.578125
731,36550.0,0.671875
732,36600.0,0.671875
733,36650.0,0.53125
734,36700.0,0.515625
735,36750.0,0.5625
736,36800.0,0.5
737,36850.0,0.625
738,36900.0,0.5625
739,36950.0,0.546875
740,37000.0,0.546875
741,37050.0,0.546875
742,37100.0,0.546875
743,37150.0,0.625
744,37200.0,0.65625
745,37250.0,0.46875
746,37300.0,0.484375
747,37350.0,0.65625
748,37400.0,0.546875
749,37450.0,0.59375
750,37500.0,0.53125
751,37550.0,0.546875
752,37600.0,0.578125
753,37650.0,0.53125
754,37700.0,0.515625
755,37750.0,0.578125
756,37800.0,0.578125
757,37850.0,0.6875
758,37900.0,0.578125
759,37950.0,0.515625
760,38000.0,0.5625
761,38050.0,0.546875
762,38100.0,0.5
763,38150.0,0.703125
764,38200.0,0.46875
765,38250.0,0.65625
766,38300.0,0.546875
767,38350.0,0.53125
768,38400.0,0.640625
769,38450.0,0.5
770,38500.0,0.609375
771,38550.0,0.671875
772,38600.0,0.640625
773,38650.0,0.59375
774,38700.0,0.53125
775,38750.0,0.59375
776,38800.0,0.734375
777,38850.0,0.53125
778,38900.0,0.625
779,38950.0,0.609375
780,39000.0,0.5
781,39050.0,0.609375
782,39100.0,0.59375
783,39150.0,0.5
784,39200.0,0.671875
785,39250.0,0.546875
786,39300.0,0.546875
787,39350.0,0.515625
788,39400.0,0.546875
789,39450.0,0.53125
790,39500.0,0.609375
791,39550.0,0.640625
792,39600.0,0.546875
793,39650.0,0.671875
794,39700.0,0.53125
795,39750.0,0.609375
796,39800.0,0.515625
797,39850.0,0.578125
798,39900.0,0.515625
799,39950.0,0.6875
800,40000.0,0.46875
801,40050.0,0.59375
802,40100.0,0.578125
803,40150.0,0.546875
804,40200.0,0.578125
805,40250.0,0.640625
806,40300.0,0.703125
807,40350.0,0.546875
808,40400.0,0.5625
809,40450.0,0.640625
810,40500.0,0.625
811,40550.0,0.703125
812,40600.0,0.609375
813,40650.0,0.5625
814,40700.0,0.640625
815,40750.0,0.59375
816,40800.0,0.640625
817,40850.0,0.578125
818,40900.0,0.65625
819,40950.0,0.609375
820,41000.0,0.59375
821,41050.0,0.5
822,41100.0,0.640625
823,41150.0,0.6875
824,41200.0,0.4375
825,41250.0,0.640625
826,41300.0,0.59375
827,41350.0,0.5
828,41400.0,0.71875
829,41450.0,0.546875
830,41500.0,0.515625
831,41550.0,0.546875
832,41600.0,0.546875
833,41650.0,0.59375
834,41700.0,0.640625
835,41750.0,0.546875
836,41800.0,0.578125
837,41850.0,0.640625
838,41900.0,0.640625
839,41950.0,0.640625
840,42000.0,0.5625
841,42050.0,0.5
842,42100.0,0.515625
843,42150.0,0.625
844,42200.0,0.59375
845,42250.0,0.484375
846,42300.0,0.609375
847,42350.0,0.5
848,42400.0,0.46875
849,42450.0,0.640625
850,42500.0,0.65625
851,42550.0,0.578125
852,42600.0,0.515625
853,42650.0,0.6875
854,42700.0,0.546875
855,42750.0,0.59375
856,42800.0,0.609375
857,42850.0,0.703125
858,42900.0,0.671875
859,42950.0,0.5625
860,43000.0,0.546875
861,43050.0,0.59375
862,43100.0,0.703125
863,43150.0,0.640625
864,43200.0,0.578125
865,43250.0,0.5625
866,43300.0,0.5625
867,43350.0,0.640625
868,43400.0,0.65625
869,43450.0,0.6875
870,43500.0,0.703125
871,43550.0,0.609375
872,43600.0,0.578125
873,43650.0,0.734375
874,43700.0,0.609375
875,43750.0,0.53125
876,43800.0,0.625
877,43850.0,0.6875
878,43900.0,0.5625
879,43950.0,0.640625
880,44000.0,0.65625
881,44050.0,0.546875
882,44100.0,0.5625
883,44150.0,0.65625
884,44200.0,0.59375
885,44250.0,0.671875
886,44300.0,0.546875
887,44350.0,0.59375
888,44400.0,0.65625
889,44450.0,0.65625
890,44500.0,0.65625
891,44550.0,0.65625
892,44600.0,0.703125
893,44650.0,0.59375
894,44700.0,0.609375
895,44750.0,0.5625
896,44800.0,0.640625
897,44850.0,0.59375
898,44900.0,0.640625
899,44950.0,0.53125
900,45000.0,0.671875
901,45050.0,0.6875
902,45100.0,0.671875
903,45150.0,0.578125
904,45200.0,0.6875
905,45250.0,0.5
906,45300.0,0.6875
907,45350.0,0.53125
908,45400.0,0.71875
909,45450.0,0.65625
910,45500.0,0.65625
911,45550.0,0.515625
912,45600.0,0.625
913,45650.0,0.53125
914,45700.0,0.65625
915,45750.0,0.53125
916,45800.0,0.53125
917,45850.0,0.59375
918,45900.0,0.578125
919,45950.0,0.5625
920,46000.0,0.59375
921,46050.0,0.625
922,46100.0,0.59375
923,46150.0,0.671875
924,46200.0,0.515625
925,46250.0,0.5625
926,46300.0,0.609375
927,46350.0,0.625
928,46400.0,0.5625
929,46450.0,0.46875
930,46500.0,0.546875
931,46550.0,0.59375
932,46600.0,0.546875
933,46650.0,0.671875
934,46700.0,0.546875
935,46750.0,0.6875
936,46800.0,0.671875
937,46850.0,0.5
938,46900.0,0.75
939,46950.0,0.578125
940,47000.0,0.65625
941,47050.0,0.515625
942,47100.0,0.578125
943,47150.0,0.578125
944,47200.0,0.59375
945,47250.0,0.5625
946,47300.0,0.5625
947,47350.0,0.578125
948,47400.0,0.59375
949,47450.0,0.578125
950,47500.0,0.6875
951,47550.0,0.515625
952,47600.0,0.53125
953,47650.0,0.625
954,47700.0,0.5625
955,47750.0,0.640625
956,47800.0,0.59375
957,47850.0,0.59375
958,47900.0,0.59375
959,47950.0,0.640625
960,48000.0,0.578125
961,48050.0,0.703125
962,48100.0,0.625
963,48150.0,0.609375
964,48200.0,0.5625
965,48250.0,0.578125
966,48300.0,0.65625
967,48350.0,0.515625
968,48400.0,0.578125
969,48450.0,0.671875
970,48500.0,0.609375
971,48550.0,0.65625
972,48600.0,0.5
973,48650.0,0.578125
974,48700.0,0.59375
975,48750.0,0.59375
976,48800.0,0.578125
977,48850.0,0.5625
978,48900.0,0.625
979,48950.0,0.640625
980,49000.0,0.625
981,49050.0,0.5625
982,49100.0,0.59375
983,49150.0,0.609375
984,49200.0,0.609375
985,49250.0,0.5625
986,49300.0,0.75
987,49350.0,0.578125
988,49400.0,0.578125
989,49450.0,0.609375
990,49500.0,0.640625
991,49550.0,0.53125
992,49600.0,0.515625
993,49650.0,0.671875
994,49700.0,0.625
995,49750.0,0.65625
996,49800.0,0.53125
997,49850.0,0.53125
998,49900.0,0.53125
999,49950.0,0.65625
