,batch_num,percent_correct
151,7550.0,0.171875
152,7600.0,0.140625
153,7650.0,0.203125
154,7700.0,0.15625
155,7750.0,0.28125
156,7800.0,0.15625
157,7850.0,0.1875
158,7900.0,0.203125
159,7950.0,0.125
160,8000.0,0.125
161,8050.0,0.203125
162,8100.0,0.140625
163,8150.0,0.1875
164,8200.0,0.0625
165,8250.0,0.1875
166,8300.0,0.21875
167,8350.0,0.15625
168,8400.0,0.140625
169,8450.0,0.140625
170,8500.0,0.125
171,8550.0,0.234375
172,8600.0,0.1875
173,8650.0,0.21875
174,8700.0,0.25
175,8750.0,0.171875
176,8800.0,0.171875
177,8850.0,0.15625
178,8900.0,0.109375
179,8950.0,0.171875
180,9000.0,0.15625
181,9050.0,0.1875
182,9100.0,0.203125
183,9150.0,0.203125
184,9200.0,0.265625
185,9250.0,0.21875
186,9300.0,0.140625
187,9350.0,0.109375
188,9400.0,0.1875
189,9450.0,0.15625
190,9500.0,0.234375
191,9550.0,0.21875
192,9600.0,0.140625
193,9650.0,0.125
194,9700.0,0.1875
195,9750.0,0.234375
196,9800.0,0.125
197,9850.0,0.15625
198,9900.0,0.1875
199,9950.0,0.1875
200,10000.0,0.140625
201,10050.0,0.28125
202,10100.0,0.203125
203,10150.0,0.140625
204,10200.0,0.03125
205,10250.0,0.15625
206,10300.0,0.203125
207,10350.0,0.140625
208,10400.0,0.15625
209,10450.0,0.203125
210,10500.0,0.15625
211,10550.0,0.171875
212,10600.0,0.109375
213,10650.0,0.15625
214,10700.0,0.1875
215,10750.0,0.140625
216,10800.0,0.140625
217,10850.0,0.234375
218,10900.0,0.109375
219,10950.0,0.125
220,11000.0,0.265625
221,11050.0,0.234375
222,11100.0,0.234375
223,11150.0,0.109375
224,11200.0,0.109375
225,11250.0,0.15625
226,11300.0,0.140625
227,11350.0,0.171875
228,11400.0,0.15625
229,11450.0,0.15625
230,11500.0,0.140625
231,11550.0,0.140625
232,11600.0,0.203125
233,11650.0,0.15625
234,11700.0,0.25
235,11750.0,0.234375
236,11800.0,0.140625
237,11850.0,0.109375
238,11900.0,0.125
239,11950.0,0.28125
240,12000.0,0.15625
241,12050.0,0.1875
242,12100.0,0.15625
243,12150.0,0.15625
244,12200.0,0.265625
245,12250.0,0.265625
246,12300.0,0.234375
247,12350.0,0.21875
248,12400.0,0.1875
249,12450.0,0.171875
250,12500.0,0.078125
251,12550.0,0.140625
252,12600.0,0.1875
253,12650.0,0.171875
254,12700.0,0.15625
255,12750.0,0.15625
256,12800.0,0.21875
257,12850.0,0.28125
258,12900.0,0.15625
259,12950.0,0.09375
260,13000.0,0.234375
261,13050.0,0.140625
262,13100.0,0.25
263,13150.0,0.21875
264,13200.0,0.234375
265,13250.0,0.140625
266,13300.0,0.171875
267,13350.0,0.140625
268,13400.0,0.21875
269,13450.0,0.1875
270,13500.0,0.1875
271,13550.0,0.234375
272,13600.0,0.1875
273,13650.0,0.1875
274,13700.0,0.21875
275,13750.0,0.140625
276,13800.0,0.21875
277,13850.0,0.234375
278,13900.0,0.28125
279,13950.0,0.28125
280,14000.0,0.203125
281,14050.0,0.25
282,14100.0,0.15625
283,14150.0,0.1875
284,14200.0,0.234375
285,14250.0,0.125
286,14300.0,0.34375
287,14350.0,0.15625
288,14400.0,0.21875
289,14450.0,0.15625
290,14500.0,0.1875
291,14550.0,0.203125
292,14600.0,0.1875
293,14650.0,0.140625
294,14700.0,0.140625
295,14750.0,0.15625
296,14800.0,0.203125
297,14850.0,0.125
298,14900.0,0.1875
299,14950.0,0.296875
300,15000.0,0.15625
301,15050.0,0.234375
302,15100.0,0.25
303,15150.0,0.265625
304,15200.0,0.296875
305,15250.0,0.234375
306,15300.0,0.171875
307,15350.0,0.21875
308,15400.0,0.171875
309,15450.0,0.296875
310,15500.0,0.203125
311,15550.0,0.28125
312,15600.0,0.234375
313,15650.0,0.265625
314,15700.0,0.140625
315,15750.0,0.15625
316,15800.0,0.234375
317,15850.0,0.1875
318,15900.0,0.34375
319,15950.0,0.265625
320,16000.0,0.25
321,16050.0,0.21875
322,16100.0,0.203125
323,16150.0,0.28125
324,16200.0,0.25
325,16250.0,0.296875
326,16300.0,0.25
327,16350.0,0.21875
328,16400.0,0.25
329,16450.0,0.203125
330,16500.0,0.203125
331,16550.0,0.234375
332,16600.0,0.203125
333,16650.0,0.28125
334,16700.0,0.203125
335,16750.0,0.34375
336,16800.0,0.171875
337,16850.0,0.28125
338,16900.0,0.25
339,16950.0,0.25
340,17000.0,0.3125
341,17050.0,0.25
342,17100.0,0.21875
343,17150.0,0.296875
344,17200.0,0.28125
345,17250.0,0.234375
346,17300.0,0.3125
347,17350.0,0.28125
348,17400.0,0.25
349,17450.0,0.25
350,17500.0,0.28125
351,17550.0,0.265625
352,17600.0,0.25
353,17650.0,0.3125
354,17700.0,0.171875
355,17750.0,0.1875
356,17800.0,0.1875
357,17850.0,0.203125
358,17900.0,0.234375
359,17950.0,0.234375
360,18000.0,0.3125
361,18050.0,0.21875
362,18100.0,0.296875
363,18150.0,0.3125
364,18200.0,0.234375
365,18250.0,0.3125
366,18300.0,0.234375
367,18350.0,0.25
368,18400.0,0.359375
369,18450.0,0.328125
370,18500.0,0.234375
371,18550.0,0.3125
372,18600.0,0.359375
373,18650.0,0.28125
374,18700.0,0.265625
375,18750.0,0.40625
376,18800.0,0.40625
377,18850.0,0.3125
378,18900.0,0.359375
379,18950.0,0.4375
380,19000.0,0.328125
381,19050.0,0.359375
382,19100.0,0.34375
383,19150.0,0.3125
384,19200.0,0.328125
385,19250.0,0.34375
386,19300.0,0.375
387,19350.0,0.375
388,19400.0,0.390625
389,19450.0,0.4375
390,19500.0,0.359375
391,19550.0,0.265625
392,19600.0,0.390625
393,19650.0,0.34375
394,19700.0,0.421875
395,19750.0,0.53125
396,19800.0,0.4375
397,19850.0,0.40625
398,19900.0,0.421875
399,19950.0,0.328125
400,20000.0,0.4375
401,20050.0,0.375
402,20100.0,0.34375
403,20150.0,0.28125
404,20200.0,0.4375
405,20250.0,0.546875
406,20300.0,0.515625
407,20350.0,0.5625
408,20400.0,0.421875
409,20450.0,0.453125
410,20500.0,0.390625
411,20550.0,0.53125
412,20600.0,0.484375
413,20650.0,0.4375
414,20700.0,0.40625
415,20750.0,0.40625
416,20800.0,0.46875
417,20850.0,0.484375
418,20900.0,0.390625
419,20950.0,0.515625
420,21000.0,0.515625
421,21050.0,0.390625
422,21100.0,0.53125
423,21150.0,0.515625
424,21200.0,0.375
425,21250.0,0.578125
426,21300.0,0.53125
427,21350.0,0.625
428,21400.0,0.578125
429,21450.0,0.59375
430,21500.0,0.53125
431,21550.0,0.5625
432,21600.0,0.640625
433,21650.0,0.5625
434,21700.0,0.734375
435,21750.0,0.53125
436,21800.0,0.625
437,21850.0,0.609375
438,21900.0,0.609375
439,21950.0,0.609375
440,22000.0,0.625
441,22050.0,0.546875
442,22100.0,0.546875
443,22150.0,0.734375
444,22200.0,0.640625
445,22250.0,0.671875
446,22300.0,0.71875
447,22350.0,0.59375
448,22400.0,0.609375
449,22450.0,0.625
450,22500.0,0.65625
451,22550.0,0.578125
452,22600.0,0.703125
453,22650.0,0.578125
454,22700.0,0.640625
455,22750.0,0.640625
456,22800.0,0.6875
457,22850.0,0.640625
458,22900.0,0.78125
459,22950.0,0.734375
460,23000.0,0.640625
461,23050.0,0.59375
462,23100.0,0.734375
463,23150.0,0.6875
464,23200.0,0.546875
465,23250.0,0.71875
466,23300.0,0.640625
467,23350.0,0.703125
468,23400.0,0.65625
469,23450.0,0.625
470,23500.0,0.78125
471,23550.0,0.703125
472,23600.0,0.6875
473,23650.0,0.625
474,23700.0,0.6875
475,23750.0,0.640625
476,23800.0,0.703125
477,23850.0,0.734375
478,23900.0,0.75
479,23950.0,0.734375
480,24000.0,0.609375
481,24050.0,0.734375
482,24100.0,0.6875
483,24150.0,0.65625
484,24200.0,0.671875
485,24250.0,0.546875
486,24300.0,0.65625
487,24350.0,0.625
488,24400.0,0.640625
489,24450.0,0.671875
490,24500.0,0.734375
491,24550.0,0.6875
492,24600.0,0.671875
493,24650.0,0.609375
494,24700.0,0.59375
495,24750.0,0.6875
496,24800.0,0.84375
497,24850.0,0.625
498,24900.0,0.6875
499,24950.0,0.828125
500,25000.0,0.71875
501,25050.0,0.65625
502,25100.0,0.703125
503,25150.0,0.734375
504,25200.0,0.640625
505,25250.0,0.640625
506,25300.0,0.734375
507,25350.0,0.6875
508,25400.0,0.65625
509,25450.0,0.71875
510,25500.0,0.78125
511,25550.0,0.765625
512,25600.0,0.6875
513,25650.0,0.71875
514,25700.0,0.703125
515,25750.0,0.734375
516,25800.0,0.75
517,25850.0,0.765625
518,25900.0,0.75
519,25950.0,0.734375
520,26000.0,0.8125
521,26050.0,0.734375
522,26100.0,0.671875
523,26150.0,0.671875
524,26200.0,0.765625
525,26250.0,0.8125
526,26300.0,0.71875
527,26350.0,0.65625
528,26400.0,0.765625
529,26450.0,0.734375
530,26500.0,0.65625
531,26550.0,0.734375
532,26600.0,0.796875
533,26650.0,0.796875
534,26700.0,0.796875
535,26750.0,0.703125
536,26800.0,0.671875
537,26850.0,0.828125
538,26900.0,0.78125
539,26950.0,0.78125
540,27000.0,0.75
541,27050.0,0.734375
542,27100.0,0.75
543,27150.0,0.890625
544,27200.0,0.828125
545,27250.0,0.703125
546,27300.0,0.65625
547,27350.0,0.640625
548,27400.0,0.765625
549,27450.0,0.765625
550,27500.0,0.84375
551,27550.0,0.671875
552,27600.0,0.796875
553,27650.0,0.828125
554,27700.0,0.71875
555,27750.0,0.703125
556,27800.0,0.75
557,27850.0,0.796875
558,27900.0,0.75
559,27950.0,0.765625
560,28000.0,0.671875
561,28050.0,0.8125
562,28100.0,0.75
563,28150.0,0.671875
564,28200.0,0.890625
565,28250.0,0.765625
566,28300.0,0.796875
567,28350.0,0.796875
568,28400.0,0.671875
569,28450.0,0.734375
570,28500.0,0.6875
571,28550.0,0.765625
572,28600.0,0.734375
573,28650.0,0.875
574,28700.0,0.78125
575,28750.0,0.703125
576,28800.0,0.765625
577,28850.0,0.890625
578,28900.0,0.796875
579,28950.0,0.765625
580,29000.0,0.828125
581,29050.0,0.765625
582,29100.0,0.78125
583,29150.0,0.828125
584,29200.0,0.84375
585,29250.0,0.703125
586,29300.0,0.78125
587,29350.0,0.828125
588,29400.0,0.84375
589,29450.0,0.78125
590,29500.0,0.8125
591,29550.0,0.734375
592,29600.0,0.765625
593,29650.0,0.78125
594,29700.0,0.703125
595,29750.0,0.765625
596,29800.0,0.765625
597,29850.0,0.84375
598,29900.0,0.796875
599,29950.0,0.734375
600,30000.0,0.796875
601,30050.0,0.703125
602,30100.0,0.765625
603,30150.0,0.734375
604,30200.0,0.828125
605,30250.0,0.78125
606,30300.0,0.703125
607,30350.0,0.859375
608,30400.0,0.8125
609,30450.0,0.828125
610,30500.0,0.71875
611,30550.0,0.859375
612,30600.0,0.828125
613,30650.0,0.8125
614,30700.0,0.78125
615,30750.0,0.796875
616,30800.0,0.796875
617,30850.0,0.75
618,30900.0,0.765625
619,30950.0,0.8125
620,31000.0,0.796875
621,31050.0,0.828125
622,31100.0,0.84375
623,31150.0,0.78125
624,31200.0,0.78125
625,31250.0,0.75
626,31300.0,0.84375
627,31350.0,0.796875
628,31400.0,0.796875
629,31450.0,0.8125
630,31500.0,0.796875
631,31550.0,0.734375
632,31600.0,0.875
633,31650.0,0.8125
634,31700.0,0.84375
635,31750.0,0.90625
636,31800.0,0.71875
637,31850.0,0.84375
638,31900.0,0.84375
639,31950.0,0.859375
640,32000.0,0.8125
641,32050.0,0.859375
642,32100.0,0.890625
643,32150.0,0.84375
644,32200.0,0.8125
645,32250.0,0.8125
646,32300.0,0.78125
647,32350.0,0.796875
648,32400.0,0.734375
649,32450.0,0.84375
650,32500.0,0.71875
651,32550.0,0.828125
652,32600.0,0.8125
653,32650.0,0.765625
654,32700.0,0.875
655,32750.0,0.78125
656,32800.0,0.84375
657,32850.0,0.828125
658,32900.0,0.90625
659,32950.0,0.8125
660,33000.0,0.8125
661,33050.0,0.8125
662,33100.0,0.765625
663,33150.0,0.765625
664,33200.0,0.75
665,33250.0,0.734375
666,33300.0,0.84375
667,33350.0,0.78125
668,33400.0,0.859375
669,33450.0,0.796875
670,33500.0,0.78125
671,33550.0,0.796875
672,33600.0,0.875
673,33650.0,0.71875
674,33700.0,0.734375
675,33750.0,0.84375
676,33800.0,0.875
677,33850.0,0.765625
678,33900.0,0.828125
679,33950.0,0.796875
680,34000.0,0.890625
681,34050.0,0.71875
682,34100.0,0.78125
683,34150.0,0.828125
684,34200.0,0.828125
685,34250.0,0.875
686,34300.0,0.828125
687,34350.0,0.703125
688,34400.0,0.8125
689,34450.0,0.859375
690,34500.0,0.765625
691,34550.0,0.6875
692,34600.0,0.71875
693,34650.0,0.78125
694,34700.0,0.734375
695,34750.0,0.796875
696,34800.0,0.765625
697,34850.0,0.84375
698,34900.0,0.75
699,34950.0,0.859375
700,35000.0,0.765625
701,35050.0,0.828125
702,35100.0,0.765625
703,35150.0,0.78125
704,35200.0,0.859375
705,35250.0,0.78125
706,35300.0,0.859375
707,35350.0,0.796875
708,35400.0,0.84375
709,35450.0,0.84375
710,35500.0,0.84375
711,35550.0,0.8125
712,35600.0,0.75
713,35650.0,0.78125
714,35700.0,0.828125
715,35750.0,0.796875
716,35800.0,0.84375
717,35850.0,0.8125
718,35900.0,0.75
719,35950.0,0.828125
720,36000.0,0.8125
721,36050.0,0.859375
722,36100.0,0.84375
723,36150.0,0.921875
724,36200.0,0.765625
725,36250.0,0.765625
726,36300.0,0.734375
727,36350.0,0.734375
728,36400.0,0.828125
729,36450.0,0.84375
730,36500.0,0.78125
731,36550.0,0.859375
732,36600.0,0.84375
733,36650.0,0.796875
734,36700.0,0.78125
735,36750.0,0.796875
736,36800.0,0.765625
737,36850.0,0.890625
738,36900.0,0.78125
739,36950.0,0.8125
740,37000.0,0.796875
741,37050.0,0.8125
742,37100.0,0.765625
743,37150.0,0.828125
744,37200.0,0.828125
745,37250.0,0.765625
746,37300.0,0.765625
747,37350.0,0.84375
748,37400.0,0.84375
749,37450.0,0.8125
750,37500.0,0.84375
751,37550.0,0.78125
752,37600.0,0.828125
753,37650.0,0.828125
754,37700.0,0.828125
755,37750.0,0.875
756,37800.0,0.8125
757,37850.0,0.84375
758,37900.0,0.828125
759,37950.0,0.84375
760,38000.0,0.8125
761,38050.0,0.796875
762,38100.0,0.84375
763,38150.0,0.875
764,38200.0,0.8125
765,38250.0,0.78125
766,38300.0,0.828125
767,38350.0,0.78125
768,38400.0,0.84375
769,38450.0,0.84375
770,38500.0,0.765625
771,38550.0,0.796875
772,38600.0,0.765625
773,38650.0,0.828125
774,38700.0,0.890625
775,38750.0,0.796875
776,38800.0,0.84375
777,38850.0,0.71875
778,38900.0,0.875
779,38950.0,0.796875
780,39000.0,0.859375
781,39050.0,0.796875
782,39100.0,0.78125
783,39150.0,0.78125
784,39200.0,0.859375
785,39250.0,0.78125
786,39300.0,0.828125
787,39350.0,0.875
788,39400.0,0.75
789,39450.0,0.859375
790,39500.0,0.859375
791,39550.0,0.84375
792,39600.0,0.734375
793,39650.0,0.8125
794,39700.0,0.78125
795,39750.0,0.859375
796,39800.0,0.78125
797,39850.0,0.828125
798,39900.0,0.765625
799,39950.0,0.796875
800,40000.0,0.8125
801,40050.0,0.625
802,40100.0,0.828125
803,40150.0,0.78125
804,40200.0,0.8125
805,40250.0,0.859375
806,40300.0,0.765625
807,40350.0,0.78125
808,40400.0,0.875
809,40450.0,0.8125
810,40500.0,0.796875
811,40550.0,0.90625
812,40600.0,0.84375
813,40650.0,0.875
814,40700.0,0.765625
815,40750.0,0.734375
816,40800.0,0.84375
817,40850.0,0.71875
818,40900.0,0.859375
819,40950.0,0.84375
820,41000.0,0.890625
821,41050.0,0.828125
822,41100.0,0.765625
823,41150.0,0.8125
824,41200.0,0.78125
825,41250.0,0.8125
826,41300.0,0.828125
827,41350.0,0.828125
828,41400.0,0.84375
829,41450.0,0.84375
830,41500.0,0.828125
831,41550.0,0.8125
832,41600.0,0.859375
833,41650.0,0.734375
834,41700.0,0.734375
835,41750.0,0.890625
836,41800.0,0.703125
837,41850.0,0.828125
838,41900.0,0.71875
839,41950.0,0.875
840,42000.0,0.875
841,42050.0,0.78125
842,42100.0,0.890625
843,42150.0,0.78125
844,42200.0,0.875
845,42250.0,0.84375
846,42300.0,0.8125
847,42350.0,0.828125
848,42400.0,0.859375
849,42450.0,0.8125
850,42500.0,0.8125
851,42550.0,0.8125
852,42600.0,0.796875
853,42650.0,0.84375
854,42700.0,0.828125
855,42750.0,0.8125
856,42800.0,0.8125
857,42850.0,0.75
858,42900.0,0.84375
859,42950.0,0.859375
860,43000.0,0.953125
861,43050.0,0.78125
862,43100.0,0.859375
863,43150.0,0.84375
864,43200.0,0.890625
865,43250.0,0.890625
866,43300.0,0.90625
867,43350.0,0.90625
868,43400.0,0.796875
869,43450.0,0.828125
870,43500.0,0.90625
871,43550.0,0.828125
872,43600.0,0.8125
873,43650.0,0.8125
874,43700.0,0.890625
875,43750.0,0.859375
876,43800.0,0.8125
877,43850.0,0.875
878,43900.0,0.875
879,43950.0,0.859375
880,44000.0,0.765625
881,44050.0,0.84375
882,44100.0,0.8125
883,44150.0,0.921875
884,44200.0,0.84375
885,44250.0,0.71875
886,44300.0,0.875
887,44350.0,0.890625
888,44400.0,0.75
889,44450.0,0.796875
890,44500.0,0.875
891,44550.0,0.859375
892,44600.0,0.90625
893,44650.0,0.90625
894,44700.0,0.890625
895,44750.0,0.796875
896,44800.0,0.8125
897,44850.0,0.9375
898,44900.0,0.828125
899,44950.0,0.8125
900,45000.0,0.84375
901,45050.0,0.78125
902,45100.0,0.875
903,45150.0,0.796875
904,45200.0,0.8125
905,45250.0,0.859375
906,45300.0,0.828125
907,45350.0,0.84375
908,45400.0,0.796875
909,45450.0,0.734375
910,45500.0,0.796875
911,45550.0,0.859375
912,45600.0,0.875
913,45650.0,0.8125
914,45700.0,0.828125
915,45750.0,0.828125
916,45800.0,0.828125
917,45850.0,0.734375
918,45900.0,0.90625
919,45950.0,0.875
920,46000.0,0.75
921,46050.0,0.859375
922,46100.0,0.84375
923,46150.0,0.796875
924,46200.0,0.8125
925,46250.0,0.78125
926,46300.0,0.765625
927,46350.0,0.875
928,46400.0,0.84375
929,46450.0,0.84375
930,46500.0,0.78125
931,46550.0,0.859375
932,46600.0,0.796875
933,46650.0,0.875
934,46700.0,0.84375
935,46750.0,0.8125
936,46800.0,0.875
937,46850.0,0.796875
938,46900.0,0.8125
939,46950.0,0.890625
940,47000.0,0.84375
941,47050.0,0.765625
942,47100.0,0.796875
943,47150.0,0.890625
944,47200.0,0.78125
945,47250.0,0.734375
946,47300.0,0.828125
947,47350.0,0.828125
948,47400.0,0.796875
949,47450.0,0.828125
950,47500.0,0.828125
951,47550.0,0.90625
952,47600.0,0.796875
953,47650.0,0.921875
954,47700.0,0.828125
955,47750.0,0.796875
956,47800.0,0.828125
957,47850.0,0.890625
958,47900.0,0.859375
959,47950.0,0.78125
960,48000.0,0.765625
961,48050.0,0.84375
962,48100.0,0.875
963,48150.0,0.8125
964,48200.0,0.859375
965,48250.0,0.859375
966,48300.0,0.875
967,48350.0,0.78125
968,48400.0,0.796875
969,48450.0,0.8125
970,48500.0,0.78125
971,48550.0,0.78125
972,48600.0,0.859375
973,48650.0,0.859375
974,48700.0,0.84375
975,48750.0,0.765625
976,48800.0,0.828125
977,48850.0,0.875
978,48900.0,0.8125
979,48950.0,0.890625
980,49000.0,0.921875
981,49050.0,0.84375
982,49100.0,0.828125
983,49150.0,0.84375
984,49200.0,0.890625
985,49250.0,0.8125
986,49300.0,0.84375
987,49350.0,0.84375
988,49400.0,0.859375
989,49450.0,0.796875
990,49500.0,0.84375
991,49550.0,0.84375
992,49600.0,0.890625
993,49650.0,0.859375
994,49700.0,0.828125
995,49750.0,0.828125
996,49800.0,0.875
997,49850.0,0.84375
998,49900.0,0.796875
999,49950.0,0.8125
