,batch_num,percent_correct
207,10350.0,0.921875
208,10400.0,0.875
209,10450.0,0.875
210,10500.0,0.90625
211,10550.0,0.84375
212,10600.0,0.9375
213,10650.0,0.84375
214,10700.0,0.8125
215,10750.0,0.828125
216,10800.0,0.875
217,10850.0,0.84375
218,10900.0,0.90625
219,10950.0,0.921875
220,11000.0,0.8125
221,11050.0,0.796875
222,11100.0,0.859375
223,11150.0,0.875
224,11200.0,0.84375
225,11250.0,0.890625
226,11300.0,0.875
227,11350.0,0.84375
228,11400.0,0.78125
229,11450.0,0.796875
230,11500.0,0.859375
231,11550.0,0.796875
232,11600.0,0.828125
233,11650.0,0.875
234,11700.0,0.8125
235,11750.0,0.84375
236,11800.0,0.859375
237,11850.0,0.890625
238,11900.0,0.90625
239,11950.0,0.9375
240,12000.0,0.875
241,12050.0,0.953125
242,12100.0,0.84375
243,12150.0,0.875
244,12200.0,0.9375
245,12250.0,0.90625
246,12300.0,0.859375
247,12350.0,0.859375
248,12400.0,0.875
249,12450.0,0.828125
250,12500.0,0.921875
251,12550.0,0.953125
252,12600.0,0.90625
253,12650.0,0.875
254,12700.0,0.875
255,12750.0,0.875
256,12800.0,0.890625
257,12850.0,0.90625
258,12900.0,0.9375
259,12950.0,0.84375
260,13000.0,0.90625
261,13050.0,0.9375
262,13100.0,0.875
263,13150.0,0.890625
264,13200.0,0.859375
265,13250.0,0.890625
266,13300.0,0.84375
267,13350.0,0.921875
268,13400.0,0.921875
269,13450.0,0.90625
270,13500.0,0.953125
271,13550.0,0.9375
272,13600.0,0.8125
273,13650.0,0.921875
274,13700.0,0.828125
275,13750.0,0.9375
276,13800.0,0.90625
277,13850.0,0.84375
278,13900.0,0.8125
279,13950.0,0.90625
280,14000.0,0.84375
281,14050.0,0.921875
282,14100.0,0.90625
283,14150.0,0.875
284,14200.0,0.875
285,14250.0,0.90625
286,14300.0,0.828125
287,14350.0,0.953125
288,14400.0,0.921875
289,14450.0,0.953125
290,14500.0,0.90625
291,14550.0,0.890625
292,14600.0,0.9375
293,14650.0,0.90625
294,14700.0,0.921875
295,14750.0,0.875
296,14800.0,0.953125
297,14850.0,0.921875
298,14900.0,0.921875
299,14950.0,0.96875
300,15000.0,0.953125
301,15050.0,0.90625
302,15100.0,0.953125
303,15150.0,0.953125
304,15200.0,0.9375
305,15250.0,0.96875
306,15300.0,0.9375
307,15350.0,0.90625
308,15400.0,0.96875
309,15450.0,0.828125
310,15500.0,0.921875
311,15550.0,0.9375
312,15600.0,0.9375
313,15650.0,0.9375
314,15700.0,0.890625
315,15750.0,0.9375
316,15800.0,0.875
317,15850.0,0.96875
318,15900.0,0.96875
319,15950.0,0.921875
320,16000.0,0.96875
321,16050.0,0.96875
322,16100.0,0.96875
323,16150.0,0.90625
324,16200.0,0.9375
325,16250.0,0.90625
326,16300.0,0.9375
327,16350.0,0.921875
328,16400.0,0.90625
329,16450.0,0.890625
330,16500.0,0.953125
331,16550.0,0.9375
332,16600.0,0.953125
333,16650.0,0.875
334,16700.0,0.96875
335,16750.0,0.96875
336,16800.0,0.9375
337,16850.0,0.9375
338,16900.0,0.9375
339,16950.0,0.96875
340,17000.0,0.9375
341,17050.0,0.90625
342,17100.0,0.96875
343,17150.0,0.875
344,17200.0,0.96875
345,17250.0,0.921875
346,17300.0,0.953125
347,17350.0,0.9375
348,17400.0,0.9375
349,17450.0,0.96875
350,17500.0,0.921875
351,17550.0,0.9375
352,17600.0,0.984375
353,17650.0,0.921875
354,17700.0,0.921875
355,17750.0,0.96875
356,17800.0,0.90625
357,17850.0,0.890625
358,17900.0,1.0
359,17950.0,0.984375
360,18000.0,0.9375
361,18050.0,0.96875
362,18100.0,0.953125
363,18150.0,0.96875
364,18200.0,0.90625
365,18250.0,0.96875
366,18300.0,0.953125
367,18350.0,0.90625
368,18400.0,0.953125
369,18450.0,0.9375
370,18500.0,0.921875
371,18550.0,0.921875
372,18600.0,0.96875
373,18650.0,0.953125
374,18700.0,1.0
375,18750.0,0.953125
376,18800.0,0.953125
377,18850.0,0.953125
378,18900.0,0.9375
379,18950.0,0.90625
380,19000.0,0.96875
381,19050.0,0.953125
382,19100.0,0.90625
383,19150.0,0.96875
384,19200.0,0.984375
385,19250.0,0.96875
386,19300.0,0.984375
387,19350.0,0.984375
388,19400.0,0.953125
389,19450.0,0.984375
390,19500.0,1.0
391,19550.0,0.9375
392,19600.0,0.953125
393,19650.0,0.9375
394,19700.0,0.90625
395,19750.0,0.96875
396,19800.0,0.921875
397,19850.0,0.96875
398,19900.0,0.953125
399,19950.0,0.96875
