,batch_num,percent_correct
112,5600.0,0.640625
113,5650.0,0.546875
114,5700.0,0.484375
115,5750.0,0.71875
116,5800.0,0.640625
117,5850.0,0.71875
118,5900.0,0.671875
119,5950.0,0.625
120,6000.0,0.640625
121,6050.0,0.6875
122,6100.0,0.734375
123,6150.0,0.796875
124,6200.0,0.6875
125,6250.0,0.6875
126,6300.0,0.6875
127,6350.0,0.59375
128,6400.0,0.609375
129,6450.0,0.75
130,6500.0,0.765625
131,6550.0,0.71875
132,6600.0,0.828125
133,6650.0,0.71875
134,6700.0,0.671875
135,6750.0,0.65625
136,6800.0,0.78125
137,6850.0,0.734375
138,6900.0,0.75
139,6950.0,0.828125
140,7000.0,0.734375
141,7050.0,0.703125
142,7100.0,0.796875
143,7150.0,0.734375
144,7200.0,0.859375
145,7250.0,0.671875
146,7300.0,0.765625
147,7350.0,0.71875
148,7400.0,0.828125
149,7450.0,0.796875
150,7500.0,0.796875
151,7550.0,0.84375
152,7600.0,0.625
153,7650.0,0.78125
154,7700.0,0.640625
155,7750.0,0.828125
156,7800.0,0.78125
157,7850.0,0.71875
158,7900.0,0.859375
159,7950.0,0.828125
160,8000.0,0.765625
161,8050.0,0.703125
162,8100.0,0.765625
163,8150.0,0.828125
164,8200.0,0.796875
165,8250.0,0.828125
166,8300.0,0.8125
167,8350.0,0.90625
168,8400.0,0.78125
169,8450.0,0.84375
170,8500.0,0.78125
171,8550.0,0.78125
172,8600.0,0.875
173,8650.0,0.875
174,8700.0,0.75
175,8750.0,0.90625
176,8800.0,0.765625
177,8850.0,0.796875
178,8900.0,0.84375
179,8950.0,0.84375
180,9000.0,0.796875
181,9050.0,0.890625
182,9100.0,0.84375
183,9150.0,0.90625
184,9200.0,0.78125
185,9250.0,0.765625
186,9300.0,0.890625
187,9350.0,0.8125
188,9400.0,0.890625
189,9450.0,0.875
190,9500.0,0.8125
191,9550.0,0.90625
192,9600.0,0.890625
193,9650.0,0.875
194,9700.0,0.84375
195,9750.0,0.8125
196,9800.0,0.875
197,9850.0,0.90625
198,9900.0,0.765625
199,9950.0,0.859375
200,10000.0,0.828125
201,10050.0,0.890625
202,10100.0,0.828125
203,10150.0,0.875
204,10200.0,0.859375
205,10250.0,0.875
206,10300.0,0.890625
207,10350.0,0.875
208,10400.0,0.84375
209,10450.0,0.84375
210,10500.0,0.859375
211,10550.0,0.890625
212,10600.0,0.90625
213,10650.0,0.90625
214,10700.0,0.859375
215,10750.0,0.859375
216,10800.0,0.890625
217,10850.0,0.90625
218,10900.0,0.875
219,10950.0,0.890625
220,11000.0,0.890625
221,11050.0,0.859375
222,11100.0,0.90625
223,11150.0,0.859375
224,11200.0,0.953125
225,11250.0,0.828125
226,11300.0,0.859375
227,11350.0,0.875
228,11400.0,0.828125
229,11450.0,0.90625
230,11500.0,0.953125
231,11550.0,0.890625
232,11600.0,0.84375
233,11650.0,0.875
234,11700.0,0.84375
235,11750.0,0.875
236,11800.0,0.828125
237,11850.0,0.921875
238,11900.0,0.921875
239,11950.0,0.890625
240,12000.0,0.953125
241,12050.0,0.859375
242,12100.0,0.9375
243,12150.0,0.90625
244,12200.0,0.875
245,12250.0,0.890625
246,12300.0,0.9375
247,12350.0,0.953125
248,12400.0,0.84375
249,12450.0,0.875
250,12500.0,0.875
251,12550.0,0.828125
252,12600.0,0.890625
253,12650.0,0.90625
254,12700.0,0.90625
255,12750.0,0.828125
256,12800.0,0.859375
257,12850.0,0.828125
258,12900.0,0.921875
259,12950.0,0.90625
260,13000.0,0.90625
261,13050.0,0.90625
262,13100.0,0.84375
263,13150.0,0.78125
264,13200.0,0.859375
265,13250.0,0.953125
266,13300.0,0.875
267,13350.0,0.875
268,13400.0,0.921875
269,13450.0,0.90625
270,13500.0,0.765625
271,13550.0,0.84375
272,13600.0,0.84375
273,13650.0,0.90625
274,13700.0,0.875
275,13750.0,0.921875
276,13800.0,0.90625
277,13850.0,0.859375
278,13900.0,0.90625
279,13950.0,0.875
280,14000.0,0.921875
281,14050.0,0.859375
282,14100.0,0.90625
283,14150.0,0.9375
284,14200.0,0.90625
285,14250.0,0.875
286,14300.0,0.890625
287,14350.0,0.96875
288,14400.0,0.921875
289,14450.0,0.90625
290,14500.0,0.828125
291,14550.0,0.96875
292,14600.0,0.828125
293,14650.0,0.890625
294,14700.0,0.90625
295,14750.0,0.9375
296,14800.0,0.953125
297,14850.0,0.9375
298,14900.0,0.90625
299,14950.0,0.984375
300,15000.0,0.953125
301,15050.0,0.890625
302,15100.0,0.96875
303,15150.0,0.921875
304,15200.0,0.96875
305,15250.0,0.890625
306,15300.0,0.96875
307,15350.0,0.921875
308,15400.0,0.875
309,15450.0,0.9375
310,15500.0,0.953125
311,15550.0,0.890625
312,15600.0,0.9375
313,15650.0,0.921875
314,15700.0,0.984375
315,15750.0,0.984375
316,15800.0,0.9375
317,15850.0,0.953125
318,15900.0,0.921875
319,15950.0,0.90625
320,16000.0,0.96875
321,16050.0,0.953125
322,16100.0,0.953125
323,16150.0,0.96875
324,16200.0,0.921875
325,16250.0,0.890625
326,16300.0,0.9375
327,16350.0,0.921875
328,16400.0,0.984375
329,16450.0,0.953125
330,16500.0,0.953125
331,16550.0,0.953125
332,16600.0,0.9375
333,16650.0,0.921875
334,16700.0,0.921875
335,16750.0,0.9375
336,16800.0,0.921875
337,16850.0,0.96875
338,16900.0,0.953125
339,16950.0,0.921875
340,17000.0,0.90625
341,17050.0,0.953125
342,17100.0,0.90625
343,17150.0,0.96875
344,17200.0,0.921875
345,17250.0,0.90625
346,17300.0,0.953125
347,17350.0,0.96875
348,17400.0,0.9375
349,17450.0,0.9375
350,17500.0,0.96875
351,17550.0,0.9375
352,17600.0,0.96875
353,17650.0,0.90625
354,17700.0,0.984375
355,17750.0,0.9375
356,17800.0,0.984375
357,17850.0,0.953125
358,17900.0,0.90625
359,17950.0,0.96875
360,18000.0,1.0
361,18050.0,0.96875
362,18100.0,0.875
363,18150.0,0.859375
364,18200.0,0.953125
365,18250.0,0.9375
366,18300.0,0.90625
367,18350.0,0.921875
368,18400.0,0.90625
369,18450.0,0.9375
370,18500.0,0.953125
371,18550.0,0.9375
372,18600.0,0.90625
373,18650.0,0.9375
374,18700.0,0.953125
375,18750.0,0.96875
376,18800.0,0.984375
377,18850.0,1.0
378,18900.0,0.90625
379,18950.0,0.953125
380,19000.0,0.96875
381,19050.0,0.96875
382,19100.0,0.9375
383,19150.0,0.953125
384,19200.0,0.9375
385,19250.0,0.875
386,19300.0,1.0
387,19350.0,0.9375
388,19400.0,0.984375
389,19450.0,0.984375
390,19500.0,0.96875
391,19550.0,0.90625
392,19600.0,0.9375
393,19650.0,0.984375
394,19700.0,0.984375
395,19750.0,0.9375
396,19800.0,0.984375
397,19850.0,0.984375
398,19900.0,0.953125
399,19950.0,0.859375
