,batch_num,percent_correct
277,13850.0,1.0
278,13900.0,0.921875
279,13950.0,0.96875
280,14000.0,0.96875
281,14050.0,0.96875
282,14100.0,0.953125
283,14150.0,0.96875
284,14200.0,0.96875
285,14250.0,0.96875
286,14300.0,1.0
287,14350.0,1.0
288,14400.0,0.96875
289,14450.0,0.984375
290,14500.0,0.984375
291,14550.0,0.984375
292,14600.0,1.0
293,14650.0,0.953125
294,14700.0,0.984375
295,14750.0,0.96875
296,14800.0,1.0
297,14850.0,1.0
298,14900.0,0.984375
299,14950.0,0.953125
300,15000.0,0.96875
301,15050.0,0.984375
302,15100.0,0.984375
303,15150.0,0.984375
304,15200.0,0.96875
305,15250.0,0.984375
306,15300.0,0.984375
307,15350.0,0.953125
308,15400.0,0.96875
309,15450.0,0.984375
310,15500.0,0.96875
311,15550.0,0.984375
312,15600.0,1.0
313,15650.0,0.921875
314,15700.0,1.0
315,15750.0,1.0
316,15800.0,0.96875
317,15850.0,0.984375
318,15900.0,0.984375
319,15950.0,0.9375
320,16000.0,0.984375
321,16050.0,0.984375
322,16100.0,0.984375
323,16150.0,0.984375
324,16200.0,0.96875
325,16250.0,0.953125
326,16300.0,1.0
327,16350.0,0.96875
328,16400.0,1.0
329,16450.0,0.984375
330,16500.0,0.984375
331,16550.0,0.953125
332,16600.0,0.984375
333,16650.0,1.0
334,16700.0,0.96875
335,16750.0,1.0
336,16800.0,1.0
337,16850.0,1.0
338,16900.0,1.0
339,16950.0,0.96875
340,17000.0,0.96875
341,17050.0,0.984375
342,17100.0,0.96875
343,17150.0,0.984375
344,17200.0,0.984375
345,17250.0,1.0
346,17300.0,0.984375
347,17350.0,0.984375
348,17400.0,1.0
349,17450.0,0.984375
350,17500.0,0.984375
351,17550.0,0.984375
352,17600.0,1.0
353,17650.0,0.953125
354,17700.0,1.0
355,17750.0,1.0
356,17800.0,1.0
357,17850.0,1.0
358,17900.0,0.984375
359,17950.0,0.96875
360,18000.0,1.0
361,18050.0,0.984375
362,18100.0,0.984375
363,18150.0,0.96875
364,18200.0,0.984375
365,18250.0,1.0
366,18300.0,0.953125
367,18350.0,1.0
368,18400.0,1.0
369,18450.0,0.984375
370,18500.0,0.984375
371,18550.0,0.96875
372,18600.0,0.984375
373,18650.0,0.96875
374,18700.0,0.953125
375,18750.0,1.0
376,18800.0,1.0
377,18850.0,0.984375
378,18900.0,1.0
379,18950.0,0.96875
380,19000.0,1.0
381,19050.0,0.96875
382,19100.0,1.0
383,19150.0,0.953125
384,19200.0,0.96875
385,19250.0,0.96875
386,19300.0,0.96875
387,19350.0,0.984375
388,19400.0,0.953125
389,19450.0,1.0
390,19500.0,0.984375
391,19550.0,1.0
392,19600.0,0.953125
393,19650.0,1.0
394,19700.0,0.984375
395,19750.0,0.984375
396,19800.0,1.0
397,19850.0,0.96875
398,19900.0,0.96875
399,19950.0,1.0
