,batch_num,percent_correct
237,11850.0,0.984375
238,11900.0,0.9375
239,11950.0,1.0
240,12000.0,0.984375
241,12050.0,0.921875
242,12100.0,0.90625
243,12150.0,0.921875
244,12200.0,0.953125
245,12250.0,0.953125
246,12300.0,0.921875
247,12350.0,0.96875
248,12400.0,0.984375
249,12450.0,0.984375
250,12500.0,0.9375
251,12550.0,0.953125
252,12600.0,0.984375
253,12650.0,0.921875
254,12700.0,0.96875
255,12750.0,0.9375
256,12800.0,0.953125
257,12850.0,0.953125
258,12900.0,0.9375
259,12950.0,0.96875
260,13000.0,0.953125
261,13050.0,0.9375
262,13100.0,0.9375
263,13150.0,0.921875
264,13200.0,0.90625
265,13250.0,0.953125
266,13300.0,0.984375
267,13350.0,0.984375
268,13400.0,0.953125
269,13450.0,0.984375
270,13500.0,0.9375
271,13550.0,0.953125
272,13600.0,0.96875
273,13650.0,0.96875
274,13700.0,0.953125
275,13750.0,0.90625
276,13800.0,0.984375
277,13850.0,0.9375
278,13900.0,0.9375
279,13950.0,0.984375
280,14000.0,0.953125
281,14050.0,0.96875
282,14100.0,0.953125
283,14150.0,0.90625
284,14200.0,0.890625
285,14250.0,0.96875
286,14300.0,0.984375
287,14350.0,0.921875
288,14400.0,0.953125
289,14450.0,1.0
290,14500.0,0.96875
291,14550.0,0.96875
292,14600.0,0.96875
293,14650.0,0.96875
294,14700.0,0.9375
295,14750.0,0.984375
296,14800.0,0.921875
297,14850.0,0.953125
298,14900.0,0.953125
299,14950.0,0.953125
300,15000.0,0.953125
301,15050.0,0.9375
302,15100.0,0.953125
303,15150.0,0.984375
304,15200.0,0.953125
305,15250.0,0.953125
306,15300.0,0.953125
307,15350.0,0.984375
308,15400.0,0.984375
309,15450.0,0.953125
310,15500.0,0.984375
311,15550.0,0.96875
312,15600.0,1.0
313,15650.0,0.953125
314,15700.0,0.96875
315,15750.0,0.96875
316,15800.0,0.96875
317,15850.0,0.9375
318,15900.0,1.0
319,15950.0,0.953125
320,16000.0,0.96875
321,16050.0,0.984375
322,16100.0,0.984375
323,16150.0,0.921875
324,16200.0,1.0
325,16250.0,0.984375
326,16300.0,0.96875
327,16350.0,0.859375
328,16400.0,0.953125
329,16450.0,0.953125
330,16500.0,0.96875
331,16550.0,1.0
332,16600.0,0.984375
333,16650.0,0.96875
334,16700.0,0.984375
335,16750.0,0.96875
336,16800.0,0.90625
337,16850.0,0.96875
338,16900.0,0.96875
339,16950.0,0.96875
340,17000.0,1.0
341,17050.0,1.0
342,17100.0,0.9375
343,17150.0,0.984375
344,17200.0,0.984375
345,17250.0,0.953125
346,17300.0,0.90625
347,17350.0,1.0
348,17400.0,1.0
349,17450.0,0.96875
350,17500.0,0.9375
351,17550.0,0.9375
352,17600.0,0.984375
353,17650.0,0.984375
354,17700.0,0.96875
355,17750.0,0.96875
356,17800.0,0.984375
357,17850.0,0.984375
358,17900.0,0.953125
359,17950.0,0.96875
360,18000.0,1.0
361,18050.0,1.0
362,18100.0,1.0
363,18150.0,1.0
364,18200.0,1.0
365,18250.0,0.984375
366,18300.0,0.984375
367,18350.0,0.96875
368,18400.0,0.96875
369,18450.0,0.953125
370,18500.0,1.0
371,18550.0,0.9375
372,18600.0,0.953125
373,18650.0,0.984375
374,18700.0,1.0
375,18750.0,1.0
376,18800.0,1.0
377,18850.0,0.984375
378,18900.0,0.984375
379,18950.0,1.0
380,19000.0,0.953125
381,19050.0,0.96875
382,19100.0,1.0
383,19150.0,0.96875
384,19200.0,0.984375
385,19250.0,1.0
386,19300.0,0.96875
387,19350.0,0.96875
388,19400.0,1.0
389,19450.0,0.984375
390,19500.0,1.0
391,19550.0,0.953125
392,19600.0,0.984375
393,19650.0,1.0
394,19700.0,1.0
395,19750.0,0.953125
396,19800.0,1.0
397,19850.0,0.984375
398,19900.0,1.0
399,19950.0,0.96875
