,batch_num,percent_correct
806,40300.0,0.5
807,40350.0,0.59375
808,40400.0,0.546875
809,40450.0,0.5625
810,40500.0,0.53125
811,40550.0,0.609375
812,40600.0,0.5625
813,40650.0,0.5625
814,40700.0,0.546875
815,40750.0,0.625
816,40800.0,0.609375
817,40850.0,0.609375
818,40900.0,0.5
819,40950.0,0.65625
820,41000.0,0.703125
821,41050.0,0.5625
822,41100.0,0.5625
823,41150.0,0.609375
824,41200.0,0.640625
825,41250.0,0.59375
826,41300.0,0.65625
827,41350.0,0.59375
828,41400.0,0.578125
829,41450.0,0.6875
830,41500.0,0.6875
831,41550.0,0.59375
832,41600.0,0.640625
833,41650.0,0.515625
834,41700.0,0.578125
835,41750.0,0.625
836,41800.0,0.5
837,41850.0,0.609375
838,41900.0,0.515625
839,41950.0,0.609375
840,42000.0,0.609375
841,42050.0,0.59375
842,42100.0,0.46875
843,42150.0,0.625
844,42200.0,0.515625
845,42250.0,0.59375
846,42300.0,0.578125
847,42350.0,0.578125
848,42400.0,0.59375
849,42450.0,0.640625
850,42500.0,0.6875
851,42550.0,0.59375
852,42600.0,0.625
853,42650.0,0.625
854,42700.0,0.515625
855,42750.0,0.640625
856,42800.0,0.59375
857,42850.0,0.515625
858,42900.0,0.734375
859,42950.0,0.59375
860,43000.0,0.625
861,43050.0,0.59375
862,43100.0,0.609375
863,43150.0,0.515625
864,43200.0,0.546875
865,43250.0,0.59375
866,43300.0,0.515625
867,43350.0,0.53125
868,43400.0,0.5625
869,43450.0,0.609375
870,43500.0,0.5625
871,43550.0,0.5625
872,43600.0,0.609375
873,43650.0,0.59375
874,43700.0,0.53125
875,43750.0,0.59375
876,43800.0,0.59375
877,43850.0,0.546875
878,43900.0,0.640625
879,43950.0,0.640625
880,44000.0,0.578125
881,44050.0,0.484375
882,44100.0,0.703125
883,44150.0,0.578125
884,44200.0,0.546875
885,44250.0,0.546875
886,44300.0,0.5625
887,44350.0,0.53125
888,44400.0,0.59375
889,44450.0,0.65625
890,44500.0,0.671875
891,44550.0,0.59375
892,44600.0,0.78125
893,44650.0,0.53125
894,44700.0,0.65625
895,44750.0,0.703125
896,44800.0,0.609375
897,44850.0,0.5625
898,44900.0,0.546875
899,44950.0,0.640625
900,45000.0,0.5625
901,45050.0,0.546875
902,45100.0,0.625
903,45150.0,0.6875
904,45200.0,0.609375
905,45250.0,0.59375
906,45300.0,0.515625
907,45350.0,0.5
908,45400.0,0.53125
909,45450.0,0.609375
910,45500.0,0.640625
911,45550.0,0.59375
912,45600.0,0.578125
913,45650.0,0.609375
914,45700.0,0.671875
915,45750.0,0.765625
916,45800.0,0.59375
917,45850.0,0.578125
918,45900.0,0.546875
919,45950.0,0.578125
920,46000.0,0.625
921,46050.0,0.625
922,46100.0,0.5
923,46150.0,0.515625
924,46200.0,0.625
925,46250.0,0.65625
926,46300.0,0.53125
927,46350.0,0.5
928,46400.0,0.71875
929,46450.0,0.609375
930,46500.0,0.4375
931,46550.0,0.59375
932,46600.0,0.53125
933,46650.0,0.59375
934,46700.0,0.640625
935,46750.0,0.578125
936,46800.0,0.609375
937,46850.0,0.53125
938,46900.0,0.625
939,46950.0,0.5625
940,47000.0,0.609375
941,47050.0,0.546875
942,47100.0,0.6875
943,47150.0,0.59375
944,47200.0,0.515625
945,47250.0,0.578125
946,47300.0,0.65625
947,47350.0,0.578125
948,47400.0,0.6875
949,47450.0,0.671875
950,47500.0,0.65625
951,47550.0,0.65625
952,47600.0,0.6875
953,47650.0,0.609375
954,47700.0,0.53125
955,47750.0,0.6875
956,47800.0,0.671875
957,47850.0,0.453125
958,47900.0,0.640625
959,47950.0,0.53125
960,48000.0,0.609375
961,48050.0,0.5625
962,48100.0,0.578125
963,48150.0,0.59375
964,48200.0,0.65625
965,48250.0,0.65625
966,48300.0,0.609375
967,48350.0,0.609375
968,48400.0,0.59375
969,48450.0,0.53125
970,48500.0,0.625
971,48550.0,0.609375
972,48600.0,0.75
973,48650.0,0.484375
974,48700.0,0.59375
975,48750.0,0.578125
976,48800.0,0.5625
977,48850.0,0.5625
978,48900.0,0.484375
979,48950.0,0.578125
980,49000.0,0.65625
981,49050.0,0.625
982,49100.0,0.59375
983,49150.0,0.53125
984,49200.0,0.5625
985,49250.0,0.5
986,49300.0,0.5625
987,49350.0,0.625
988,49400.0,0.59375
989,49450.0,0.515625
990,49500.0,0.625
991,49550.0,0.5625
992,49600.0,0.703125
993,49650.0,0.5625
994,49700.0,0.5625
995,49750.0,0.625
996,49800.0,0.578125
997,49850.0,0.578125
998,49900.0,0.5625
999,49950.0,0.59375
