,batch_num,percent_correct
0,0.0,0.109375
1,50.0,0.203125
2,100.0,0.21875
3,150.0,0.15625
4,200.0,0.171875
5,250.0,0.203125
6,300.0,0.15625
7,350.0,0.15625
8,400.0,0.171875
9,450.0,0.15625
10,500.0,0.078125
11,550.0,0.15625
12,600.0,0.09375
13,650.0,0.171875
14,700.0,0.25
15,750.0,0.203125
16,800.0,0.0625
17,850.0,0.203125
18,900.0,0.109375
19,950.0,0.171875
20,1000.0,0.1875
21,1050.0,0.21875
22,1100.0,0.140625
23,1150.0,0.1875
24,1200.0,0.21875
25,1250.0,0.125
26,1300.0,0.1875
27,1350.0,0.234375
28,1400.0,0.140625
29,1450.0,0.171875
30,1500.0,0.1875
31,1550.0,0.109375
32,1600.0,0.15625
33,1650.0,0.21875
34,1700.0,0.1875
35,1750.0,0.203125
36,1800.0,0.25
37,1850.0,0.140625
38,1900.0,0.140625
39,1950.0,0.21875
40,2000.0,0.15625
41,2050.0,0.171875
42,2100.0,0.125
43,2150.0,0.1875
44,2200.0,0.171875
45,2250.0,0.21875
46,2300.0,0.171875
47,2350.0,0.09375
48,2400.0,0.140625
49,2450.0,0.1875
50,2500.0,0.078125
51,2550.0,0.171875
52,2600.0,0.125
53,2650.0,0.15625
54,2700.0,0.125
55,2750.0,0.15625
56,2800.0,0.0625
57,2850.0,0.09375
58,2900.0,0.140625
59,2950.0,0.125
60,3000.0,0.125
61,3050.0,0.1875
62,3100.0,0.171875
63,3150.0,0.25
64,3200.0,0.140625
65,3250.0,0.234375
66,3300.0,0.25
67,3350.0,0.09375
68,3400.0,0.15625
69,3450.0,0.15625
70,3500.0,0.265625
71,3550.0,0.140625
72,3600.0,0.21875
73,3650.0,0.21875
74,3700.0,0.1875
75,3750.0,0.171875
76,3800.0,0.140625
77,3850.0,0.171875
78,3900.0,0.234375
79,3950.0,0.203125
80,4000.0,0.109375
81,4050.0,0.140625
82,4100.0,0.1875
83,4150.0,0.203125
84,4200.0,0.140625
85,4250.0,0.203125
86,4300.0,0.234375
87,4350.0,0.1875
88,4400.0,0.109375
89,4450.0,0.171875
90,4500.0,0.265625
91,4550.0,0.21875
92,4600.0,0.125
93,4650.0,0.21875
94,4700.0,0.203125
95,4750.0,0.28125
96,4800.0,0.140625
97,4850.0,0.203125
98,4900.0,0.21875
99,4950.0,0.203125
100,5000.0,0.140625
101,5050.0,0.234375
102,5100.0,0.203125
103,5150.0,0.1875
104,5200.0,0.1875
105,5250.0,0.203125
106,5300.0,0.203125
107,5350.0,0.125
108,5400.0,0.28125
109,5450.0,0.171875
110,5500.0,0.1875
111,5550.0,0.21875
112,5600.0,0.234375
113,5650.0,0.140625
114,5700.0,0.125
115,5750.0,0.15625
116,5800.0,0.265625
117,5850.0,0.109375
118,5900.0,0.25
119,5950.0,0.28125
120,6000.0,0.203125
121,6050.0,0.21875
122,6100.0,0.203125
123,6150.0,0.3125
124,6200.0,0.25
125,6250.0,0.15625
126,6300.0,0.171875
127,6350.0,0.203125
128,6400.0,0.21875
129,6450.0,0.171875
130,6500.0,0.125
131,6550.0,0.125
132,6600.0,0.21875
133,6650.0,0.203125
134,6700.0,0.21875
135,6750.0,0.203125
136,6800.0,0.28125
137,6850.0,0.1875
138,6900.0,0.171875
139,6950.0,0.234375
140,7000.0,0.28125
141,7050.0,0.140625
142,7100.0,0.234375
143,7150.0,0.234375
144,7200.0,0.265625
145,7250.0,0.28125
146,7300.0,0.140625
147,7350.0,0.234375
148,7400.0,0.21875
149,7450.0,0.28125
150,7500.0,0.25
151,7550.0,0.34375
152,7600.0,0.25
153,7650.0,0.265625
154,7700.0,0.234375
155,7750.0,0.3125
156,7800.0,0.21875
157,7850.0,0.203125
158,7900.0,0.234375
159,7950.0,0.21875
160,8000.0,0.234375
161,8050.0,0.25
162,8100.0,0.21875
163,8150.0,0.140625
164,8200.0,0.140625
165,8250.0,0.203125
166,8300.0,0.171875
167,8350.0,0.25
168,8400.0,0.234375
169,8450.0,0.1875
170,8500.0,0.34375
171,8550.0,0.203125
172,8600.0,0.296875
173,8650.0,0.203125
174,8700.0,0.1875
175,8750.0,0.203125
176,8800.0,0.34375
177,8850.0,0.25
178,8900.0,0.203125
179,8950.0,0.203125
180,9000.0,0.296875
181,9050.0,0.34375
182,9100.0,0.234375
183,9150.0,0.203125
184,9200.0,0.21875
185,9250.0,0.234375
186,9300.0,0.296875
187,9350.0,0.28125
188,9400.0,0.28125
189,9450.0,0.1875
190,9500.0,0.328125
191,9550.0,0.25
192,9600.0,0.25
193,9650.0,0.171875
194,9700.0,0.296875
195,9750.0,0.25
196,9800.0,0.21875
197,9850.0,0.34375
198,9900.0,0.21875
199,9950.0,0.328125
200,10000.0,0.265625
201,10050.0,0.3125
202,10100.0,0.25
203,10150.0,0.234375
204,10200.0,0.3125
205,10250.0,0.21875
206,10300.0,0.375
207,10350.0,0.296875
208,10400.0,0.359375
209,10450.0,0.296875
210,10500.0,0.234375
211,10550.0,0.234375
212,10600.0,0.1875
213,10650.0,0.265625
214,10700.0,0.234375
215,10750.0,0.359375
216,10800.0,0.390625
217,10850.0,0.21875
218,10900.0,0.265625
219,10950.0,0.421875
220,11000.0,0.390625
221,11050.0,0.4375
222,11100.0,0.375
223,11150.0,0.296875
224,11200.0,0.296875
225,11250.0,0.375
226,11300.0,0.328125
227,11350.0,0.375
228,11400.0,0.28125
229,11450.0,0.296875
230,11500.0,0.375
231,11550.0,0.390625
232,11600.0,0.28125
233,11650.0,0.375
234,11700.0,0.46875
235,11750.0,0.390625
236,11800.0,0.4375
237,11850.0,0.265625
238,11900.0,0.40625
239,11950.0,0.359375
240,12000.0,0.3125
241,12050.0,0.3125
242,12100.0,0.375
243,12150.0,0.3125
244,12200.0,0.53125
245,12250.0,0.46875
246,12300.0,0.359375
247,12350.0,0.421875
248,12400.0,0.5
249,12450.0,0.296875
250,12500.0,0.546875
251,12550.0,0.4375
252,12600.0,0.34375
253,12650.0,0.390625
254,12700.0,0.484375
255,12750.0,0.453125
256,12800.0,0.359375
257,12850.0,0.359375
258,12900.0,0.4375
259,12950.0,0.390625
260,13000.0,0.5
261,13050.0,0.46875
262,13100.0,0.40625
263,13150.0,0.484375
264,13200.0,0.359375
265,13250.0,0.359375
266,13300.0,0.4375
267,13350.0,0.4375
268,13400.0,0.5
269,13450.0,0.4375
270,13500.0,0.453125
271,13550.0,0.40625
272,13600.0,0.5
273,13650.0,0.46875
274,13700.0,0.515625
275,13750.0,0.421875
276,13800.0,0.5
277,13850.0,0.515625
278,13900.0,0.578125
279,13950.0,0.546875
280,14000.0,0.5
281,14050.0,0.46875
282,14100.0,0.46875
283,14150.0,0.484375
284,14200.0,0.453125
285,14250.0,0.53125
286,14300.0,0.578125
287,14350.0,0.578125
288,14400.0,0.421875
289,14450.0,0.375
290,14500.0,0.515625
291,14550.0,0.578125
292,14600.0,0.484375
293,14650.0,0.46875
294,14700.0,0.421875
295,14750.0,0.4375
296,14800.0,0.484375
297,14850.0,0.53125
298,14900.0,0.515625
299,14950.0,0.4375
300,15000.0,0.53125
301,15050.0,0.5
302,15100.0,0.515625
303,15150.0,0.546875
304,15200.0,0.484375
305,15250.0,0.640625
306,15300.0,0.515625
307,15350.0,0.59375
308,15400.0,0.5
309,15450.0,0.5
310,15500.0,0.484375
311,15550.0,0.5625
312,15600.0,0.546875
