,batch_num,percent_correct
0,0.0,0.21875
1,50.0,0.171875
2,100.0,0.109375
3,150.0,0.109375
4,200.0,0.1875
5,250.0,0.125
6,300.0,0.203125
7,350.0,0.0625
8,400.0,0.125
9,450.0,0.171875
10,500.0,0.171875
11,550.0,0.171875
12,600.0,0.1875
13,650.0,0.109375
14,700.0,0.25
15,750.0,0.125
16,800.0,0.234375
17,850.0,0.234375
18,900.0,0.21875
19,950.0,0.09375
20,1000.0,0.234375
21,1050.0,0.171875
22,1100.0,0.234375
23,1150.0,0.1875
24,1200.0,0.21875
25,1250.0,0.125
26,1300.0,0.109375
27,1350.0,0.171875
28,1400.0,0.1875
29,1450.0,0.1875
30,1500.0,0.203125
31,1550.0,0.125
32,1600.0,0.171875
33,1650.0,0.171875
34,1700.0,0.171875
35,1750.0,0.140625
36,1800.0,0.125
37,1850.0,0.265625
38,1900.0,0.203125
39,1950.0,0.140625
40,2000.0,0.1875
41,2050.0,0.125
42,2100.0,0.171875
43,2150.0,0.25
44,2200.0,0.21875
45,2250.0,0.203125
46,2300.0,0.171875
47,2350.0,0.1875
48,2400.0,0.203125
49,2450.0,0.15625
50,2500.0,0.25
51,2550.0,0.28125
52,2600.0,0.1875
53,2650.0,0.3125
54,2700.0,0.1875
55,2750.0,0.265625
56,2800.0,0.25
57,2850.0,0.1875
58,2900.0,0.1875
59,2950.0,0.25
60,3000.0,0.265625
61,3050.0,0.25
62,3100.0,0.21875
63,3150.0,0.21875
64,3200.0,0.296875
65,3250.0,0.28125
66,3300.0,0.265625
67,3350.0,0.25
68,3400.0,0.28125
69,3450.0,0.28125
70,3500.0,0.203125
71,3550.0,0.296875
72,3600.0,0.25
73,3650.0,0.140625
74,3700.0,0.265625
75,3750.0,0.296875
76,3800.0,0.25
77,3850.0,0.359375
78,3900.0,0.265625
79,3950.0,0.21875
80,4000.0,0.25
81,4050.0,0.203125
82,4100.0,0.1875
83,4150.0,0.265625
84,4200.0,0.25
85,4250.0,0.25
86,4300.0,0.25
87,4350.0,0.25
88,4400.0,0.25
89,4450.0,0.265625
90,4500.0,0.375
91,4550.0,0.296875
92,4600.0,0.328125
93,4650.0,0.296875
94,4700.0,0.296875
95,4750.0,0.203125
96,4800.0,0.34375
97,4850.0,0.28125
98,4900.0,0.296875
99,4950.0,0.328125
100,5000.0,0.203125
101,5050.0,0.25
102,5100.0,0.265625
103,5150.0,0.34375
104,5200.0,0.328125
105,5250.0,0.3125
106,5300.0,0.296875
107,5350.0,0.296875
108,5400.0,0.375
109,5450.0,0.28125
110,5500.0,0.375
111,5550.0,0.3125
112,5600.0,0.34375
113,5650.0,0.3125
114,5700.0,0.265625
115,5750.0,0.3125
116,5800.0,0.34375
117,5850.0,0.25
118,5900.0,0.28125
119,5950.0,0.234375
120,6000.0,0.3125
121,6050.0,0.34375
122,6100.0,0.328125
123,6150.0,0.34375
124,6200.0,0.28125
125,6250.0,0.25
126,6300.0,0.265625
127,6350.0,0.390625
128,6400.0,0.4375
129,6450.0,0.359375
130,6500.0,0.359375
131,6550.0,0.296875
132,6600.0,0.203125
133,6650.0,0.40625
134,6700.0,0.40625
135,6750.0,0.3125
136,6800.0,0.3125
137,6850.0,0.25
138,6900.0,0.3125
139,6950.0,0.203125
140,7000.0,0.25
141,7050.0,0.28125
142,7100.0,0.28125
143,7150.0,0.265625
144,7200.0,0.296875
145,7250.0,0.28125
146,7300.0,0.3125
147,7350.0,0.359375
148,7400.0,0.359375
149,7450.0,0.296875
150,7500.0,0.296875
151,7550.0,0.25
152,7600.0,0.328125
153,7650.0,0.3125
154,7700.0,0.34375
155,7750.0,0.3125
156,7800.0,0.34375
157,7850.0,0.265625
158,7900.0,0.375
159,7950.0,0.234375
160,8000.0,0.390625
161,8050.0,0.21875
162,8100.0,0.28125
163,8150.0,0.3125
164,8200.0,0.234375
165,8250.0,0.40625
166,8300.0,0.34375
167,8350.0,0.359375
168,8400.0,0.25
169,8450.0,0.28125
170,8500.0,0.3125
171,8550.0,0.3125
172,8600.0,0.390625
173,8650.0,0.25
174,8700.0,0.328125
175,8750.0,0.375
176,8800.0,0.3125
177,8850.0,0.25
178,8900.0,0.390625
179,8950.0,0.421875
180,9000.0,0.21875
181,9050.0,0.359375
182,9100.0,0.296875
183,9150.0,0.4375
184,9200.0,0.328125
185,9250.0,0.34375
186,9300.0,0.3125
187,9350.0,0.421875
188,9400.0,0.40625
189,9450.0,0.4375
190,9500.0,0.234375
191,9550.0,0.390625
192,9600.0,0.328125
193,9650.0,0.359375
194,9700.0,0.390625
195,9750.0,0.265625
196,9800.0,0.34375
197,9850.0,0.40625
198,9900.0,0.359375
199,9950.0,0.375
200,10000.0,0.34375
201,10050.0,0.390625
202,10100.0,0.296875
203,10150.0,0.5
204,10200.0,0.375
205,10250.0,0.40625
206,10300.0,0.296875
207,10350.0,0.375
208,10400.0,0.390625
209,10450.0,0.484375
210,10500.0,0.296875
211,10550.0,0.4375
212,10600.0,0.359375
213,10650.0,0.40625
214,10700.0,0.375
215,10750.0,0.34375
216,10800.0,0.375
217,10850.0,0.40625
218,10900.0,0.4375
219,10950.0,0.46875
220,11000.0,0.3125
221,11050.0,0.453125
222,11100.0,0.421875
223,11150.0,0.375
224,11200.0,0.375
225,11250.0,0.484375
226,11300.0,0.421875
227,11350.0,0.375
228,11400.0,0.40625
229,11450.0,0.375
230,11500.0,0.359375
231,11550.0,0.359375
232,11600.0,0.375
233,11650.0,0.40625
234,11700.0,0.546875
235,11750.0,0.4375
236,11800.0,0.4375
237,11850.0,0.4375
238,11900.0,0.515625
239,11950.0,0.46875
240,12000.0,0.453125
241,12050.0,0.421875
242,12100.0,0.46875
243,12150.0,0.390625
244,12200.0,0.375
245,12250.0,0.484375
246,12300.0,0.359375
247,12350.0,0.453125
248,12400.0,0.484375
249,12450.0,0.359375
250,12500.0,0.296875
251,12550.0,0.296875
252,12600.0,0.375
253,12650.0,0.4375
254,12700.0,0.4375
255,12750.0,0.453125
256,12800.0,0.4375
257,12850.0,0.515625
258,12900.0,0.4375
259,12950.0,0.40625
260,13000.0,0.515625
261,13050.0,0.34375
262,13100.0,0.390625
263,13150.0,0.5
264,13200.0,0.515625
265,13250.0,0.296875
266,13300.0,0.359375
267,13350.0,0.40625
268,13400.0,0.53125
269,13450.0,0.5625
270,13500.0,0.390625
271,13550.0,0.46875
272,13600.0,0.3125
273,13650.0,0.5
274,13700.0,0.515625
275,13750.0,0.5625
276,13800.0,0.421875
277,13850.0,0.4375
278,13900.0,0.421875
279,13950.0,0.5
280,14000.0,0.53125
281,14050.0,0.578125
282,14100.0,0.5
283,14150.0,0.4375
284,14200.0,0.5
285,14250.0,0.40625
286,14300.0,0.546875
287,14350.0,0.46875
288,14400.0,0.546875
289,14450.0,0.453125
290,14500.0,0.546875
291,14550.0,0.484375
292,14600.0,0.46875
293,14650.0,0.484375
294,14700.0,0.5625
295,14750.0,0.484375
296,14800.0,0.328125
297,14850.0,0.453125
298,14900.0,0.46875
299,14950.0,0.53125
300,15000.0,0.484375
301,15050.0,0.515625
302,15100.0,0.53125
303,15150.0,0.515625
304,15200.0,0.484375
305,15250.0,0.53125
306,15300.0,0.53125
307,15350.0,0.5
308,15400.0,0.4375
309,15450.0,0.453125
310,15500.0,0.40625
311,15550.0,0.40625
312,15600.0,0.546875
313,15650.0,0.515625
314,15700.0,0.453125
315,15750.0,0.5
316,15800.0,0.546875
317,15850.0,0.5625
318,15900.0,0.515625
319,15950.0,0.40625
320,16000.0,0.546875
321,16050.0,0.515625
322,16100.0,0.546875
323,16150.0,0.4375
324,16200.0,0.578125
325,16250.0,0.609375
326,16300.0,0.5
327,16350.0,0.546875
328,16400.0,0.65625
329,16450.0,0.4375
330,16500.0,0.46875
331,16550.0,0.546875
332,16600.0,0.46875
333,16650.0,0.421875
334,16700.0,0.390625
335,16750.0,0.515625
336,16800.0,0.5
337,16850.0,0.53125
338,16900.0,0.4375
339,16950.0,0.609375
340,17000.0,0.625
341,17050.0,0.53125
342,17100.0,0.453125
343,17150.0,0.53125
344,17200.0,0.453125
345,17250.0,0.515625
346,17300.0,0.515625
347,17350.0,0.59375
348,17400.0,0.578125
349,17450.0,0.546875
350,17500.0,0.578125
351,17550.0,0.53125
352,17600.0,0.5
353,17650.0,0.5625
354,17700.0,0.5625
355,17750.0,0.546875
356,17800.0,0.609375
357,17850.0,0.46875
358,17900.0,0.609375
359,17950.0,0.609375
360,18000.0,0.5625
361,18050.0,0.515625
362,18100.0,0.5
363,18150.0,0.46875
364,18200.0,0.53125
365,18250.0,0.53125
366,18300.0,0.5625
367,18350.0,0.4375
368,18400.0,0.5
369,18450.0,0.390625
370,18500.0,0.5
371,18550.0,0.640625
372,18600.0,0.578125
373,18650.0,0.453125
374,18700.0,0.546875
375,18750.0,0.609375
376,18800.0,0.59375
377,18850.0,0.65625
378,18900.0,0.578125
379,18950.0,0.453125
380,19000.0,0.5
381,19050.0,0.5
382,19100.0,0.5625
383,19150.0,0.5
384,19200.0,0.59375
385,19250.0,0.578125
386,19300.0,0.53125
387,19350.0,0.5625
388,19400.0,0.5625
389,19450.0,0.59375
390,19500.0,0.671875
391,19550.0,0.5625
392,19600.0,0.625
393,19650.0,0.671875
394,19700.0,0.5
395,19750.0,0.5625
396,19800.0,0.53125
397,19850.0,0.59375
398,19900.0,0.625
399,19950.0,0.484375
400,20000.0,0.625
401,20050.0,0.59375
402,20100.0,0.453125
403,20150.0,0.453125
404,20200.0,0.671875
405,20250.0,0.5625
406,20300.0,0.546875
407,20350.0,0.515625
408,20400.0,0.53125
409,20450.0,0.640625
410,20500.0,0.515625
411,20550.0,0.5625
412,20600.0,0.453125
413,20650.0,0.625
414,20700.0,0.65625
415,20750.0,0.59375
416,20800.0,0.46875
417,20850.0,0.53125
418,20900.0,0.578125
419,20950.0,0.640625
420,21000.0,0.59375
421,21050.0,0.5625
422,21100.0,0.515625
423,21150.0,0.578125
424,21200.0,0.609375
425,21250.0,0.609375
426,21300.0,0.578125
427,21350.0,0.578125
428,21400.0,0.484375
429,21450.0,0.484375
430,21500.0,0.546875
431,21550.0,0.59375
432,21600.0,0.5
433,21650.0,0.59375
434,21700.0,0.625
435,21750.0,0.546875
436,21800.0,0.5625
437,21850.0,0.65625
438,21900.0,0.46875
439,21950.0,0.5
440,22000.0,0.640625
441,22050.0,0.59375
442,22100.0,0.53125
443,22150.0,0.578125
444,22200.0,0.578125
445,22250.0,0.5625
446,22300.0,0.46875
447,22350.0,0.515625
448,22400.0,0.515625
449,22450.0,0.71875
450,22500.0,0.53125
451,22550.0,0.625
452,22600.0,0.640625
453,22650.0,0.625
454,22700.0,0.609375
455,22750.0,0.625
456,22800.0,0.671875
457,22850.0,0.5625
458,22900.0,0.625
459,22950.0,0.546875
460,23000.0,0.625
461,23050.0,0.578125
462,23100.0,0.484375
463,23150.0,0.640625
464,23200.0,0.484375
465,23250.0,0.640625
466,23300.0,0.5625
467,23350.0,0.53125
468,23400.0,0.46875
469,23450.0,0.5
470,23500.0,0.59375
471,23550.0,0.5
472,23600.0,0.53125
473,23650.0,0.625
474,23700.0,0.578125
475,23750.0,0.515625
476,23800.0,0.453125
477,23850.0,0.5625
478,23900.0,0.625
479,23950.0,0.484375
480,24000.0,0.59375
481,24050.0,0.515625
482,24100.0,0.65625
483,24150.0,0.53125
484,24200.0,0.5
485,24250.0,0.5625
486,24300.0,0.59375
487,24350.0,0.578125
488,24400.0,0.46875
489,24450.0,0.5625
490,24500.0,0.5
491,24550.0,0.609375
492,24600.0,0.671875
493,24650.0,0.5
494,24700.0,0.546875
495,24750.0,0.53125
496,24800.0,0.53125
497,24850.0,0.546875
498,24900.0,0.546875
499,24950.0,0.640625
500,25000.0,0.5625
501,25050.0,0.5
502,25100.0,0.671875
503,25150.0,0.546875
504,25200.0,0.578125
505,25250.0,0.515625
506,25300.0,0.53125
507,25350.0,0.515625
508,25400.0,0.546875
509,25450.0,0.671875
510,25500.0,0.578125
511,25550.0,0.625
512,25600.0,0.59375
513,25650.0,0.5625
514,25700.0,0.5
515,25750.0,0.546875
516,25800.0,0.671875
517,25850.0,0.65625
518,25900.0,0.53125
519,25950.0,0.453125
520,26000.0,0.515625
521,26050.0,0.640625
522,26100.0,0.578125
523,26150.0,0.625
524,26200.0,0.65625
525,26250.0,0.546875
