,batch_num,percent_correct
88,4400.0,0.21875
89,4450.0,0.3125
90,4500.0,0.21875
91,4550.0,0.28125
92,4600.0,0.359375
93,4650.0,0.34375
94,4700.0,0.25
95,4750.0,0.234375
96,4800.0,0.265625
97,4850.0,0.296875
98,4900.0,0.28125
99,4950.0,0.28125
100,5000.0,0.25
101,5050.0,0.234375
102,5100.0,0.328125
103,5150.0,0.265625
104,5200.0,0.203125
105,5250.0,0.21875
106,5300.0,0.265625
107,5350.0,0.203125
108,5400.0,0.28125
109,5450.0,0.328125
110,5500.0,0.25
111,5550.0,0.390625
112,5600.0,0.1875
113,5650.0,0.34375
114,5700.0,0.328125
115,5750.0,0.234375
116,5800.0,0.1875
117,5850.0,0.25
118,5900.0,0.25
119,5950.0,0.203125
120,6000.0,0.359375
121,6050.0,0.265625
122,6100.0,0.296875
123,6150.0,0.296875
124,6200.0,0.265625
125,6250.0,0.265625
126,6300.0,0.21875
127,6350.0,0.3125
128,6400.0,0.34375
129,6450.0,0.296875
130,6500.0,0.4375
131,6550.0,0.375
132,6600.0,0.34375
133,6650.0,0.3125
134,6700.0,0.40625
135,6750.0,0.328125
136,6800.0,0.34375
137,6850.0,0.3125
138,6900.0,0.34375
139,6950.0,0.28125
140,7000.0,0.296875
141,7050.0,0.296875
142,7100.0,0.34375
143,7150.0,0.296875
144,7200.0,0.453125
145,7250.0,0.28125
146,7300.0,0.28125
147,7350.0,0.265625
148,7400.0,0.375
149,7450.0,0.328125
150,7500.0,0.390625
151,7550.0,0.375
152,7600.0,0.453125
153,7650.0,0.375
154,7700.0,0.40625
155,7750.0,0.359375
156,7800.0,0.4375
157,7850.0,0.34375
158,7900.0,0.46875
159,7950.0,0.34375
160,8000.0,0.390625
161,8050.0,0.40625
162,8100.0,0.4375
163,8150.0,0.421875
164,8200.0,0.328125
165,8250.0,0.328125
166,8300.0,0.390625
167,8350.0,0.421875
168,8400.0,0.453125
169,8450.0,0.421875
170,8500.0,0.484375
171,8550.0,0.4375
172,8600.0,0.484375
173,8650.0,0.4375
174,8700.0,0.359375
175,8750.0,0.390625
176,8800.0,0.515625
177,8850.0,0.453125
178,8900.0,0.4375
179,8950.0,0.421875
180,9000.0,0.421875
181,9050.0,0.5
182,9100.0,0.53125
183,9150.0,0.4375
184,9200.0,0.3125
185,9250.0,0.40625
186,9300.0,0.4375
187,9350.0,0.515625
188,9400.0,0.578125
189,9450.0,0.34375
190,9500.0,0.4375
191,9550.0,0.4375
192,9600.0,0.453125
193,9650.0,0.46875
194,9700.0,0.5
195,9750.0,0.453125
196,9800.0,0.4375
197,9850.0,0.484375
198,9900.0,0.59375
199,9950.0,0.546875
200,10000.0,0.46875
201,10050.0,0.5625
202,10100.0,0.5625
203,10150.0,0.4375
204,10200.0,0.40625
205,10250.0,0.46875
206,10300.0,0.640625
207,10350.0,0.46875
208,10400.0,0.46875
209,10450.0,0.578125
210,10500.0,0.453125
211,10550.0,0.5
212,10600.0,0.40625
213,10650.0,0.59375
214,10700.0,0.546875
215,10750.0,0.5625
216,10800.0,0.484375
217,10850.0,0.484375
218,10900.0,0.5
219,10950.0,0.578125
220,11000.0,0.5
221,11050.0,0.46875
222,11100.0,0.453125
223,11150.0,0.515625
224,11200.0,0.578125
225,11250.0,0.46875
226,11300.0,0.609375
227,11350.0,0.453125
228,11400.0,0.625
229,11450.0,0.578125
230,11500.0,0.625
231,11550.0,0.53125
232,11600.0,0.453125
233,11650.0,0.46875
234,11700.0,0.546875
235,11750.0,0.546875
236,11800.0,0.5625
237,11850.0,0.53125
238,11900.0,0.578125
239,11950.0,0.515625
240,12000.0,0.53125
241,12050.0,0.578125
242,12100.0,0.625
243,12150.0,0.609375
244,12200.0,0.625
245,12250.0,0.5625
246,12300.0,0.53125
247,12350.0,0.578125
248,12400.0,0.640625
249,12450.0,0.578125
250,12500.0,0.515625
251,12550.0,0.59375
252,12600.0,0.625
253,12650.0,0.515625
254,12700.0,0.625
255,12750.0,0.65625
256,12800.0,0.59375
257,12850.0,0.515625
258,12900.0,0.578125
259,12950.0,0.5
260,13000.0,0.515625
261,13050.0,0.53125
262,13100.0,0.53125
263,13150.0,0.53125
264,13200.0,0.578125
265,13250.0,0.59375
266,13300.0,0.625
267,13350.0,0.59375
268,13400.0,0.59375
269,13450.0,0.578125
270,13500.0,0.515625
271,13550.0,0.53125
272,13600.0,0.578125
273,13650.0,0.703125
274,13700.0,0.5625
275,13750.0,0.5
276,13800.0,0.53125
277,13850.0,0.609375
278,13900.0,0.53125
279,13950.0,0.53125
280,14000.0,0.5625
281,14050.0,0.640625
282,14100.0,0.546875
283,14150.0,0.59375
284,14200.0,0.578125
285,14250.0,0.5625
286,14300.0,0.53125
287,14350.0,0.546875
288,14400.0,0.5
289,14450.0,0.609375
290,14500.0,0.5625
291,14550.0,0.5625
292,14600.0,0.578125
293,14650.0,0.609375
294,14700.0,0.5625
295,14750.0,0.65625
296,14800.0,0.5625
297,14850.0,0.671875
298,14900.0,0.609375
299,14950.0,0.609375
300,15000.0,0.53125
301,15050.0,0.546875
302,15100.0,0.515625
303,15150.0,0.546875
304,15200.0,0.59375
305,15250.0,0.65625
306,15300.0,0.59375
307,15350.0,0.65625
308,15400.0,0.671875
309,15450.0,0.5625
310,15500.0,0.640625
311,15550.0,0.5625
312,15600.0,0.625
313,15650.0,0.578125
314,15700.0,0.671875
315,15750.0,0.546875
316,15800.0,0.578125
317,15850.0,0.625
318,15900.0,0.734375
319,15950.0,0.59375
320,16000.0,0.625
321,16050.0,0.625
322,16100.0,0.546875
323,16150.0,0.65625
324,16200.0,0.65625
325,16250.0,0.703125
326,16300.0,0.640625
327,16350.0,0.75
328,16400.0,0.578125
329,16450.0,0.453125
330,16500.0,0.640625
331,16550.0,0.578125
332,16600.0,0.609375
333,16650.0,0.640625
334,16700.0,0.625
335,16750.0,0.59375
336,16800.0,0.46875
337,16850.0,0.65625
338,16900.0,0.625
339,16950.0,0.609375
340,17000.0,0.703125
341,17050.0,0.640625
342,17100.0,0.5625
343,17150.0,0.59375
344,17200.0,0.6875
345,17250.0,0.640625
346,17300.0,0.59375
347,17350.0,0.765625
348,17400.0,0.65625
349,17450.0,0.71875
350,17500.0,0.609375
351,17550.0,0.625
352,17600.0,0.671875
353,17650.0,0.625
354,17700.0,0.59375
355,17750.0,0.5625
356,17800.0,0.578125
357,17850.0,0.703125
358,17900.0,0.640625
359,17950.0,0.59375
360,18000.0,0.703125
361,18050.0,0.640625
362,18100.0,0.640625
363,18150.0,0.578125
364,18200.0,0.53125
365,18250.0,0.609375
366,18300.0,0.5625
367,18350.0,0.734375
368,18400.0,0.734375
369,18450.0,0.65625
370,18500.0,0.609375
371,18550.0,0.625
372,18600.0,0.65625
373,18650.0,0.609375
374,18700.0,0.609375
375,18750.0,0.671875
376,18800.0,0.5625
377,18850.0,0.609375
378,18900.0,0.625
379,18950.0,0.828125
380,19000.0,0.609375
381,19050.0,0.5625
382,19100.0,0.625
383,19150.0,0.65625
384,19200.0,0.671875
385,19250.0,0.765625
386,19300.0,0.625
387,19350.0,0.53125
388,19400.0,0.59375
389,19450.0,0.703125
390,19500.0,0.640625
391,19550.0,0.59375
392,19600.0,0.59375
393,19650.0,0.625
394,19700.0,0.640625
395,19750.0,0.75
396,19800.0,0.6875
397,19850.0,0.6875
398,19900.0,0.546875
399,19950.0,0.6875
400,20000.0,0.640625
401,20050.0,0.609375
402,20100.0,0.78125
403,20150.0,0.59375
404,20200.0,0.59375
405,20250.0,0.71875
406,20300.0,0.53125
407,20350.0,0.65625
408,20400.0,0.625
409,20450.0,0.609375
410,20500.0,0.640625
411,20550.0,0.65625
412,20600.0,0.734375
413,20650.0,0.671875
414,20700.0,0.671875
415,20750.0,0.6875
416,20800.0,0.5625
417,20850.0,0.765625
418,20900.0,0.6875
419,20950.0,0.578125
420,21000.0,0.734375
421,21050.0,0.765625
422,21100.0,0.65625
423,21150.0,0.796875
424,21200.0,0.703125
425,21250.0,0.734375
426,21300.0,0.703125
427,21350.0,0.734375
428,21400.0,0.65625
429,21450.0,0.59375
430,21500.0,0.640625
431,21550.0,0.609375
432,21600.0,0.59375
433,21650.0,0.671875
434,21700.0,0.78125
435,21750.0,0.71875
436,21800.0,0.640625
437,21850.0,0.625
438,21900.0,0.71875
439,21950.0,0.6875
440,22000.0,0.703125
441,22050.0,0.75
442,22100.0,0.703125
443,22150.0,0.640625
444,22200.0,0.703125
445,22250.0,0.671875
446,22300.0,0.6875
447,22350.0,0.609375
448,22400.0,0.59375
449,22450.0,0.65625
450,22500.0,0.640625
451,22550.0,0.609375
452,22600.0,0.640625
453,22650.0,0.703125
454,22700.0,0.703125
455,22750.0,0.640625
456,22800.0,0.65625
457,22850.0,0.65625
458,22900.0,0.71875
459,22950.0,0.53125
460,23000.0,0.625
461,23050.0,0.71875
462,23100.0,0.734375
463,23150.0,0.78125
464,23200.0,0.6875
465,23250.0,0.71875
466,23300.0,0.5625
467,23350.0,0.71875
468,23400.0,0.671875
469,23450.0,0.796875
470,23500.0,0.78125
471,23550.0,0.59375
472,23600.0,0.65625
473,23650.0,0.6875
474,23700.0,0.703125
475,23750.0,0.625
476,23800.0,0.703125
477,23850.0,0.75
478,23900.0,0.71875
479,23950.0,0.78125
480,24000.0,0.703125
481,24050.0,0.765625
482,24100.0,0.671875
483,24150.0,0.75
484,24200.0,0.703125
485,24250.0,0.6875
486,24300.0,0.734375
487,24350.0,0.765625
488,24400.0,0.6875
489,24450.0,0.640625
490,24500.0,0.671875
491,24550.0,0.671875
492,24600.0,0.6875
493,24650.0,0.609375
494,24700.0,0.78125
495,24750.0,0.703125
496,24800.0,0.671875
497,24850.0,0.734375
498,24900.0,0.703125
499,24950.0,0.703125
500,25000.0,0.703125
501,25050.0,0.765625
502,25100.0,0.75
503,25150.0,0.703125
504,25200.0,0.59375
505,25250.0,0.75
506,25300.0,0.75
507,25350.0,0.78125
508,25400.0,0.6875
509,25450.0,0.71875
510,25500.0,0.78125
511,25550.0,0.671875
512,25600.0,0.6875
513,25650.0,0.65625
514,25700.0,0.75
515,25750.0,0.65625
516,25800.0,0.71875
517,25850.0,0.859375
518,25900.0,0.734375
519,25950.0,0.625
520,26000.0,0.578125
521,26050.0,0.625
522,26100.0,0.734375
523,26150.0,0.75
524,26200.0,0.734375
525,26250.0,0.828125
526,26300.0,0.6875
527,26350.0,0.703125
528,26400.0,0.71875
529,26450.0,0.734375
530,26500.0,0.65625
531,26550.0,0.734375
532,26600.0,0.640625
533,26650.0,0.75
534,26700.0,0.765625
535,26750.0,0.71875
536,26800.0,0.671875
537,26850.0,0.65625
538,26900.0,0.765625
539,26950.0,0.609375
540,27000.0,0.75
541,27050.0,0.703125
542,27100.0,0.75
543,27150.0,0.765625
544,27200.0,0.671875
545,27250.0,0.71875
546,27300.0,0.75
547,27350.0,0.75
548,27400.0,0.734375
549,27450.0,0.71875
550,27500.0,0.78125
551,27550.0,0.734375
552,27600.0,0.765625
553,27650.0,0.734375
554,27700.0,0.8125
555,27750.0,0.765625
556,27800.0,0.671875
557,27850.0,0.5625
558,27900.0,0.78125
559,27950.0,0.6875
560,28000.0,0.78125
561,28050.0,0.71875
562,28100.0,0.6875
563,28150.0,0.703125
564,28200.0,0.78125
565,28250.0,0.625
566,28300.0,0.734375
567,28350.0,0.65625
568,28400.0,0.796875
569,28450.0,0.6875
570,28500.0,0.8125
571,28550.0,0.796875
572,28600.0,0.75
573,28650.0,0.796875
574,28700.0,0.65625
575,28750.0,0.78125
576,28800.0,0.84375
577,28850.0,0.703125
578,28900.0,0.71875
579,28950.0,0.734375
580,29000.0,0.734375
581,29050.0,0.65625
582,29100.0,0.75
583,29150.0,0.75
584,29200.0,0.8125
585,29250.0,0.640625
586,29300.0,0.640625
587,29350.0,0.6875
588,29400.0,0.8125
589,29450.0,0.71875
590,29500.0,0.65625
591,29550.0,0.703125
592,29600.0,0.734375
593,29650.0,0.6875
594,29700.0,0.703125
595,29750.0,0.734375
596,29800.0,0.734375
597,29850.0,0.875
598,29900.0,0.828125
599,29950.0,0.6875
600,30000.0,0.6875
601,30050.0,0.71875
602,30100.0,0.703125
603,30150.0,0.734375
604,30200.0,0.796875
605,30250.0,0.734375
606,30300.0,0.671875
607,30350.0,0.734375
608,30400.0,0.671875
609,30450.0,0.6875
610,30500.0,0.8125
611,30550.0,0.765625
612,30600.0,0.6875
613,30650.0,0.75
614,30700.0,0.703125
615,30750.0,0.671875
616,30800.0,0.734375
617,30850.0,0.78125
618,30900.0,0.6875
619,30950.0,0.84375
620,31000.0,0.828125
621,31050.0,0.8125
622,31100.0,0.796875
623,31150.0,0.828125
624,31200.0,0.703125
625,31250.0,0.765625
626,31300.0,0.796875
627,31350.0,0.765625
628,31400.0,0.734375
629,31450.0,0.671875
630,31500.0,0.703125
631,31550.0,0.734375
632,31600.0,0.671875
633,31650.0,0.671875
634,31700.0,0.8125
635,31750.0,0.796875
636,31800.0,0.828125
637,31850.0,0.75
638,31900.0,0.734375
639,31950.0,0.703125
640,32000.0,0.734375
641,32050.0,0.734375
642,32100.0,0.703125
643,32150.0,0.765625
644,32200.0,0.734375
645,32250.0,0.65625
646,32300.0,0.75
647,32350.0,0.84375
648,32400.0,0.78125
649,32450.0,0.6875
650,32500.0,0.8125
651,32550.0,0.6875
652,32600.0,0.734375
653,32650.0,0.734375
654,32700.0,0.734375
655,32750.0,0.6875
656,32800.0,0.65625
657,32850.0,0.71875
658,32900.0,0.71875
659,32950.0,0.703125
660,33000.0,0.6875
661,33050.0,0.765625
662,33100.0,0.78125
663,33150.0,0.796875
664,33200.0,0.71875
665,33250.0,0.65625
666,33300.0,0.796875
667,33350.0,0.75
668,33400.0,0.71875
669,33450.0,0.734375
670,33500.0,0.671875
671,33550.0,0.8125
672,33600.0,0.765625
673,33650.0,0.796875
674,33700.0,0.71875
675,33750.0,0.734375
676,33800.0,0.609375
677,33850.0,0.671875
678,33900.0,0.71875
679,33950.0,0.765625
680,34000.0,0.703125
681,34050.0,0.71875
682,34100.0,0.6875
683,34150.0,0.765625
684,34200.0,0.75
685,34250.0,0.71875
686,34300.0,0.578125
687,34350.0,0.703125
688,34400.0,0.734375
689,34450.0,0.8125
690,34500.0,0.65625
691,34550.0,0.75
692,34600.0,0.71875
693,34650.0,0.734375
694,34700.0,0.765625
695,34750.0,0.78125
696,34800.0,0.671875
697,34850.0,0.734375
698,34900.0,0.71875
699,34950.0,0.671875
700,35000.0,0.65625
701,35050.0,0.765625
702,35100.0,0.6875
703,35150.0,0.703125
704,35200.0,0.71875
705,35250.0,0.71875
706,35300.0,0.6875
707,35350.0,0.84375
708,35400.0,0.65625
709,35450.0,0.71875
710,35500.0,0.546875
711,35550.0,0.703125
712,35600.0,0.796875
713,35650.0,0.78125
714,35700.0,0.78125
715,35750.0,0.734375
716,35800.0,0.75
717,35850.0,0.703125
718,35900.0,0.75
719,35950.0,0.78125
720,36000.0,0.75
721,36050.0,0.671875
722,36100.0,0.78125
723,36150.0,0.78125
724,36200.0,0.6875
725,36250.0,0.65625
726,36300.0,0.671875
727,36350.0,0.734375
728,36400.0,0.65625
729,36450.0,0.84375
730,36500.0,0.75
731,36550.0,0.703125
732,36600.0,0.78125
733,36650.0,0.65625
734,36700.0,0.796875
735,36750.0,0.796875
736,36800.0,0.78125
737,36850.0,0.71875
738,36900.0,0.703125
739,36950.0,0.71875
740,37000.0,0.640625
741,37050.0,0.65625
742,37100.0,0.734375
743,37150.0,0.6875
744,37200.0,0.734375
745,37250.0,0.6875
746,37300.0,0.78125
747,37350.0,0.734375
748,37400.0,0.703125
749,37450.0,0.71875
750,37500.0,0.78125
751,37550.0,0.71875
752,37600.0,0.71875
753,37650.0,0.8125
754,37700.0,0.625
755,37750.0,0.796875
756,37800.0,0.703125
757,37850.0,0.71875
758,37900.0,0.640625
759,37950.0,0.71875
760,38000.0,0.609375
761,38050.0,0.65625
762,38100.0,0.765625
763,38150.0,0.6875
764,38200.0,0.75
765,38250.0,0.84375
766,38300.0,0.65625
767,38350.0,0.765625
768,38400.0,0.703125
769,38450.0,0.640625
770,38500.0,0.75
771,38550.0,0.796875
772,38600.0,0.6875
773,38650.0,0.671875
774,38700.0,0.734375
775,38750.0,0.59375
776,38800.0,0.71875
777,38850.0,0.671875
778,38900.0,0.75
779,38950.0,0.71875
780,39000.0,0.71875
781,39050.0,0.765625
782,39100.0,0.75
783,39150.0,0.765625
784,39200.0,0.734375
785,39250.0,0.640625
786,39300.0,0.703125
787,39350.0,0.796875
788,39400.0,0.75
789,39450.0,0.75
790,39500.0,0.734375
791,39550.0,0.75
792,39600.0,0.734375
793,39650.0,0.84375
794,39700.0,0.671875
795,39750.0,0.671875
796,39800.0,0.625
797,39850.0,0.78125
798,39900.0,0.78125
799,39950.0,0.78125
800,40000.0,0.765625
801,40050.0,0.65625
802,40100.0,0.78125
803,40150.0,0.796875
804,40200.0,0.796875
805,40250.0,0.75
806,40300.0,0.578125
807,40350.0,0.640625
808,40400.0,0.75
809,40450.0,0.875
810,40500.0,0.640625
811,40550.0,0.796875
812,40600.0,0.75
813,40650.0,0.78125
814,40700.0,0.734375
815,40750.0,0.765625
816,40800.0,0.6875
817,40850.0,0.71875
818,40900.0,0.75
819,40950.0,0.8125
820,41000.0,0.671875
821,41050.0,0.734375
822,41100.0,0.75
823,41150.0,0.765625
824,41200.0,0.71875
825,41250.0,0.71875
826,41300.0,0.796875
827,41350.0,0.734375
828,41400.0,0.875
829,41450.0,0.78125
830,41500.0,0.75
831,41550.0,0.78125
832,41600.0,0.671875
833,41650.0,0.765625
834,41700.0,0.75
835,41750.0,0.703125
836,41800.0,0.6875
837,41850.0,0.765625
838,41900.0,0.765625
839,41950.0,0.75
840,42000.0,0.828125
841,42050.0,0.75
842,42100.0,0.65625
843,42150.0,0.6875
844,42200.0,0.75
845,42250.0,0.796875
846,42300.0,0.71875
847,42350.0,0.765625
848,42400.0,0.78125
849,42450.0,0.703125
850,42500.0,0.671875
851,42550.0,0.765625
852,42600.0,0.75
853,42650.0,0.703125
854,42700.0,0.78125
855,42750.0,0.796875
856,42800.0,0.6875
857,42850.0,0.6875
858,42900.0,0.734375
859,42950.0,0.6875
860,43000.0,0.8125
861,43050.0,0.6875
862,43100.0,0.765625
863,43150.0,0.765625
864,43200.0,0.78125
865,43250.0,0.8125
866,43300.0,0.75
867,43350.0,0.8125
868,43400.0,0.78125
869,43450.0,0.8125
870,43500.0,0.671875
871,43550.0,0.75
872,43600.0,0.765625
873,43650.0,0.703125
874,43700.0,0.6875
875,43750.0,0.640625
876,43800.0,0.765625
877,43850.0,0.71875
878,43900.0,0.703125
879,43950.0,0.796875
880,44000.0,0.84375
881,44050.0,0.734375
882,44100.0,0.703125
883,44150.0,0.796875
884,44200.0,0.671875
885,44250.0,0.765625
886,44300.0,0.765625
887,44350.0,0.796875
888,44400.0,0.796875
889,44450.0,0.6875
890,44500.0,0.734375
891,44550.0,0.78125
892,44600.0,0.71875
893,44650.0,0.734375
894,44700.0,0.75
895,44750.0,0.578125
896,44800.0,0.796875
897,44850.0,0.640625
898,44900.0,0.71875
899,44950.0,0.6875
900,45000.0,0.734375
901,45050.0,0.8125
902,45100.0,0.828125
903,45150.0,0.8125
904,45200.0,0.78125
905,45250.0,0.859375
906,45300.0,0.75
907,45350.0,0.765625
908,45400.0,0.796875
909,45450.0,0.78125
910,45500.0,0.828125
911,45550.0,0.765625
912,45600.0,0.71875
913,45650.0,0.734375
914,45700.0,0.71875
915,45750.0,0.703125
916,45800.0,0.78125
917,45850.0,0.734375
918,45900.0,0.765625
919,45950.0,0.78125
920,46000.0,0.765625
921,46050.0,0.734375
922,46100.0,0.78125
923,46150.0,0.75
924,46200.0,0.703125
925,46250.0,0.78125
926,46300.0,0.828125
927,46350.0,0.796875
928,46400.0,0.8125
929,46450.0,0.765625
930,46500.0,0.671875
931,46550.0,0.71875
932,46600.0,0.765625
933,46650.0,0.6875
934,46700.0,0.703125
935,46750.0,0.765625
936,46800.0,0.796875
937,46850.0,0.78125
938,46900.0,0.84375
939,46950.0,0.828125
940,47000.0,0.671875
941,47050.0,0.703125
942,47100.0,0.734375
943,47150.0,0.875
944,47200.0,0.71875
945,47250.0,0.765625
946,47300.0,0.71875
947,47350.0,0.71875
948,47400.0,0.734375
949,47450.0,0.734375
950,47500.0,0.734375
951,47550.0,0.859375
952,47600.0,0.765625
953,47650.0,0.734375
954,47700.0,0.875
955,47750.0,0.71875
956,47800.0,0.78125
957,47850.0,0.796875
958,47900.0,0.734375
959,47950.0,0.828125
960,48000.0,0.734375
961,48050.0,0.8125
962,48100.0,0.703125
963,48150.0,0.875
964,48200.0,0.703125
965,48250.0,0.6875
966,48300.0,0.765625
967,48350.0,0.734375
968,48400.0,0.6875
969,48450.0,0.765625
970,48500.0,0.84375
971,48550.0,0.8125
972,48600.0,0.75
973,48650.0,0.671875
974,48700.0,0.78125
975,48750.0,0.703125
976,48800.0,0.8125
977,48850.0,0.703125
978,48900.0,0.625
979,48950.0,0.65625
980,49000.0,0.796875
981,49050.0,0.71875
982,49100.0,0.71875
983,49150.0,0.78125
984,49200.0,0.8125
985,49250.0,0.796875
986,49300.0,0.796875
987,49350.0,0.765625
988,49400.0,0.734375
989,49450.0,0.78125
990,49500.0,0.75
991,49550.0,0.640625
992,49600.0,0.703125
993,49650.0,0.765625
994,49700.0,0.78125
995,49750.0,0.796875
996,49800.0,0.703125
997,49850.0,0.75
998,49900.0,0.8125
999,49950.0,0.828125
