,batch_num,percent_correct
187,9350.0,0.59375
188,9400.0,0.53125
189,9450.0,0.46875
190,9500.0,0.484375
191,9550.0,0.515625
192,9600.0,0.578125
193,9650.0,0.4375
194,9700.0,0.40625
195,9750.0,0.53125
196,9800.0,0.5
197,9850.0,0.546875
198,9900.0,0.5
199,9950.0,0.359375
200,10000.0,0.5625
201,10050.0,0.453125
202,10100.0,0.4375
203,10150.0,0.4375
204,10200.0,0.546875
205,10250.0,0.484375
206,10300.0,0.4375
207,10350.0,0.5
208,10400.0,0.515625
209,10450.0,0.40625
210,10500.0,0.5625
211,10550.0,0.53125
212,10600.0,0.5625
213,10650.0,0.375
214,10700.0,0.453125
215,10750.0,0.484375
216,10800.0,0.625
217,10850.0,0.53125
218,10900.0,0.46875
219,10950.0,0.53125
220,11000.0,0.53125
221,11050.0,0.53125
222,11100.0,0.578125
223,11150.0,0.5625
224,11200.0,0.5
225,11250.0,0.421875
226,11300.0,0.5625
227,11350.0,0.515625
228,11400.0,0.640625
229,11450.0,0.5
230,11500.0,0.515625
231,11550.0,0.609375
232,11600.0,0.578125
233,11650.0,0.578125
234,11700.0,0.5625
235,11750.0,0.640625
236,11800.0,0.609375
237,11850.0,0.46875
238,11900.0,0.578125
239,11950.0,0.65625
240,12000.0,0.671875
241,12050.0,0.609375
242,12100.0,0.625
243,12150.0,0.59375
244,12200.0,0.53125
245,12250.0,0.59375
246,12300.0,0.546875
247,12350.0,0.484375
248,12400.0,0.53125
249,12450.0,0.5625
250,12500.0,0.5
251,12550.0,0.578125
252,12600.0,0.609375
253,12650.0,0.65625
254,12700.0,0.4375
255,12750.0,0.625
256,12800.0,0.609375
257,12850.0,0.625
258,12900.0,0.625
259,12950.0,0.5
260,13000.0,0.484375
261,13050.0,0.578125
262,13100.0,0.640625
263,13150.0,0.609375
264,13200.0,0.5
265,13250.0,0.546875
266,13300.0,0.5
267,13350.0,0.5625
268,13400.0,0.59375
269,13450.0,0.53125
270,13500.0,0.5625
271,13550.0,0.609375
272,13600.0,0.546875
273,13650.0,0.609375
274,13700.0,0.640625
275,13750.0,0.5625
276,13800.0,0.625
277,13850.0,0.546875
278,13900.0,0.625
279,13950.0,0.671875
280,14000.0,0.5625
281,14050.0,0.5625
282,14100.0,0.6875
283,14150.0,0.609375
284,14200.0,0.578125
285,14250.0,0.625
286,14300.0,0.59375
287,14350.0,0.5625
288,14400.0,0.5625
289,14450.0,0.640625
290,14500.0,0.578125
291,14550.0,0.59375
292,14600.0,0.578125
293,14650.0,0.6875
294,14700.0,0.703125
295,14750.0,0.578125
296,14800.0,0.59375
297,14850.0,0.625
298,14900.0,0.671875
299,14950.0,0.625
300,15000.0,0.59375
301,15050.0,0.5625
302,15100.0,0.625
303,15150.0,0.578125
304,15200.0,0.453125
305,15250.0,0.578125
306,15300.0,0.609375
307,15350.0,0.625
308,15400.0,0.625
309,15450.0,0.625
310,15500.0,0.5625
311,15550.0,0.59375
312,15600.0,0.5625
313,15650.0,0.59375
314,15700.0,0.59375
315,15750.0,0.546875
316,15800.0,0.6875
317,15850.0,0.65625
318,15900.0,0.578125
319,15950.0,0.546875
320,16000.0,0.625
321,16050.0,0.71875
322,16100.0,0.5625
323,16150.0,0.625
324,16200.0,0.625
325,16250.0,0.671875
326,16300.0,0.84375
327,16350.0,0.65625
328,16400.0,0.5625
329,16450.0,0.640625
330,16500.0,0.65625
331,16550.0,0.5625
332,16600.0,0.640625
333,16650.0,0.6875
334,16700.0,0.59375
335,16750.0,0.71875
336,16800.0,0.578125
337,16850.0,0.640625
338,16900.0,0.625
339,16950.0,0.65625
340,17000.0,0.640625
341,17050.0,0.65625
342,17100.0,0.734375
343,17150.0,0.609375
344,17200.0,0.59375
345,17250.0,0.703125
346,17300.0,0.640625
347,17350.0,0.609375
348,17400.0,0.671875
349,17450.0,0.5
350,17500.0,0.59375
351,17550.0,0.625
352,17600.0,0.71875
353,17650.0,0.625
354,17700.0,0.640625
355,17750.0,0.703125
356,17800.0,0.671875
357,17850.0,0.703125
358,17900.0,0.640625
359,17950.0,0.578125
360,18000.0,0.578125
361,18050.0,0.609375
362,18100.0,0.6875
363,18150.0,0.5625
364,18200.0,0.53125
365,18250.0,0.671875
366,18300.0,0.734375
367,18350.0,0.625
368,18400.0,0.65625
369,18450.0,0.59375
370,18500.0,0.609375
371,18550.0,0.65625
372,18600.0,0.671875
373,18650.0,0.671875
374,18700.0,0.671875
375,18750.0,0.734375
376,18800.0,0.734375
377,18850.0,0.765625
378,18900.0,0.765625
379,18950.0,0.625
380,19000.0,0.734375
381,19050.0,0.578125
382,19100.0,0.71875
383,19150.0,0.71875
384,19200.0,0.6875
385,19250.0,0.609375
386,19300.0,0.828125
387,19350.0,0.640625
388,19400.0,0.671875
389,19450.0,0.578125
390,19500.0,0.734375
391,19550.0,0.515625
392,19600.0,0.5625
393,19650.0,0.734375
394,19700.0,0.640625
395,19750.0,0.625
396,19800.0,0.609375
397,19850.0,0.59375
398,19900.0,0.71875
399,19950.0,0.734375
400,20000.0,0.71875
401,20050.0,0.703125
402,20100.0,0.59375
403,20150.0,0.703125
404,20200.0,0.6875
405,20250.0,0.609375
406,20300.0,0.609375
407,20350.0,0.65625
408,20400.0,0.6875
409,20450.0,0.734375
410,20500.0,0.640625
411,20550.0,0.6875
412,20600.0,0.640625
413,20650.0,0.703125
414,20700.0,0.765625
415,20750.0,0.609375
416,20800.0,0.671875
417,20850.0,0.65625
418,20900.0,0.65625
419,20950.0,0.5625
420,21000.0,0.671875
421,21050.0,0.671875
422,21100.0,0.59375
423,21150.0,0.671875
424,21200.0,0.71875
425,21250.0,0.703125
426,21300.0,0.578125
427,21350.0,0.703125
428,21400.0,0.625
429,21450.0,0.65625
430,21500.0,0.59375
431,21550.0,0.578125
432,21600.0,0.671875
433,21650.0,0.65625
434,21700.0,0.65625
435,21750.0,0.71875
436,21800.0,0.53125
437,21850.0,0.734375
438,21900.0,0.65625
439,21950.0,0.703125
440,22000.0,0.796875
441,22050.0,0.65625
442,22100.0,0.6875
443,22150.0,0.765625
444,22200.0,0.59375
445,22250.0,0.609375
446,22300.0,0.65625
447,22350.0,0.609375
448,22400.0,0.6875
449,22450.0,0.625
450,22500.0,0.671875
451,22550.0,0.59375
452,22600.0,0.625
453,22650.0,0.65625
454,22700.0,0.734375
455,22750.0,0.6875
456,22800.0,0.71875
457,22850.0,0.796875
458,22900.0,0.578125
459,22950.0,0.75
460,23000.0,0.671875
461,23050.0,0.75
462,23100.0,0.625
463,23150.0,0.640625
464,23200.0,0.671875
465,23250.0,0.53125
466,23300.0,0.703125
467,23350.0,0.65625
468,23400.0,0.71875
469,23450.0,0.671875
470,23500.0,0.609375
471,23550.0,0.65625
472,23600.0,0.6875
473,23650.0,0.59375
474,23700.0,0.65625
475,23750.0,0.734375
476,23800.0,0.65625
477,23850.0,0.640625
478,23900.0,0.625
479,23950.0,0.59375
480,24000.0,0.71875
481,24050.0,0.6875
482,24100.0,0.671875
483,24150.0,0.609375
484,24200.0,0.703125
485,24250.0,0.640625
486,24300.0,0.65625
487,24350.0,0.6875
488,24400.0,0.65625
489,24450.0,0.640625
490,24500.0,0.640625
491,24550.0,0.625
492,24600.0,0.6875
493,24650.0,0.71875
494,24700.0,0.59375
495,24750.0,0.671875
496,24800.0,0.71875
497,24850.0,0.609375
498,24900.0,0.703125
499,24950.0,0.625
500,25000.0,0.59375
501,25050.0,0.671875
502,25100.0,0.65625
503,25150.0,0.546875
504,25200.0,0.609375
505,25250.0,0.578125
506,25300.0,0.65625
507,25350.0,0.5625
508,25400.0,0.625
509,25450.0,0.6875
510,25500.0,0.671875
511,25550.0,0.6875
512,25600.0,0.828125
513,25650.0,0.59375
514,25700.0,0.671875
515,25750.0,0.703125
516,25800.0,0.6875
517,25850.0,0.671875
518,25900.0,0.65625
519,25950.0,0.65625
520,26000.0,0.546875
521,26050.0,0.703125
522,26100.0,0.703125
523,26150.0,0.765625
524,26200.0,0.625
525,26250.0,0.640625
526,26300.0,0.640625
527,26350.0,0.65625
528,26400.0,0.734375
529,26450.0,0.640625
530,26500.0,0.609375
531,26550.0,0.671875
532,26600.0,0.625
533,26650.0,0.59375
534,26700.0,0.65625
535,26750.0,0.65625
536,26800.0,0.640625
537,26850.0,0.703125
538,26900.0,0.578125
539,26950.0,0.703125
540,27000.0,0.65625
541,27050.0,0.625
542,27100.0,0.8125
543,27150.0,0.765625
544,27200.0,0.65625
545,27250.0,0.59375
546,27300.0,0.6875
547,27350.0,0.640625
548,27400.0,0.734375
549,27450.0,0.734375
550,27500.0,0.71875
551,27550.0,0.609375
552,27600.0,0.6875
553,27650.0,0.703125
554,27700.0,0.640625
555,27750.0,0.609375
556,27800.0,0.625
557,27850.0,0.671875
558,27900.0,0.53125
559,27950.0,0.734375
560,28000.0,0.6875
561,28050.0,0.59375
562,28100.0,0.609375
563,28150.0,0.671875
564,28200.0,0.71875
565,28250.0,0.6875
566,28300.0,0.671875
567,28350.0,0.6875
568,28400.0,0.796875
569,28450.0,0.8125
570,28500.0,0.78125
571,28550.0,0.6875
572,28600.0,0.671875
573,28650.0,0.484375
574,28700.0,0.734375
575,28750.0,0.625
576,28800.0,0.6875
577,28850.0,0.65625
578,28900.0,0.703125
579,28950.0,0.765625
580,29000.0,0.703125
581,29050.0,0.59375
582,29100.0,0.671875
583,29150.0,0.65625
584,29200.0,0.625
585,29250.0,0.609375
586,29300.0,0.78125
587,29350.0,0.75
588,29400.0,0.671875
589,29450.0,0.671875
590,29500.0,0.671875
591,29550.0,0.671875
592,29600.0,0.671875
593,29650.0,0.515625
594,29700.0,0.765625
595,29750.0,0.5625
596,29800.0,0.765625
597,29850.0,0.59375
598,29900.0,0.75
599,29950.0,0.71875
600,30000.0,0.65625
601,30050.0,0.609375
602,30100.0,0.625
603,30150.0,0.75
604,30200.0,0.671875
605,30250.0,0.6875
606,30300.0,0.640625
607,30350.0,0.671875
608,30400.0,0.6875
609,30450.0,0.78125
610,30500.0,0.59375
611,30550.0,0.65625
612,30600.0,0.6875
613,30650.0,0.609375
614,30700.0,0.5625
615,30750.0,0.703125
616,30800.0,0.703125
617,30850.0,0.671875
618,30900.0,0.6875
619,30950.0,0.65625
620,31000.0,0.640625
621,31050.0,0.796875
622,31100.0,0.71875
623,31150.0,0.765625
624,31200.0,0.703125
625,31250.0,0.671875
626,31300.0,0.71875
627,31350.0,0.71875
628,31400.0,0.71875
629,31450.0,0.71875
630,31500.0,0.671875
631,31550.0,0.625
632,31600.0,0.671875
633,31650.0,0.734375
634,31700.0,0.765625
635,31750.0,0.796875
636,31800.0,0.5625
637,31850.0,0.6875
638,31900.0,0.828125
639,31950.0,0.6875
640,32000.0,0.65625
641,32050.0,0.6875
642,32100.0,0.6875
643,32150.0,0.53125
644,32200.0,0.65625
645,32250.0,0.6875
646,32300.0,0.59375
647,32350.0,0.640625
648,32400.0,0.71875
649,32450.0,0.65625
650,32500.0,0.625
651,32550.0,0.6875
652,32600.0,0.640625
653,32650.0,0.734375
654,32700.0,0.71875
655,32750.0,0.640625
656,32800.0,0.640625
657,32850.0,0.734375
658,32900.0,0.765625
659,32950.0,0.71875
660,33000.0,0.6875
661,33050.0,0.6875
662,33100.0,0.734375
663,33150.0,0.640625
664,33200.0,0.71875
665,33250.0,0.734375
666,33300.0,0.78125
667,33350.0,0.5625
668,33400.0,0.6875
669,33450.0,0.625
670,33500.0,0.671875
671,33550.0,0.6875
672,33600.0,0.6875
673,33650.0,0.65625
674,33700.0,0.578125
675,33750.0,0.6875
676,33800.0,0.71875
677,33850.0,0.59375
678,33900.0,0.78125
679,33950.0,0.65625
680,34000.0,0.703125
681,34050.0,0.5625
682,34100.0,0.625
683,34150.0,0.734375
684,34200.0,0.671875
685,34250.0,0.65625
686,34300.0,0.703125
687,34350.0,0.71875
688,34400.0,0.6875
689,34450.0,0.609375
690,34500.0,0.6875
691,34550.0,0.59375
692,34600.0,0.65625
693,34650.0,0.734375
694,34700.0,0.609375
695,34750.0,0.640625
696,34800.0,0.609375
697,34850.0,0.625
698,34900.0,0.578125
699,34950.0,0.671875
700,35000.0,0.703125
701,35050.0,0.625
702,35100.0,0.75
703,35150.0,0.59375
704,35200.0,0.671875
705,35250.0,0.484375
706,35300.0,0.640625
707,35350.0,0.609375
708,35400.0,0.59375
709,35450.0,0.734375
710,35500.0,0.75
711,35550.0,0.796875
712,35600.0,0.6875
713,35650.0,0.6875
714,35700.0,0.6875
715,35750.0,0.625
716,35800.0,0.703125
717,35850.0,0.734375
718,35900.0,0.71875
719,35950.0,0.609375
720,36000.0,0.71875
721,36050.0,0.703125
722,36100.0,0.65625
723,36150.0,0.703125
724,36200.0,0.640625
725,36250.0,0.59375
726,36300.0,0.59375
727,36350.0,0.765625
728,36400.0,0.6875
729,36450.0,0.671875
730,36500.0,0.5625
731,36550.0,0.609375
732,36600.0,0.734375
733,36650.0,0.640625
734,36700.0,0.609375
735,36750.0,0.75
736,36800.0,0.671875
737,36850.0,0.734375
738,36900.0,0.609375
739,36950.0,0.6875
740,37000.0,0.640625
741,37050.0,0.640625
742,37100.0,0.59375
743,37150.0,0.640625
744,37200.0,0.6875
745,37250.0,0.609375
746,37300.0,0.6875
747,37350.0,0.671875
748,37400.0,0.75
749,37450.0,0.6875
750,37500.0,0.59375
751,37550.0,0.5625
752,37600.0,0.6875
753,37650.0,0.59375
754,37700.0,0.6875
755,37750.0,0.703125
756,37800.0,0.6875
757,37850.0,0.640625
758,37900.0,0.671875
759,37950.0,0.65625
760,38000.0,0.75
761,38050.0,0.75
762,38100.0,0.65625
763,38150.0,0.75
764,38200.0,0.703125
765,38250.0,0.75
766,38300.0,0.65625
767,38350.0,0.65625
768,38400.0,0.71875
769,38450.0,0.703125
770,38500.0,0.78125
771,38550.0,0.71875
772,38600.0,0.71875
773,38650.0,0.71875
774,38700.0,0.53125
775,38750.0,0.65625
776,38800.0,0.640625
777,38850.0,0.6875
778,38900.0,0.734375
779,38950.0,0.609375
780,39000.0,0.71875
781,39050.0,0.6875
782,39100.0,0.625
783,39150.0,0.734375
784,39200.0,0.8125
785,39250.0,0.71875
786,39300.0,0.65625
787,39350.0,0.625
788,39400.0,0.6875
789,39450.0,0.625
790,39500.0,0.65625
791,39550.0,0.59375
792,39600.0,0.71875
793,39650.0,0.640625
794,39700.0,0.65625
795,39750.0,0.640625
796,39800.0,0.703125
797,39850.0,0.734375
798,39900.0,0.734375
799,39950.0,0.765625
800,40000.0,0.734375
801,40050.0,0.640625
802,40100.0,0.578125
803,40150.0,0.765625
804,40200.0,0.65625
805,40250.0,0.640625
806,40300.0,0.65625
807,40350.0,0.6875
808,40400.0,0.609375
809,40450.0,0.703125
810,40500.0,0.625
811,40550.0,0.59375
812,40600.0,0.78125
813,40650.0,0.734375
814,40700.0,0.6875
815,40750.0,0.609375
816,40800.0,0.640625
817,40850.0,0.71875
818,40900.0,0.703125
819,40950.0,0.578125
820,41000.0,0.6875
821,41050.0,0.671875
822,41100.0,0.703125
823,41150.0,0.625
824,41200.0,0.71875
825,41250.0,0.625
826,41300.0,0.59375
827,41350.0,0.640625
828,41400.0,0.796875
829,41450.0,0.703125
830,41500.0,0.71875
831,41550.0,0.609375
832,41600.0,0.734375
833,41650.0,0.65625
834,41700.0,0.609375
835,41750.0,0.625
836,41800.0,0.71875
837,41850.0,0.65625
838,41900.0,0.734375
839,41950.0,0.734375
840,42000.0,0.640625
841,42050.0,0.671875
842,42100.0,0.609375
843,42150.0,0.765625
844,42200.0,0.703125
845,42250.0,0.734375
846,42300.0,0.578125
847,42350.0,0.65625
848,42400.0,0.640625
849,42450.0,0.625
850,42500.0,0.625
851,42550.0,0.6875
852,42600.0,0.75
853,42650.0,0.78125
854,42700.0,0.75
855,42750.0,0.75
856,42800.0,0.65625
857,42850.0,0.640625
858,42900.0,0.609375
859,42950.0,0.640625
860,43000.0,0.703125
861,43050.0,0.71875
862,43100.0,0.65625
863,43150.0,0.65625
864,43200.0,0.765625
865,43250.0,0.65625
866,43300.0,0.609375
867,43350.0,0.6875
868,43400.0,0.71875
869,43450.0,0.65625
870,43500.0,0.5625
871,43550.0,0.6875
872,43600.0,0.640625
873,43650.0,0.734375
874,43700.0,0.765625
875,43750.0,0.640625
876,43800.0,0.8125
877,43850.0,0.671875
878,43900.0,0.671875
879,43950.0,0.65625
880,44000.0,0.703125
881,44050.0,0.78125
882,44100.0,0.6875
883,44150.0,0.6875
884,44200.0,0.671875
885,44250.0,0.578125
886,44300.0,0.6875
887,44350.0,0.796875
888,44400.0,0.671875
889,44450.0,0.765625
890,44500.0,0.640625
891,44550.0,0.671875
892,44600.0,0.6875
893,44650.0,0.6875
894,44700.0,0.65625
895,44750.0,0.734375
896,44800.0,0.6875
897,44850.0,0.609375
898,44900.0,0.765625
899,44950.0,0.6875
900,45000.0,0.703125
901,45050.0,0.734375
902,45100.0,0.734375
903,45150.0,0.671875
904,45200.0,0.59375
905,45250.0,0.6875
906,45300.0,0.734375
907,45350.0,0.6875
908,45400.0,0.796875
909,45450.0,0.640625
910,45500.0,0.65625
911,45550.0,0.640625
912,45600.0,0.71875
913,45650.0,0.609375
914,45700.0,0.703125
915,45750.0,0.765625
916,45800.0,0.59375
917,45850.0,0.6875
918,45900.0,0.65625
919,45950.0,0.6875
920,46000.0,0.6875
921,46050.0,0.734375
922,46100.0,0.703125
923,46150.0,0.734375
924,46200.0,0.703125
925,46250.0,0.609375
926,46300.0,0.671875
927,46350.0,0.640625
928,46400.0,0.734375
929,46450.0,0.71875
930,46500.0,0.671875
931,46550.0,0.671875
932,46600.0,0.671875
933,46650.0,0.6875
934,46700.0,0.640625
935,46750.0,0.671875
936,46800.0,0.765625
937,46850.0,0.71875
938,46900.0,0.703125
939,46950.0,0.640625
940,47000.0,0.671875
941,47050.0,0.71875
942,47100.0,0.71875
943,47150.0,0.609375
944,47200.0,0.71875
945,47250.0,0.625
946,47300.0,0.75
947,47350.0,0.65625
948,47400.0,0.671875
949,47450.0,0.640625
950,47500.0,0.75
951,47550.0,0.6875
952,47600.0,0.65625
953,47650.0,0.640625
954,47700.0,0.6875
955,47750.0,0.734375
956,47800.0,0.625
957,47850.0,0.65625
958,47900.0,0.75
959,47950.0,0.796875
960,48000.0,0.71875
961,48050.0,0.703125
962,48100.0,0.734375
963,48150.0,0.6875
964,48200.0,0.59375
965,48250.0,0.59375
966,48300.0,0.75
967,48350.0,0.734375
968,48400.0,0.625
969,48450.0,0.625
970,48500.0,0.6875
971,48550.0,0.71875
972,48600.0,0.765625
973,48650.0,0.703125
974,48700.0,0.734375
975,48750.0,0.671875
976,48800.0,0.609375
977,48850.0,0.828125
978,48900.0,0.671875
979,48950.0,0.765625
980,49000.0,0.5625
981,49050.0,0.5625
982,49100.0,0.75
983,49150.0,0.703125
984,49200.0,0.65625
985,49250.0,0.734375
986,49300.0,0.75
987,49350.0,0.59375
988,49400.0,0.734375
989,49450.0,0.703125
990,49500.0,0.75
991,49550.0,0.75
992,49600.0,0.71875
993,49650.0,0.6875
994,49700.0,0.734375
995,49750.0,0.75
996,49800.0,0.671875
997,49850.0,0.71875
998,49900.0,0.734375
999,49950.0,0.71875
